cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
185,0.37,2,0.756040394306,-0.151467084885,0,120,5,-0.101789694702,0,-0.101789694702,0,0.756040420834,-0.151467087991,0.757218453064,-0.159382556134,-0.00117803222961,0.00791546814292,120,5,0,0.234225039601,-0.804535646609,-0.522993413463,-0.645153090475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
190,0.38,1,-0.503650784492,0.115126490593,0,120,5,0.21453701916,0,0.21453701916,0,-0.50365079992,0.115126488785,-0.506187097514,0.133090599278,0.00253629759415,-0.0179641104927,120,5,0,-0.082196059285,0.398998609027,0.423991038229,0.265908009749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
190,0.38,2,0.754563510418,-0.143908113241,0,120,5,-0.0634860114637,0,-0.0634860114637,0,0.754563499881,-0.143908110397,0.755636526798,-0.156963304064,-0.00107302691668,0.0130551936666,120,5,0,0.22774507368,-0.498748245882,-0.527891453118,-0.341784941818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
195,0.39,1,-0.502524256706,0.110726222396,0,120,5,0.17091416552,0,0.17091416552,0,-0.502524228853,0.110726225452,-0.504858290375,0.132560197336,0.00233406152195,-0.0218339718833,120,5,0,-0.0791683870942,0.222723159271,0.425689903281,0.090162961935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
195,0.39,2,0.75315529108,-0.13840778172,0,120,5,-0.0453117549701,0,-0.0453117549701,0,0.753155286053,-0.138407781147,0.7540957384,-0.151916166383,-0.000940452346068,0.013508385236,120,5,0,0.223960483597,-0.278403933336,-0.530135254802,-0.126487766953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
200,0.4,1,-0.501421332359,0.110772006214,0,120,5,0.151962801505,0,0.151962801505,0,-0.501421319225,0.11077200328,-0.503540476143,0.131238896715,0.00211915691769,-0.020466893435,120,5,0,-0.0773601974671,0.159719909118,0.426180278676,0.0284810124028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
200,0.4,2,0.751776635647,-0.138465002179,0,120,5,-0.0610179592277,0,-0.0610179592277,0,0.751776649026,-0.138465003357,0.75261093785,-0.146284663212,-0.000834288824212,0.00781965985554,120,5,0,0.221700246722,-0.199649870559,-0.530910691128,-0.0533652073463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
205,0.41,1,-0.500320017338,0.107655338943,0,120,5,0.118601747661,0,0.118601747661,0,-0.500319996026,0.107655340483,-0.502235651385,0.129910206554,0.00191565535963,-0.0222548660708,120,5,0,-0.0761751368574,0.0431142162909,0.426060514528,-0.0867959902633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
205,0.41,2,0.750400006771,-0.134569168091,0,120,5,-0.0575002222962,0,-0.0575002222962,0,0.750399995035,-0.13456917479,0.751175656437,-0.14168471561,-0.000775661402237,0.00711554081972,120,5,0,0.220218921118,-0.0538927545884,-0.530956735319,0.0877919610213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
210,0.42,1,-0.499294728041,0.0965711027384,0,120,5,0.0463709620099,0,0.0463709620099,0,-0.499294719617,0.0965711023048,-0.50095177815,0.12706611296,0.00165705853281,-0.0304950106556,120,5,0,-0.0769275318355,-0.203751726237,0.424024246315,-0.330817839198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
210,0.42,2,0.749118387699,-0.120713874698,0,120,5,-0.00990226613156,0,-0.00990226613156,0,0.749118399532,-0.120713877002,0.749796028046,-0.134996789787,-0.000677628513266,0.0142829127851,120,5,0,0.221159414997,0.254689673379,-0.528636613048,0.389686463165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
215,0.43,1,-0.4983959198,0.0832485631108,0,120,5,-0.0345144227359,0,-0.0345144227359,0,-0.498395928059,0.0832485614904,-0.499711180321,0.121717700164,0.00131525226169,-0.0384691386739,120,5,0,-0.0802681325046,-0.457380646935,0.419443047816,-0.579098347099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
215,0.43,2,0.74799489975,-0.104060702026,0,120,5,0.0400092459005,0,0.0400092459005,0,0.747994910094,-0.104060700923,0.748506822259,-0.12434869142,-0.000511912164721,0.020287990497,120,5,0,0.225335165988,0.571725823966,-0.523171656271,0.696074515385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
220,0.44,1,-0.497621178627,0.072449490428,0,120,5,-0.0989067209933,0,-0.0989067209933,0,-0.497621169557,0.0724494880017,-0.498537646697,0.114226068311,0.000916477139911,-0.0417765803088,120,5,0,-0.0858189124689,-0.635514517468,0.412718734228,-0.749740585778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
220,0.44,2,0.747026443481,-0.0905618593097,0,120,5,0.0625957447364,0,0.0625957447364,0,0.747026461976,-0.0905618590007,0.747343753763,-0.110696455003,-0.000317291786327,0.0201345960024,120,5,0,0.232273641095,0.794393161848,-0.515070112668,0.905089616851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
225,0.45,1,-0.496927469969,0.0674251839519,0,120,5,-0.129944496301,0,-0.129944496301,0,-0.496927456772,0.067425183301,-0.497445578317,0.105848683573,0.000518121545329,-0.0384235002719,120,5,0,-0.0925854612648,-0.697134552698,0.404860117052,-0.802983236271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
225,0.45,2,0.746159315109,-0.0842814743519,0,120,5,0.0428128915169,0,0.0428128915169,0,0.746159321005,-0.0842814780548,0.746321599031,-0.0967388667824,-0.000162278026443,0.0124573887276,120,5,0,0.240731827239,0.871418205749,-0.505589771792,0.968157072532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
230,0.46,1,-0.496284037828,0.0592602901161,0,120,5,-0.173566551261,0,-0.173566551261,0,-0.496284039672,0.0592602913358,-0.496436140208,0.0976240574702,0.000152100535699,-0.0383637661343,120,5,0,-0.099918579671,-0.799251667521,0.396517560537,-0.896875724991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
230,0.46,2,0.745355069637,-0.0740753635764,0,120,5,0.043549607681,0,0.043549607681,0,0.745355049641,-0.0740753630475,0.745427904518,-0.084533322253,-7.28548771752e-05,0.0104579592055,120,5,0,0.249898225394,0.999064598822,-0.495529679124,1.08359792108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
235,0.47,1,-0.495770215988,0.0426782146096,0,120,5,-0.256800769416,0,-0.256800769416,0,-0.495770206951,0.0426782153916,-0.49551617067,0.0879412808499,-0.000254036280868,-0.0452630654584,120,5,0,-0.108935960146,-1.01234867689,0.386580210524,-1.10028995774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
235,0.47,2,0.744712769985,-0.0533477663994,0,120,5,0.0924666854197,0,0.0924666854197,0,0.744712758751,-0.053347768106,0.744663178273,-0.0706509023867,4.95804776645e-05,0.0173031342808,120,5,0,0.261169951127,1.26543585952,-0.483493227146,1.33608676191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
240,0.48,1,-0.495436817408,0.0241420902312,0,120,5,-0.345748193648,0,-0.345748193648,0,-0.495436825842,0.0241420901741,-0.494707686959,0.0757925981849,-0.000729138883127,-0.0516505080109,120,5,0,-0.120165264718,-1.22669937427,0.374542422241,-1.30249197245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
240,0.48,2,0.744296014309,-0.0301776118577,0,120,5,0.14303098068,0,0.14303098068,0,0.744296032376,-0.0301776115866,0.744059126676,-0.0530985048123,0.000236905699418,0.0229208932257,120,5,0,0.27520658197,1.53337423012,-0.468852544706,1.58647273493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
245,0.49,1,-0.495277017355,0.00864310283214,0,120,5,-0.414215050209,0,-0.414215050209,0,-0.495277012138,0.00864310303433,-0.494033517865,0.0616421251085,-0.00124349427365,-0.0529990220742,120,5,0,-0.133237928656,-1.37278461455,0.360795589208,-1.43442673966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
245,0.49,2,0.744096279144,-0.010803877376,0,120,5,0.164605849764,0,0.164605849764,0,0.744096265258,-0.0108038776532,0.743647859551,-0.0329629770858,0.000448405707096,0.0221590994326,120,5,0,0.291547412011,1.7159807796,-0.452100447539,1.74894375669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
250,0.5,1,-0.495243787766,-0.000895143020898,0,120,5,-0.447184150073,0,-0.447184150073,0,-0.495243794895,-0.000895143013289,-0.493506053705,0.0468360695448,-0.00173774119029,-0.0477312125581,120,5,0,-0.147291231088,-1.4212923141,0.346214822617,-1.46812838364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
250,0.5,2,0.744054734707,0.00111892994028,0,120,5,0.144640221639,0,0.144640221639,0,0.744054743716,0.00111892994948,0.743439241757,-0.0130372835786,0.000615501959298,0.014156213528,120,5,0,0.309114040163,1.77661540371,-0.434325201593,1.78965268728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
255,0.51,1,-0.495302855968,-0.0125342803076,0,120,5,-0.486410417074,0,-0.486410417074,0,-0.495302863859,-0.0125342800642,-0.493123997515,0.032455200214,-0.00217886634458,-0.0449894802782,120,5,0,-0.161746699524,-1.48948327729,0.331377297991,-1.52193847751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
255,0.51,2,0.744128584862,0.0156678520143,0,120,5,0.140752060794,0,0.140752060794,0,0.744128579932,0.015667851272,0.743415872765,0.00462253017538,0.000712707167351,0.0110453210966,120,5,0,0.327183375816,1.86185410694,-0.41623249695,1.85723157676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
260,0.52,1,-0.49551615119,-0.0307114105672,0,120,5,-0.554855104397,0,-0.554855104397,0,-0.495516143538,-0.030711409642,-0.492889637198,0.0172232745104,-0.00262650633969,-0.0479346841524,120,5,0,-0.177312644137,-1.62824921253,0.315576993061,-1.64547248704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
260,0.52,2,0.744395196438,0.038389261812,0,120,5,0.1767151827,0,0.1767151827,0,0.744395179542,0.0383892631758,0.743569918227,0.0228529023325,0.000825261315306,0.0155363608433,120,5,0,0.346640806678,2.03531152433,-0.396929111549,2.012458622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
265,0.53,1,-0.495920419693,-0.0499460250139,0,120,5,-0.624027723947,0,-0.624027723947,0,-0.495920432484,-0.0499460247988,-0.492817202683,0.000382311526205,-0.00310322980131,-0.050328336325,120,5,0,-0.194293200582,-1.76252091123,0.2985240021,-1.76290322275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
265,0.53,2,0.744900524616,0.0624325312674,0,120,5,0.213602174126,0,0.213602174126,0,0.744900540736,0.0624325320316,0.743919246506,0.0432627710874,0.00098129422975,0.0191697609442,120,5,0,0.367866502312,2.20315114596,-0.376052744194,2.15988837488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
270,0.54,1,-0.496505618095,-0.0664218440652,0,120,5,-0.674110840904,0,-0.674110840904,0,-0.496505625958,-0.0664218409931,-0.492920903877,-0.0176328171251,-0.00358472208144,-0.048789023868,120,5,0,-0.212399420577,-1.84875079544,0.2805214833,-1.83111797832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
270,0.54,2,0.745632052422,0.0830273032188,0,120,5,0.228342077659,0,0.228342077659,0,0.745632032589,0.0830273022104,0.744481802635,0.0649648825626,0.00115022995386,0.0180624196479,120,5,0,0.390499277368,2.31093849995,-0.353982525267,2.24597361738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
275,0.55,1,-0.49723392725,-0.0785047337413,0,120,5,-0.696916702558,0,-0.696916702558,0,-0.49723392336,-0.0785047308361,-0.493206469318,-0.0357803835894,-0.00402745404143,-0.0427243472467,120,5,0,-0.231064488215,-1.87491291782,0.262141981103,-1.83913253423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
275,0.55,2,0.746542394161,0.0981309115887,0,120,5,0.215184619232,0,0.215184619232,0,0.74654240435,0.0981309145125,0.74525857761,0.0859055849791,0.00128382674038,0.0122253295334,120,5,0,0.413830611969,2.34364115245,-0.331427965641,2.25773556747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
280,0.56,1,-0.498076438904,-0.0905966237187,0,120,5,-0.715547500205,0,-0.715547500205,0,-0.498076426332,-0.0905966247805,-0.493669562513,-0.0532521570619,-0.00440686381875,-0.0373444677186,120,5,0,-0.249890767601,-1.89619785946,0.243778794911,-1.8429457024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
280,0.56,2,0.74759554863,0.113245785236,0,120,5,0.206698719469,0,0.206698719469,0,0.747595533074,0.113245781896,0.746231534634,0.104642377236,0.00136399844028,0.00860340465991,120,5,0,0.43736346125,2.37024732859,-0.308868073384,2.26560495135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
285,0.57,1,-0.499052613974,-0.104749538004,0,120,5,-0.741009662503,0,-0.741009662503,0,-0.499052612188,-0.104749535083,-0.494305463646,-0.0704792133624,-0.00474714854218,-0.0342703217204,120,5,0,-0.269042362694,-1.93421919441,0.225263100952,-1.86373998105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
285,0.57,2,0.748815774918,0.130936920643,0,120,5,0.21482427975,0,0.21482427975,0,0.748815765404,0.130936919619,0.74738443986,0.122324106068,0.00143132554366,0.00861281355079,120,5,0,0.46130295515,2.4177739953,-0.286081484711,2.29544988924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
290,0.58,1,-0.500170171261,-0.118577711284,0,120,5,-0.761296041183,0,-0.761296041183,0,-0.500170188373,-0.118577714332,-0.495113524025,-0.0876780367023,-0.00505666434801,-0.0308996776299,120,5,0,-0.288541991797,-1.96285382776,0.206571532228,-1.87517579106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
290,0.58,2,0.750212728977,0.148222148418,0,120,5,0.223281343794,0,0.223281343794,0,0.750212735642,0.1482221435,0.74871165665,0.139591615522,0.00150107899218,0.00863052797775,120,5,0,0.48567749154,2.45356728496,-0.263034165109,2.31397566944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
295,0.59,1,-0.501419365406,-0.131013199687,0,120,5,-0.771203363956,0,-0.771203363956,0,-0.50141934377,-0.13101319591,-0.496092307078,-0.104621926771,-0.00532703669236,-0.0263912691393,120,5,0,-0.308235323197,-1.97281485141,0.187856983881,-1.86819292464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
295,0.59,2,0.751774191856,0.163766488433,0,120,5,0.226036633911,0,0.226036633911,0,0.751774179893,0.163766495332,0.750207718498,0.156154522262,0.00156646139557,0.00761197307059,120,5,0,0.510294155784,2.46601856307,-0.239913562713,2.30986404081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
300,0.6,1,-0.502787470818,-0.142613142729,0,120,5,-0.77396192181,0,-0.77396192181,0,-0.502787451052,-0.142613148429,-0.497237421755,-0.121021935875,-0.00555002929684,-0.0215912125539,120,5,0,-0.327959337034,-1.97165154402,0.169278084721,-1.85062960815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
300,0.6,2,0.75348430872,0.178266435862,0,120,5,0.22783934145,0,0.22783934145,0,0.753484313999,0.178266435926,0.751862932843,0.171611588599,0.00162138115538,0.00665484732709,120,5,0,0.534949173066,2.46456442832,-0.216913759777,2.29295283972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
305,0.61,1,-0.504262149334,-0.151358440518,0,120,5,-0.759725854761,0,-0.759725854761,0,-0.504262144137,-0.151358447551,-0.498542485382,-0.13668520441,-0.00571965875502,-0.0146732431419,120,5,0,-0.347572922371,-1.94197896284,0.150969563011,-1.80529375843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
305,0.61,2,0.755327701569,0.189198061824,0,120,5,0.216612338557,0,0.216612338557,0,0.755327680359,0.189198059727,0.753665514599,0.185768081386,0.00166216576055,0.00342997834091,120,5,0,0.559466154717,2.42747370094,-0.194199359882,2.24170561955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
310,0.62,1,-0.505799353123,-0.15552918613,0,120,5,-0.720354817155,0,-0.720354817155,0,-0.505799334814,-0.155529192145,-0.499995358915,-0.15075408369,-0.00580397589886,-0.00477510845483,120,5,0,-0.366664740433,-1.87201849247,0.133330618481,-1.72126440878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
310,0.62,2,0.757249176502,0.194411486387,0,120,5,0.185224285615,0,0.185224285615,0,0.757249168707,0.194411490244,0.755593969754,0.197091591226,0.00165519895297,-0.00268010098201,120,5,0,0.583330927259,2.34002311107,-0.172263042494,2.14293151984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
315,0.63,1,-0.507366299629,-0.15778888762,0,120,5,-0.670432828499,0,-0.670432828499,0,-0.507366321561,-0.157788880626,-0.501576138971,-0.162666177706,-0.00579018258967,0.00487729708052,120,5,0,-0.384971767838,-1.78956557557,0.116604371133,-1.62689939786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
315,0.63,2,0.759207904339,0.1972361058,0,120,5,0.153777487365,0,0.153777487365,0,0.759207902141,0.197236100598,0.757613674353,0.204742127979,0.00159422778725,-0.00750602738111,120,5,0,0.606214711461,2.23695696299,-0.151398962893,2.03221483501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
320,0.64,1,-0.508958697319,-0.161126941442,0,120,5,-0.626159342012,0,-0.626159342012,0,-0.508958671366,-0.161126944933,-0.503263627834,-0.172576740692,-0.00569504353209,0.0114497957596,120,5,0,-0.402503665851,-1.72136169869,0.100759961983,-1.548784958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
320,0.64,2,0.761198341846,0.201408684254,0,120,5,0.141103978726,0,0.141103978726,0,0.761198339393,0.201408680785,0.759690681451,0.209371738001,0.00150765794234,-0.00796305721664,120,5,0,0.628129583904,2.15170211555,-0.131561097547,1.94233037755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
325,0.65,1,-0.510603427887,-0.168853491545,0,120,5,-0.604988943049,0,-0.604988943049,0,-0.510603453794,-0.168853485886,-0.505042303272,-0.181322693697,-0.0055611505225,0.0124692078108,120,5,0,-0.41953224082,-1.69309439232,0.0855100624517,-1.51177169862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
325,0.65,2,0.763254344463,0.21106685698,0,120,5,0.164393389935,0,0.164393389935,0,0.763254317425,0.211066856873,0.761805651542,0.212956809103,0.00144866588271,-0.00188995223015,120,5,0,0.649415302535,2.11636798212,-0.112390349008,1.90341117302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
330,0.66,1,-0.51231521368,-0.170673295856,0,120,5,-0.554441782457,0,-0.554441782457,0,-0.512315191567,-0.17067329558,-0.506906256476,-0.189599912266,-0.00540893509114,0.0189266166853,120,5,0,-0.436199766651,-1.61811234234,0.0707064898246,-1.42851243008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
330,0.66,2,0.765393972397,0.213341623545,0,120,5,0.153585545317,0,0.153585545317,0,0.765393989635,0.21334161885,0.763960652593,0.217024189783,0.00143333704277,-0.00368257093294,120,5,0,0.670249709738,2.02264041893,-0.0937109428544,1.80561622915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
335,0.67,1,-0.51397639513,-0.160310223699,0,120,5,-0.442953363201,0,-0.442953363201,0,-0.513976408254,-0.160310229693,-0.508838087774,-0.195038927615,-0.00513832048061,0.0347286979215,120,5,0,-0.451597758485,-1.453486755,0.0572403292886,-1.25844782739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
335,0.67,2,0.767470538616,0.200387790799,0,120,5,0.0782112174177,0,0.0782112174177,0,0.767470510487,0.200387786242,0.766134788813,0.216803542601,0.00133572167418,-0.0164157563587,120,5,0,0.689497199433,1.81685843327,-0.0766375893795,1.60005489067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
340,0.68,1,-0.515510439873,-0.146625697613,0,120,5,-0.317534828884,0,-0.317534828884,0,-0.515510461091,-0.146625701129,-0.51079885473,-0.196196775272,-0.00471160636191,0.0495710741435,120,5,0,-0.465227516675,-1.2756408621,0.0455713380541,-1.07944408683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
340,0.68,2,0.769388079643,0.183282122016,0,120,5,0.00261081475708,0,0.00261081475708,0,0.769388076523,0.183282125272,0.768265540729,0.209700893009,0.00112253579433,-0.0264187677364,120,5,0,0.706534397059,1.59455106567,-0.0617311436702,1.38485017267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
345,0.69,1,-0.516923487186,-0.137251019478,0,120,5,-0.218697136713,0,-0.218697136713,0,-0.516923464962,-0.137251015782,-0.512748184719,-0.193718851353,-0.00417528024296,0.0564678355711,120,5,0,-0.477260856481,-1.1422544127,0.0354873282377,-0.948535561345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
345,0.69,2,0.771154344082,0.171563774347,0,120,5,-0.0260635992853,0,-0.0260635992853,0,0.771154331349,0.171563768375,0.770291771234,0.197478242563,0.000862560115225,-0.0259144741884,120,5,0,0.721576071691,1.42781800293,-0.0487156995426,1.23033976037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
350,0.7,1,-0.518290221691,-0.138226807117,0,120,5,-0.177912357356,0,-0.177912357356,0,-0.518290201301,-0.138226812666,-0.514661548702,-0.189732487394,-0.00362865259976,0.0515056747276,120,5,0,-0.488352673238,-1.09226367307,0.0263088754638,-0.902531185677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
350,0.7,2,0.77286273241,0.172783508897,0,120,5,0.0210337024795,0,0.0210337024795,0,0.772862751759,0.172783514346,0.772188342119,0.184762135402,0.000674409640152,-0.0119786210561,120,5,0,0.735440842505,1.36532957807,-0.0367474996136,1.18056744267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
355,0.71,1,-0.519658207893,-0.130838796496,0,120,5,-0.0991020191332,0,-0.0991020191332,0,-0.51965823094,-0.130838790478,-0.516536962738,-0.185928276394,-0.00312126820206,0.0550894859161,120,5,0,-0.49890154444,-0.986244679715,0.0176354182979,-0.80031640332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
355,0.71,2,0.774572789669,0.163548484445,0,120,5,0.0145328623126,0,0.0145328623126,0,0.774572788792,0.163548486462,0.773977010287,0.174940617146,0.000595778504695,-0.011392130684,120,5,0,0.748626931374,1.23280583599,-0.0253500789131,1.05786521884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
360,0.72,1,-0.520843923092,-0.104447446764,0,120,5,0.0719676531266,0,0.0719676531266,0,-0.520843899403,-0.10444744863,-0.518356279159,-0.178544431777,-0.00248762024391,0.0740969831469,120,5,0,-0.507674765508,-0.758289780182,0.0106815136514,-0.579745348405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
360,0.72,2,0.776054859161,0.130559310317,0,120,5,-0.0988142987449,0,-0.0988142987449,0,0.776054874353,0.130559308941,0.775644677297,0.160166534815,0.000410197056045,-0.0296072258739,120,5,0,0.759593457568,0.947862210786,-0.016051219729,0.787695675971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
365,0.73,1,-0.521733641624,-0.0738901942968,0,120,5,0.257328382343,0,0.257328382343,0,-0.521733633285,-0.0738901946686,-0.520067166943,-0.165351263121,-0.00166646634155,0.0914610684527,120,5,0,-0.514032885961,-0.518903146961,0.00603428098198,-0.353551883839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
365,0.73,2,0.777167022228,0.0923627391458,0,120,5,-0.212263238827,0,-0.212263238827,0,0.777167041685,0.0923627412751,0.777109578232,0.136194042832,5.74634537526e-05,-0.0438313015573,120,5,0,0.767541107986,0.64862891853,-0.00956847024517,0.512434875698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
370,0.74,1,-0.522347509861,-0.0509437061846,0,120,5,0.394903361782,0,0.394903361782,0,-0.522347488133,-0.0509437052915,-0.521616099744,-0.147478221345,-0.000731388388355,0.0965345160535,120,5,0,-0.518277170724,-0.345723688123,0.00333892902,-0.198245466778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
370,0.74,2,0.777934372425,0.0636796280742,0,120,5,-0.253473465734,0,-0.253473465734,0,0.777934360224,0.0636796293752,0.778291894626,0.105793788396,-0.000357534402362,-0.0421141590211,120,5,0,0.772846463786,0.432154594545,-0.00544543083996,0.326360806149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
375,0.75,1,-0.522805154324,-0.0436411425471,0,120,5,0.443150731432,0,0.443150731432,0,-0.522805148044,-0.0436411439492,-0.52297471465,-0.128201840989,0.000169566606737,0.0845606970399,120,5,0,-0.52132094748,-0.283525047324,0.00165376717081,-0.155323206335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
