cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1035,2.07,1,-0.522241652012,0.12538869679,0,120,5,2.69047842411,0,2.69047842411,0,-0.522241661811,0.125388690544,-0.539082028734,-0.00853794670053,0.0168403669229,0.133926637244,120,5,0,-0.521993058792,0.161968899955,0.0170889699422,0.170506846655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1035,2.07,2,0.777802050114,-0.156735867262,0,120,5,-0.681177058881,0,-0.681177058881,0,0.777802077091,-0.156735871883,0.780014233542,-0.0735928577603,-0.00221215645125,-0.083143014123,120,5,0,0.777491323265,-0.202461136103,-0.00252291027671,-0.128868278343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1040,2.08,1,-0.520473480225,0.226867690682,0,120,5,2.98169908243,0,2.98169908243,0,-0.52047348446,0.226867684468,-0.538713553827,0.0682896406453,0.0182400693667,0.158578043823,120,5,0,-0.519719127392,0.290683113597,0.018994426435,0.222393472952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1040,2.08,2,0.775591850281,-0.283584624529,0,120,5,-0.975353612605,0,-0.975353612605,0,0.775591855315,-0.283584614262,0.778748000742,-0.164261513074,-0.00315614542717,-0.119323101189,120,5,0,0.774648908904,-0.363353903,-0.00409909183776,-0.199092389927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1045,2.09,1,-0.517781615257,0.305451095104,0,120,5,3.14057409954,0,3.14057409954,0,-0.517781629246,0.305451086986,-0.537534293794,0.151400560074,0.0197526645476,0.154050526912,120,5,0,-0.516285359264,0.388028359574,0.0212489345295,0.2366277995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1045,2.09,2,0.772227048874,-0.381813853979,0,120,5,-1.08942207411,0,-1.08942207411,0,0.772227036211,-0.381813867364,0.77649600908,-0.266384484093,-0.00426897286842,-0.115429383271,120,5,0,0.770356698636,-0.485035460295,-0.00613931044369,-0.218650976202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1050,2.1,1,-0.514520049095,0.337672144175,0,120,5,3.04786636202,0,3.04786636202,0,-0.514520043295,0.337672135349,-0.535528695598,0.232306387836,0.021008652303,0.105365747513,120,5,0,-0.512161687876,0.424855158491,0.0233670077218,0.192548770655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1050,2.1,2,0.768150031567,-0.422090172768,0,120,5,-0.909801308807,0,-0.909801308807,0,0.768150053685,-0.422090177836,0.773242607605,-0.362351735935,-0.00509255391984,-0.0597384419003,120,5,0,0.765202109293,-0.53106895885,-0.00804049831261,-0.168717222915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1055,2.11,1,-0.510986149311,0.38091313839,0,120,5,3.00198696825,0,3.00198696825,0,-0.510986157687,0.380913150261,-0.532773565178,0.303413725555,0.0217874074918,0.0774994247059,120,5,0,-0.507736117692,0.47515395619,0.0250374474863,0.171740230635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1055,2.11,2,0.763732671738,-0.476141452789,0,120,5,-0.843740196928,0,-0.843740196928,0,0.763732696589,-0.476141446446,0.769156848149,-0.437573647266,-0.00542415155987,-0.03856779918,120,5,0,0.759670146456,-0.593942455824,-0.0094867016926,-0.156368808559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1060,2.12,1,-0.506744682789,0.471619397402,0,120,5,3.19349618492,0,3.19349618492,0,-0.506744659331,0.471619385994,-0.529316356716,0.374640334668,0.0225716973845,0.0969790513263,120,5,0,-0.50246357846,0.584431842244,0.0268527782558,0.209791507577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1060,2.12,2,0.758430838585,-0.589524269104,0,120,5,-1.08704596024,0,-1.08704596024,0,0.758430823559,-0.589524240901,0.764333444627,-0.513777622063,-0.00590262106742,-0.075746618838,120,5,0,0.753079472312,-0.730539813018,-0.0112539723151,-0.216762190955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1065,2.13,1,-0.501531541348,0.569341659546,0,120,5,3.41332087243,0,3.41332087243,0,-0.501531521107,0.569341641364,-0.525108109121,0.452515111625,0.0235765880135,0.116826529739,120,5,0,-0.496025293037,0.700836072103,0.0290828160841,0.248320960478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1065,2.13,2,0.751914381981,-0.711677074432,0,120,5,-1.34663551524,0,-1.34663551524,0,0.751914400697,-0.711677059822,0.758663741417,-0.604334597847,-0.00674934071995,-0.107342461975,120,5,0,0.745031615433,-0.876045099874,-0.0136321259838,-0.271710502027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1070,2.14,1,-0.495436310768,0.643870711327,0,120,5,3.50488789425,0,3.50488789425,0,-0.49543631569,0.643870682516,-0.520091162286,0.534609568897,0.0246548465954,0.109261113619,120,5,0,-0.488550511618,0.786613922568,0.0315406506672,0.252004353671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1070,2.14,2,0.744295418262,-0.804838359356,0,120,5,-1.43354524802,0,-1.43354524802,0,0.744295393845,-0.804838361012,0.752025922577,-0.703661413309,-0.00773052873185,-0.101176947703,120,5,0,0.735688138565,-0.983267412547,-0.0163377840128,-0.279605999238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1075,2.15,1,-0.488797992468,0.67560261488,0,120,5,3.36933490279,0,3.36933490279,0,-0.48879798276,0.675602593701,-0.514267749306,0.613009798429,0.0254697665456,0.0625927952713,120,5,0,-0.480475511525,0.818112691796,0.0337922377803,0.205102893367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1075,2.15,2,0.735997498035,-0.844503223896,0,120,5,-1.25695958977,0,-1.25695958977,0,0.735997477605,-0.844503249922,0.744425009113,-0.795371571811,-0.00842753150859,-0.0491316781115,120,5,0,0.725594388356,-1.0226408739,-0.0188306207572,-0.227269302094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1080,2.16,1,-0.481889367104,0.716156065464,0,120,5,3.27583860951,0,3.27583860951,0,-0.481889376375,0.716156048477,-0.507723540815,0.681008512642,0.0258341644403,0.035147535835,120,5,0,-0.472145883654,0.860165663538,0.0355776571608,0.179157150897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1080,2.16,2,0.727361738682,-0.895195066929,0,120,5,-1.18341697011,0,-1.18341697011,0,0.727361719546,-0.895195068247,0.736032635865,-0.866613205308,-0.00867091631948,-0.0285818629388,120,5,0,0.715182353427,-1.07520708831,-0.0208502824383,-0.208593883007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1085,2.17,1,-0.474345624447,0.795830845833,0,120,5,3.38292218288,0,3.38292218288,0,-0.474345618654,0.795830864563,-0.500517573095,0.7473731768,0.0261719544408,0.0484576877633,120,5,0,-0.463115552422,0.949686523839,0.0374020206724,0.202313347039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1085,2.17,2,0.71793204546,-0.994788587093,0,120,5,-1.37348508874,0,-1.37348508874,0,0.71793202232,-0.994788587913,0.726953154324,-0.936598182093,-0.00902113200459,-0.0581904058201,120,5,0,0.7038944393,-1.18710816306,-0.023058715024,-0.250509980972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1090,2.18,1,-0.465961962938,0.879108071327,0,120,5,3.50703458015,0,3.50703458015,0,-0.46596195286,0.879108043145,-0.492625430205,0.817624369707,0.0266634773449,0.0614836734386,120,5,0,-0.453143137211,1.04238631286,0.0394822929941,0.224761943152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1090,2.18,2,0.70745241642,-1.09888505936,0,120,5,-1.57059309288,0,-1.57059309288,0,0.707452440009,-1.0988850606,0.717114643187,-1.01665988318,-0.00966220317805,-0.0822251774202,120,5,0,0.691428920208,-1.30298289861,-0.025685722979,-0.286323015424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1095,2.19,1,-0.456835031509,0.941282451153,0,120,5,3.52057906426,0,3.52057906426,0,-0.456835041304,0.941282461244,-0.484016853335,0.889530362112,0.0271818120304,0.0517520991326,120,5,0,-0.442359026187,1.10820023416,0.0416578271483,0.218669872048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1095,2.19,2,0.696043789387,-1.17660307884,0,120,5,-1.62143094004,0,-1.62143094004,0,0.696043800499,-1.17660308279,0.706436833144,-1.10174994102,-0.0103930326449,-0.0748531417726,120,5,0,0.677948781355,-1.38525029963,-0.0284880517895,-0.283500358617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1100,2.2,1,-0.44725304842,0.968816757202,0,120,5,3.35629585464,0,3.35629585464,0,-0.447253050002,0.968816771936,-0.474712275316,0.956579031786,0.0274592253138,0.0122377401499,120,5,0,-0.43112313466,1.1312876547,0.0435891406565,0.174708622916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1100,2.2,2,0.684066295624,-1.2110209465,0,120,5,-1.46861179053,0,-1.46861179053,0,0.684066311311,-1.211020971,0.694946380612,-1.17842062811,-0.0108800693011,-0.0326003428923,120,5,0,0.663903916879,-1.41410957506,-0.031042463733,-0.235688946957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1105,2.21,1,-0.437434881926,1.00196397305,0,120,5,3.22483078775,0,3.22483078775,0,-0.437434888853,1.00196400374,-0.464797570318,1.01370233691,0.0273626814651,-0.0117383331644,120,5,0,-0.419704811114,1.16097836261,0.045092759204,0.147276025704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1105,2.21,2,0.671793580055,-1.25245499611,0,120,5,-1.39800182002,0,-1.39800182002,0,0.671793609813,-1.25245501051,0.682800269647,-1.2370151823,-0.0110066598334,-0.0154398282067,120,5,0,0.649631012381,-1.45122295959,-0.0331692572662,-0.214207777291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1110,2.22,1,-0.42712700367,1.06147634983,0,120,5,3.23474841551,0,3.23474841551,0,-0.427126993829,1.06147638857,-0.454337339545,1.06757472772,0.0272103457155,-0.0060983391545,120,5,0,-0.40780063962,1.22197927162,0.0465366999245,0.154404543901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1110,2.22,2,0.658908724785,-1.3268455267,0,120,5,-1.51653528254,0,-1.51653528254,0,0.658908740979,-1.3268454909,0.670101926337,-1.29217530745,-0.0111931853587,-0.0346701834573,120,5,0,0.634750797954,-1.52747409504,-0.0353511283833,-0.235298787595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1115,2.23,1,-0.416207551956,1.12067401409,0,120,5,3.24826553853,0,3.24826553853,0,-0.416207553267,1.12067396327,-0.443334954946,1.12207857814,0.0271274016788,-0.00140461486604,120,5,0,-0.395270264104,1.28190051858,0.0480646908417,0.15982194044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1115,2.23,2,0.645259439945,-1.40084242821,0,120,5,-1.63252883935,0,-1.63252883935,0,0.645259440228,-1.40084245854,0.65682505305,-1.35191137485,-0.011565612822,-0.0489310836903,120,5,0,0.619087828509,-1.60237565281,-0.0377372245412,-0.250464277955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1120,2.24,1,-0.4047704041,1.16316115856,0,120,5,3.18124573026,0,3.18124573026,0,-0.40477039284,1.16316114605,-0.431791606568,1.17542087174,0.027021213728,-0.012259725686,120,5,0,-0.382232447398,1.32130818555,0.0495591591704,0.145887313808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1120,2.24,2,0.630962967873,-1.453951478,0,120,5,-1.64579781059,0,-1.64579781059,0,0.630962989653,-1.45395143643,0.642941001546,-1.41226472406,-0.0119780118934,-0.0416867123687,120,5,0,0.602790557584,-1.65163523578,-0.0401504439626,-0.239370511723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1125,2.25,1,-0.39302060008,1.18313407898,0,120,5,3.00612979561,0,3.00612979561,0,-0.393020588069,1.18313406105,-0.419744057899,1.2232711075,0.0267234698303,-0.040137046449,120,5,0,-0.368935511785,1.33372429982,0.0508085461139,0.110453192318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1125,2.25,2,0.616275727749,-1.47891759872,0,120,5,-1.53924762033,0,-1.53924762033,0,0.616275733652,-1.47891757996,0.628495593907,-1.46434486246,-0.0122198602557,-0.0145727174971,120,5,0,0.586169388031,-1.66715537833,-0.0423262058758,-0.202810515873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1130,2.26,1,-0.381097912788,1.2047945261,0,120,5,2.850191805,0,2.850191805,0,-0.38109790713,1.20479452087,-0.407268374342,1.26284724239,0.0261704672119,-0.0580527215209,120,5,0,-0.355546197629,1.34814641054,0.0517221767135,0.0852991681485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1130,2.26,2,0.601372361183,-1.50599312782,0,120,5,-1.48404613378,0,-1.48404613378,0,0.601372382443,-1.5059931544,0.61361233766,-1.50294333651,-0.0122399552164,-0.00304981789322,120,5,0,0.569432745302,-1.68518301632,-0.0441795923578,-0.182239679815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1135,2.27,1,-0.368891179562,1.23678982258,0,120,5,2.75901596309,0,2.75901596309,0,-0.368891182347,1.23678982099,-0.394427476388,1.2978577538,0.0255362940411,-0.0610679328094,120,5,0,-0.341933449121,1.37465617427,0.0524940272672,0.0767984204783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1135,2.27,2,0.586113989353,-1.54598724842,0,120,5,-1.5208037164,0,-1.5208037164,0,0.586113976435,-1.54598727877,0.598381575234,-1.53624856628,-0.0122675987992,-0.0097387124911,120,5,0,0.55241680964,-1.71832022006,-0.0459647655939,-0.182071653782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1140,2.28,1,-0.356377512217,1.26444983482,0,120,5,2.65726825506,0,2.65726825506,0,-0.35637752233,1.2644498869,-0.381253441328,1.33001848247,0.0248759189972,-0.0655685955697,120,5,0,-0.32807167376,1.39593337002,0.0531817675676,0.0659148875426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1140,2.28,2,0.57047188282,-1.58056235313,0,120,5,-1.54610933814,0,-1.54610933814,0,0.570471901393,-1.58056236029,0.582827520858,-1.56787579842,-0.0123556194655,-0.0126865618687,120,5,0,0.535089590422,-1.74491671371,-0.0477379304366,-0.177040915282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1145,2.29,1,-0.343637704849,1.28175127506,0,120,5,2.51474546288,0,2.51474546288,0,-0.343637700069,1.28175132571,-0.367780162111,1.35822115677,0.0241424620417,-0.0764698310628,120,5,0,-0.314056383711,1.40507728564,0.0537237784003,0.0468561288668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1145,2.29,2,0.554547131062,-1.60218918324,0,120,5,-1.52514966284,0,-1.52514966284,0,0.554547123554,-1.60218915811,0.566978321478,-1.59550782067,-0.0124311979244,-0.00668133744682,120,5,0,0.517570477853,-1.75634660744,-0.0494078436254,-0.160838786769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1150,2.3,1,-0.3307685256,1.29155015945,0,120,5,2.34754236573,0,2.34754236573,0,-0.330768516172,1.29155017623,-0.354056839744,1.38096122576,0.0232883235722,-0.0894110495246,120,5,0,-0.300000000715,1.40560671787,0.0540568390291,0.0246454921145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1150,2.3,2,0.538460671902,-1.61443769932,0,120,5,-1.48339811364,0,-1.48339811364,0,0.538460643674,-1.614437721,0.550893302366,-1.61614120773,-0.0124326586921,0.00170348673683,120,5,0,0.499999999106,-1.75700839742,-0.0508933032598,-0.140867189684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1155,2.31,1,-0.317812502384,1.29877746105,0,120,5,2.18219920323,0,2.18219920323,0,-0.317812499833,1.29877749811,-0.340139685743,1.39819002103,0.0223271859103,-0.0994125229127,120,5,0,-0.285950335307,1.40334849472,0.0541893504365,0.00515847369461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1155,2.31,2,0.522265613079,-1.62347185612,0,120,5,-1.45347512852,0,-1.45347512852,0,0.522265623245,-1.62347187297,0.534644548724,-1.6298712859,-0.0123789254797,0.00639941292698,120,5,0,0.482437917347,-1.75418561805,-0.0522066313774,-0.124314332152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1160,2.32,1,-0.3048183918,1.29857552052,0,120,5,1.99478624071,0,1.99478624071,0,-0.304818383156,1.29857551413,-0.326082515337,1.40995723727,0.0212641321811,-0.111381723143,120,5,0,-0.271961520454,1.39277215279,0.0541209948832,-0.0171850844771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1160,2.32,2,0.50602298975,-1.62321937084,0,120,5,-1.40431401959,0,-1.40431401959,0,0.506022977399,-1.62321939215,0.518297507565,-1.63694499449,-0.0122745301661,0.0137256023393,120,5,0,0.464951898789,-1.74096518969,-0.0533456087764,-0.1040201952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1165,2.33,1,-0.291868448257,1.2903393507,0,120,5,1.78349618788,0,1.78349618788,0,-0.291868438884,1.29033935776,-0.311944600782,1.41546777372,0.0200761618984,-0.125128415964,120,5,0,-0.258125232401,1.37332253716,0.0538193683814,-0.0421452365681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1165,2.33,2,0.489835560322,-1.61292421818,0,120,5,-1.33623923421,0,-1.33623923421,0,0.489835547069,-1.61292419578,0.501927446641,-1.63588164299,-0.0120918995721,0.0229574472122,120,5,0,0.447656538741,-1.71665316912,-0.0542709079001,-0.0807715261252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1170,2.34,1,-0.279021024704,1.27948236465,0,120,5,1.57720141926,0,1.57720141926,0,-0.279021016467,1.27948236219,-0.297790778422,1.41451617004,0.0187697619548,-0.135033807854,120,5,0,-0.244504383249,1.35130763126,0.0532863951727,-0.0632085387786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1170,2.34,2,0.47377628088,-1.59935295582,0,120,5,-1.28552872596,0,-1.28552872596,0,0.473776269066,-1.5993529506,0.485619129242,-1.62647557132,-0.0118428601762,0.0271226207138,120,5,0,0.430630477329,-1.68913453597,-0.0549886519133,-0.0626589646498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1175,2.35,1,-0.266249656677,1.27757620811,0,120,5,1.43507970417,0,1.43507970417,0,-0.266249654734,1.27757623,-0.283677360211,1.40882515209,0.0174277054771,-0.131248922088,120,5,0,-0.231064489575,1.33989855694,0.052612870636,-0.0689265951509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1175,2.35,2,0.457812070847,-1.59697031975,0,120,5,-1.31779820362,0,-1.31779820362,0,0.457812066922,-1.59697028508,0.469437805572,-1.61242831243,-0.0116257386499,0.0154580273514,120,5,0,0.413830610269,-1.67487319277,-0.0556071953034,-0.0624448803329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1180,2.36,1,-0.253490924835,1.26893973351,0,120,5,1.27544858543,0,1.27544858543,0,-0.253490925508,1.2689397036,-0.269632323848,1.40124359273,0.0161413983403,-0.132303889128,120,5,0,-0.217729752055,1.32118105053,0.0519025717933,-0.0800625421991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1180,2.36,2,0.441863656044,-1.58617460728,0,120,5,-1.31694387554,0,-1.31694387554,0,0.441863655415,-1.5861746267,0.453390588098,-1.59943220146,-0.0115269326826,0.0132575747602,120,5,0,0.397162188404,-1.65147630936,-0.0562283996937,-0.0520441078962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1185,2.37,1,-0.240954935551,1.23516488075,0,120,5,1.00552830336,0,1.00552830336,0,-0.240954942691,1.23516483519,-0.255693909564,1.38779459639,0.0147389668732,-0.152629761204,120,5,0,-0.204734193521,1.27455388898,0.0509597160428,-0.113240707413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1185,2.37,2,0.42619368434,-1.54395604134,0,120,5,-1.18261872832,0,-1.18261872832,0,0.426193676925,-1.54395604038,0.437508871257,-1.57899678168,-0.0113151943312,0.0350407413043,120,5,0,0.380917740279,-1.59319235654,-0.0565911309777,-0.0141955748632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1190,2.38,1,-0.228824615479,1.19038105011,0,120,5,0.700854771568,0,0.700854771568,0,-0.22882461773,1.1903810076,-0.24194451335,1.36508764471,0.0131198956201,-0.17470663711,120,5,0,-0.192277785053,1.21628132586,0.0496667282965,-0.14880631885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1190,2.38,2,0.411030769348,-1.48797631264,0,120,5,-1.02416198689,0,-1.02416198689,0,0.411030770765,-1.48797625502,0.421914940899,-1.54436403249,-0.0108841701342,0.0563877774681,120,5,0,0.365347229746,-1.52035165171,-0.0565677111532,0.0240123807782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1195,2.39,1,-0.217128440738,1.15134882927,0,120,5,0.448528445683,0,0.448528445683,0,-0.217128447197,1.15134887239,-0.228475054624,1.33396187341,0.0113466074272,-0.182613001027,120,5,0,-0.180384680416,1.16526257082,0.0480903742081,-0.168699302593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1195,2.39,2,0.396410554647,-1.43918609619,0,120,5,-0.947379816183,0,-0.947379816183,0,0.396410557648,-1.43918608535,0.406744559062,-1.49772623891,-0.0103340014145,0.0585401535657,120,5,0,0.35048084901,-1.45657820722,-0.0562637100527,0.0411480316882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1200,2.4,1,-0.20571398735,1.1375014782,0,120,5,0.34585190414,0,0.34585190414,0,-0.205713992381,1.13750148623,-0.215342956848,1.29942636531,0.00962896446673,-0.161924879084,120,5,0,-0.168876866497,1.14303178963,0.046466090351,-0.156394575683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1200,2.4,2,0.382142484188,-1.42187690735,0,120,5,-1.05162487902,0,-1.05162487902,0,0.382142489181,-1.42187685237,0.3920610482,-1.44959746782,-0.00991855901866,0.0277206154494,120,5,0,0.336096081675,-1.42878973048,-0.0559649665244,0.0208077373436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1205,2.41,1,-0.194413870573,1.11330389977,0,120,5,0.206661712975,0,0.206661712975,0,-0.194413870039,1.11330390777,-0.202542804804,1.2670659787,0.00812893476436,-0.153762070931,120,5,0,-0.157562353882,1.10968719991,0.0449804509213,-0.157378778797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1205,2.41,2,0.368017345667,-1.39162993431,0,120,5,-1.07750511516,0,-1.07750511516,0,0.368017336309,-1.39162987895,0.377800546704,-1.41092573617,-0.00978321039535,0.0192958572177,120,5,0,0.321952940973,-1.38710899299,-0.0558476057306,0.0238167431801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1210,2.42,1,-0.18358425796,1.04816460609,0,120,5,-0.122999258866,0,-0.122999258866,0,-0.183584260677,1.0481645939,-0.190092601686,1.2289647073,0.00650834100899,-0.180800113394,120,5,0,-0.146832147482,1.03157341018,0.0432604542047,-0.197391297118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1210,2.42,2,0.354480326176,-1.31020569801,0,120,5,-0.86477562608,0,-0.86477562608,0,0.354480324668,-1.31020573592,0.363955487337,-1.36465444068,-0.00947516266982,0.0544487047593,120,5,0,0.308540183045,-1.28946675511,-0.0554153042921,0.0751876855642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1215,2.43,1,-0.173493534327,0.970100879669,0,120,5,-0.494545924662,0,-0.494545924662,0,-0.173493527562,0.970100865739,-0.178091167788,1.17935326769,0.00459764022626,-0.209252401947,120,5,0,-0.13697493865,0.940182024055,0.0411162291389,-0.239171243632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1215,2.43,2,0.341866910458,-1.21262609959,0,120,5,-0.625595042773,0,-0.625595042773,0,0.341866908342,-1.21262607499,0.350686243268,-1.29917107849,-0.00881933492653,0.0865450034966,120,5,0,0.296218672085,-1.17522752172,-0.0544675711834,0.12394355677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1220,2.44,1,-0.164135754108,0.905942380428,0,120,5,-0.769528244078,0,-0.769528244078,0,-0.164135754794,0.905942357322,-0.166647671968,1.12013405787,0.00251191717383,-0.214191700545,120,5,0,-0.127973758473,0.865153491089,0.0386739134946,-0.254980566777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1220,2.44,2,0.330169677734,-1.13242793083,0,120,5,-0.526645495922,0,-0.526645495922,0,0.330169692456,-1.13242793893,0.338168602703,-1.21907303089,-0.00799891024659,0.0866450919553,120,5,0,0.284967196951,-1.08144185498,-0.053201405752,0.137631175904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1225,2.45,1,-0.15524289012,0.881278336048,0,120,5,-0.821359923469,0,-0.821359923469,0,-0.155242888636,0.88127831374,-0.155814634121,1.05927217677,0.000571745484761,-0.177993863027,120,5,0,-0.119524489315,0.834277106778,0.0362901448055,-0.224995069988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
