cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
170,0.34,2,0.594780087471,0,-0.813706099987,0,0,0.640443691247,-0.0305749600493,0.594780105324,-0.414433443734,-0.0235423328328,-0.0390048984205,0.713784794874,-7.0226802136e+31,-0.81370611256,5.85223351133e+29,-0.0704631644081,-0.26,0,-3.28256122617e-07,8.20640306539e-05,5.85223351133e+29,0.640382046879,-0.0310683763838,-0.0704631644081,-5.84209099225e+28,-2.4342045801e+27,-6.43644261056e+29,-2.4342045801e+27,-5.03972004567,-0.81370611256,-7.72494823496e+31,0.571237772491,-0.453438342155,-0.0235423328328,-0.0390048984205,0.0456635859235,0.383858483685,7.0226802136e+30,4,0
180,0.36,1,-0.520248949528,0,-0.917701423168,0,0,-0.411827201008,0.0283767907256,-0.520248947042,-0.42297446098,0.170583221205,0.792965202283,-3.51352150414,3.04057363218e+34,-0.917701398865,-2.53381136015e+32,-0.205780485018,2.53,-0.0832865614316,2.93038087906e-07,-7.32595219749e-05,-2.53381136015e+32,-0.411770011221,0.0288146721296,-0.28906704645,2.52942000597e+31,1.05392500249e+30,2.78675336075e+32,1.05392500249e+30,13.9372487835,-0.917701398865,3.3446309954e+34,-0.349665725837,0.369990741303,0.170583221205,0.792965202283,0.108421746034,0.451351251706,-3.04057363218e+33,4,0
180,0.36,2,0.586274445057,0,-0.813706099987,0,0,0.639784001227,-0.0354709886408,0.586274435119,-0.43240777948,-0.0241922786488,-0.0300806486422,0.700316336801,-2.88405233021e+35,-0.81370611256,2.40337694185e+33,-0.0825767316605,-0.26,0,-3.66297610577e-07,9.15744026566e-05,2.40337694185e+33,0.639712513992,-0.036018340397,-0.0825767316605,-2.39921164385e+32,-9.99671518272e+30,-2.64329810623e+33,-9.99671518272e+30,15.6270824303,-0.81370611256,-3.17245756324e+35,0.56208215647,-0.462488428122,-0.0241922786488,-0.0300806486422,0.0535095661078,0.396936790839,2.88405233021e+34,4,0
190,0.38,1,-0.528839707375,0,-0.917701423168,0,0,-0.411213823336,0.033041793169,-0.52883973614,-0.435652722908,0.186739888357,0.82245266028,-3.48096101212,1.24869326274e+38,-0.917701398865,-1.04057771895e+36,-0.21747925971,2.53,-0.0743505860836,3.20843595969e-07,-8.02108989889e-05,-1.04057771895e+36,-0.411147258212,0.0335231949248,-0.291829845794,1.03877429136e+35,4.328226214e+33,1.14445514808e+36,4.328226214e+33,6.16525045077,-0.917701398865,1.37356258901e+38,-0.342099847783,0.386799937371,0.186739888357,0.82245266028,0.117625912803,0.468694516077,-1.24869326274e+37,4,0
190,0.38,2,0.577426195145,0,-0.813706099987,0,0,0.639017279133,-0.0413022417025,0.577426203774,-0.448865801762,-0.0248013948979,-0.0346341211429,0.685262020117,-1.18441358433e+39,-0.81370611256,9.87011320278e+36,-0.112046112355,-0.26,0,-4.0105449528e-07,0.000100263623833,9.87011320278e+36,0.638934072727,-0.0419039938977,-0.112046112355,-9.85300728735e+35,-4.10541970306e+34,-1.08554139315e+37,-4.10541970306e+34,13.4264316061,-0.81370611256,-1.30285494277e+39,0.552624808876,-0.483499922905,-0.0248013948979,-0.0346341211429,0.0615910753594,0.40756356006,1.18441358433e+38,4,0
200,0.4,1,-0.537681698799,0,-0.917701423168,0,0,-0.410505594819,0.0377150796336,-0.537681702679,-0.44810987773,0.20342571173,0.843085894214,-3.47838164803,5.12809440924e+41,-0.917701398865,-4.2734120077e+39,-0.220272493609,2.53,-0.108721598977,3.02000046193e-07,-7.55000115437e-05,-4.2734120077e+39,-0.410429716356,0.03816573188,-0.328994092586,4.26600574772e+38,1.77750239488e+37,4.70001258247e+39,1.77750239488e+37,-3.75137233994,-0.917701398865,5.64090385016e+41,-0.334255990949,0.394976016484,0.20342571173,0.843085894214,0.127176107859,0.485824957364,-5.12809440924e+40,4,0
200,0.4,2,0.568263947964,0,-0.813706099987,0,0,0.638131993482,-0.0471438497926,0.568263950373,-0.463966599119,-0.0254439625617,-0.0297534224834,0.679442893508,-4.86411263782e+42,-0.81370611256,4.05342719819e+40,-0.123030643178,-0.26,0,-3.77500058768e-07,9.43750146978e-05,4.05342719819e+40,0.638037145402,-0.0477071651022,-0.123030643178,-4.04640219438e+39,-1.68600091432e+38,-4.45806741762e+40,-1.68600091432e+38,-0.00634804489169,-0.81370611256,-5.35052390161e+42,0.542819987811,-0.493720021603,-0.0254439625617,-0.0297534224834,0.0698680431087,0.416822749327,4.86411263782e+41,4,0
210,0.42,1,-0.54677015543,0,-0.917701423168,0,0,-0.409703111778,0.0426730671928,-0.546770129221,-0.460320077262,0.220472024143,0.862821031936,-3.42785166287,2.10598976184e+45,-0.917701398865,-1.7549914682e+43,-0.220988679716,2.53,-0.106205903483,3.53153651489e-07,-8.82884128775e-05,-1.7549914682e+43,-0.409617236702,0.0432024034222,-0.327194583199,1.75194988853e+42,7.29979120223e+40,1.93018645706e+43,7.29979120223e+40,-2.73853803321,-0.917701398865,2.31658873803e+45,-0.326298105078,0.402500954674,0.220472024143,0.862821031936,0.137067017443,0.502993144455,-2.10598976184e+44,4,0
210,0.42,2,0.558813273907,0,-0.813706099987,0,0,0.637128889675,-0.053341334248,0.558813261665,-0.477848866287,-0.0259406312108,-0.0252773278423,0.658355111106,-1.99757855418e+46,-0.81370611256,1.66464879515e+44,-0.116525750641,-0.26,0,-4.41442064125e-07,0.000110360516045,1.66464879515e+44,0.637021545829,-0.0540030045345,-0.116525750641,-1.66176378857e+43,-6.92401578572e+41,-1.83082517401e+44,-6.92401578572e+41,13.434612794,-0.81370611256,-2.1973364096e+46,0.532872630455,-0.503126194129,-0.0259406312108,-0.0252773278423,0.0783156280095,0.424507532039,1.99757855418e+45,4,0
220,0.44,1,-0.556099832058,0,-0.917701423168,0,0,-0.408796564661,0.0479693413919,-0.556099849642,-0.472263523844,0.237940100566,0.882396463716,-3.41188139452,8.6488128397e+48,-0.917701398865,-7.20734403309e+46,-0.231174792867,2.53,-0.121163094291,3.47103490672e-07,-8.67758726656e-05,-7.20734403309e+46,-0.408700104521,0.0484903977518,-0.352337887159,7.1948529689e+45,2.99785540371e+44,7.92682932998e+46,2.99785540371e+44,0.590871659231,-0.917701398865,9.51369412367e+48,-0.318159749075,0.410132939872,0.237940100566,0.882396463716,0.14730328498,0.520232865236,-8.6488128397e+47,4,0
220,0.44,2,0.549097120762,0,-0.813706099987,0,0,0.635995705774,-0.0599616769939,0.549097148656,-0.490633684017,-0.0263974632167,-0.0220324912934,0.647608883789,-8.20359308518e+49,-0.81370611256,6.83632757098e+47,-0.0939485997691,-0.26,0,-4.33879363437e-07,0.000108469840868,6.83632757098e+47,0.635875130598,-0.060612997444,-0.0939485997691,-6.82447951626e+46,-2.84353313178e+45,-7.51877552261e+47,-2.84353313178e+45,11.3234347409,-0.81370611256,-9.02395239369e+49,0.522699685439,-0.512666175311,-0.0263974632167,-0.0220324912934,0.0868985571186,0.430672007023,8.20359308518e+48,4,0
230,0.46,1,-0.565665364265,0,-0.917701423168,0,0,-0.407785219297,0.0532114417798,-0.565665359501,-0.483925526662,0.255725881279,0.895920233528,-3.38005092049,3.55186738756e+52,-0.917701398865,-2.95988948963e+50,-0.233489997368,2.53,-0.123579034063,3.65191318519e-07,-9.12978296333e-05,-2.95988948963e+50,-0.407678249733,0.053758675701,-0.357069031431,2.95475969849e+49,1.23114987437e+48,3.25536545948e+50,1.23114987437e+48,14.7838627774,-0.917701398865,3.90705412631e+52,-0.309939478222,0.411994706866,0.255725881279,0.895920233528,0.157880140204,0.537136968442,-3.55186738756e+51,4,0
