cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
50,0.1,1,-0.43153950572,0,-0.445687621832,0,0,-0.414393912006,0.000361395321284,-0.43153951074,-0.260684620188,0.0190074180503,0.334633653759,-3.7550228297,3.30247653277,-0.445687618409,-3.62267841755e-05,-0.00642395710284,-0.431486852048,-0.242609950296,1.56463250689e-08,-3.91158126947e-06,-0.431523078832,-0.414393166793,0.000384341164443,-0.249033907398,-0.445574480335,-0.000937795025746,-0.0140514015023,0.248096112373,3.81395130569,-0.445687618409,-0.445687618409,-0.412532092689,0.0739490335709,0.0190074180503,0.334633653759,0.0171455987339,0.261046015509,-0.00685867851294,4,0
50,0.1,2,0.653261423111,0,-0.512871146202,0,0,0.642992390007,-0.000451744172879,0.653261418438,0.0248228204238,-0.0125963027414,-0.117259115653,0.804030697674,-1.31147014919,-0.512871148891,2.86118538703e-05,0.00508835512855,0.653219966566,0.0106054086116,-1.95579069606e-08,4.88947675166e-06,0.65324857842,0.642991458491,-0.000480426477885,0.0156937637402,0.649635847895,-0.000174933427541,-0.00361273052544,-0.0158686971677,-5.52810258298,-0.512871148891,-0.512871148891,0.640665115697,-0.0924362952289,-0.0125963027414,-0.117259115653,-0.0102690284315,-0.0252745645966,0.00543169737499,4,0
60,0.12,1,-0.436565697193,0,0.0816095918417,0,0,-0.414383438341,0.000743140342969,-0.436565707806,-0.241743167959,0.0257105835137,0.342533811925,-3.74032745742,3.81525534254,0.0816095903442,-3.53521252117e-05,-0.00625747971988,-0.436514220202,-0.224063232773,3.81673597727e-08,-9.54183993962e-06,-0.436549572327,-0.41438189584,0.000799875677585,-0.230320712493,-0.445443229693,-0.000551017630062,-0.00889365736642,0.229769694863,4.39712686796,0.0816095903442,0.0816095903442,-0.410855124292,0.100790643966,0.0257105835137,0.342533811925,0.0221822694652,0.242486308302,-0.00668170522242,4,0
60,0.12,2,0.6531457901,0,-0.249376833439,0,0,0.642979297925,-0.000928925461417,0.6531457756,-0.027676943253,-0.0145768704647,-0.0983113649245,0.799091199588,-1.04360346544,-0.249376836279,2.5684274947e-05,0.00455635912971,0.653108465339,-0.0404810320528,-4.77092004791e-08,1.1927300112e-05,0.653134149614,0.642977369799,-0.000999844630927,-0.0359246729231,0.649586382535,-0.000653630269334,-0.00354776707957,0.0352710426538,-4.26631291348,-0.249376836279,-0.249376836279,0.638568905135,-0.125988308178,-0.0145768704647,-0.0983113649245,-0.0101664776752,0.0267480177916,0.00486457042907,4,0
70,0.14,1,-0.441094607115,0,0.492874979973,0,0,-0.414362188145,0.0014127915177,-0.441094601915,-0.212781857856,0.0326679687777,0.35200528527,-3.73252016037,4.21859754994,0.492874968533,-3.59951717214e-05,-0.00636563690518,-0.44104212602,-0.194758688444,4.85248902171e-08,-1.21312225526e-05,-0.441078121192,-0.414359289605,0.00148566359262,-0.201124325349,-0.445356067505,0.0001213798777,-0.00427794631334,0.201245705227,4.84669490604,0.492874968533,0.492874968533,-0.408426633137,0.139223427414,0.0326679687777,0.35200528527,0.0267324137694,0.214194649374,-0.00679757896583,4,0
70,0.14,2,0.652219176292,0,0.00321088824421,0,0,0.64295273518,-0.00176598944303,0.65221916996,-0.0583181014958,-0.0166858788325,-0.115711185898,0.796014724292,-0.788145794456,0.00321088831806,2.46308441908e-05,0.00436247138752,0.652183324392,-0.0706245832907,-6.06561136873e-08,1.51640284253e-05,0.652207955236,0.642949112005,-0.0018570795381,-0.0662621119032,0.649535945019,-0.00149168903305,-0.00267201021694,0.0647704228701,-3.11839427418,0.00321088831806,0.00321088831806,0.635533291128,-0.174029287394,-0.0166858788325,-0.115711185898,-0.00926643478047,0.0565521120528,0.00465804151781,4,0
80,0.16,1,-0.44497436285,0,0.8024340868,0,0,-0.414326766076,0.0021645662603,-0.444974369285,-0.177860211251,0.0394728605717,0.331691047159,-3.72043608636,4.5158684556,0.80243410582,-3.70620107675e-05,-0.0065569924452,-0.444920368773,-0.159316179432,6.65466020622e-08,-1.66366505133e-05,-0.444957430783,-0.414322339094,0.00226340067906,-0.165873171877,-0.445218420979,0.000877413972679,-0.000260990195237,0.16675058585,5.17902523594,0.80243410582,0.80243410582,-0.405501508714,0.153830835908,0.0394728605717,0.331691047159,0.0306476032096,0.180024777512,-0.00700173657441,4,0
80,0.16,2,0.650906026363,0,0.199896931648,0,0,0.642908457592,-0.00270570788664,0.650906048184,-0.0691700886863,-0.0190291626469,-0.123118459281,0.791518042098,-0.587033115651,0.199896927266,2.42484836609e-05,0.00429701737716,0.650870785674,-0.0812739397114,-8.31832536186e-08,2.0795813411e-05,0.650895034158,0.642902923865,-0.00282925091168,-0.0769769223342,0.649454842698,-0.00243294184057,-0.00144019146002,0.0745439804937,-2.26533663582,0.199896927266,0.199896927266,0.631876885537,-0.192288547967,-0.0190291626469,-0.123118459281,-0.00799759059174,0.0664643807997,0.00458799918109,4,0
90,0.18,1,-0.448104143143,0,1.0126196146,0,0,-0.414272106578,0.0033759382974,-0.448104152809,-0.138536635829,0.0460395523288,0.329943390421,-3.7007205598,4.70620606965,1.01261960887,-3.77708962104e-05,-0.006680848258,-0.44804910135,-0.119630051341,9.41067424542e-08,-2.35266856184e-05,-0.448086872246,-0.414265214144,0.00351679718186,-0.126310899599,-0.444998649059,0.00209566569401,0.00308822318672,0.128406565293,5.39666526474,1.01261960887,1.01261960887,-0.402064600481,0.191406754591,0.0460395523288,0.329943390421,0.0338320462315,0.141912574127,-0.00713409901252,4,0
90,0.18,2,0.649528801441,0,0.330807417631,0,0,0.642840133218,-0.0042199229492,0.649528812364,-0.0670680046378,-0.0219480621791,-0.172190441546,0.784198595932,-0.448918218718,0.330807428943,2.3659334531e-05,0.00418903625648,0.649494367256,-0.0788947564106,-1.1763342922e-07,2.94083573017e-05,0.649518026591,0.642831517675,-0.00439599655643,-0.0747057201541,0.649326585746,-0.00394965409386,-0.000191440844656,0.0707560660603,-1.72596317677,0.330807428943,0.330807428943,0.627580750185,-0.239258446184,-0.0219480621791,-0.172190441546,-0.00668867914587,0.0628480816886,0.00447294827085,4,0
