cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
3520,7.04,1,-0.129766464233,1.05052745342,0,120,5,-1.50471904953,0,-1.50471904953,0,-0.129766463252,1.0505274824,-0.13143876157,1.39160639942,0.0016722983182,-0.341078917017,120,5,0,-0.129766463252,1.0505274824,0.0016722983182,-0.341078917017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3520,7.04,2,0.287208080292,-1.31315934658,0,120,5,-0.27712539622,0,-0.27712539622,0,0.287208077907,-1.31315934238,0.295520240962,-1.45722612343,-0.00831216305574,0.144066781049,120,5,0,0.287208077907,-1.31315934238,-0.00831216305574,0.144066781049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3525,7.05,1,-0.119524486363,1.01047134399,0,120,5,-1.55221706927,0,-1.55221706927,0,-0.119524489315,1.01047135972,-0.118151030471,1.28795181644,-0.00137345884393,-0.277480456727,120,5,0,-0.119524489315,1.01047135972,-0.00137345884393,-0.277480456727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3525,7.05,2,0.27440559864,-1.26308917999,0,120,5,-0.545366541503,0,-0.545366541503,0,0.274405610593,-1.26308918878,0.281730908587,-1.3298233104,-0.00732529799349,0.0667341216269,120,5,0,0.274405610593,-1.26308918878,-0.00732529799349,0.0667341216269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3530,7.06,1,-0.109663724899,0.940911710262,0,120,5,-1.72967606429,0,-1.72967606429,0,-0.109663724005,0.940911687801,-0.105832724693,1.19490291817,-0.00383099931228,-0.253991230371,120,5,0,-0.109663724005,0.940911687801,-0.00383099931228,-0.253991230371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3530,7.06,2,0.262079656124,-1.17613959312,0,120,5,-0.569298088861,0,-0.569298088861,0,0.262079654066,-1.17613959854,0.269044595099,-1.22943851075,-0.00696494103288,0.0532989122069,120,5,0,0.262079654066,-1.17613959854,-0.00696494103288,0.0532989122069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3535,7.07,1,-0.100986897945,0.786648392677,0,120,5,-2.30771957728,0,-2.30771957728,0,-0.100986895606,0.786648385123,-0.0944846241853,1.09213773789,-0.00650227142101,-0.305489352767,120,5,0,-0.100986895606,0.786648385123,-0.00650227142101,-0.305489352767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3535,7.07,2,0.251233607531,-0.983310461044,0,120,5,-0.0863584236938,0,-0.0863584236938,0,0.251233618683,-0.983310469506,0.257413413428,-1.11435411785,-0.0061797947458,0.131043648346,120,5,0,0.251233618683,-0.983310469506,-0.0061797947458,0.131043648346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3540,7.08,1,-0.093977689743,0.617793619633,0,120,5,-2.91423397689,0,-2.91423397689,0,-0.0939776890292,0.617793647975,-0.0842907889443,0.968154795842,-0.00968690008485,-0.350361147866,120,5,0,-0.0939776890292,0.617793647975,-0.00968690008485,-0.350361147866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3540,7.08,2,0.242472112179,-0.772242069244,0,120,5,0.389559004912,0,0.389559004912,0,0.242472110584,-0.772242047415,0.247153307084,-0.96250254796,-0.00468119650075,0.190260500544,120,5,0,0.242472110584,-0.772242047415,-0.00468119650075,0.190260500544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3545,7.09,1,-0.0884954109788,0.489111185074,0,120,5,-3.27109070977,0,-3.27109070977,0,-0.0884954097113,0.489111174892,-0.0754336778728,0.829847732485,-0.0130617318384,-0.340736557594,120,5,0,-0.0884954097113,0.489111174892,-0.0130617318384,-0.340736557594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3545,7.09,2,0.235619261861,-0.611388981342,0,120,5,0.532329141894,0,0.532329141894,0,0.235619261564,-0.611388955647,0.238566303664,-0.788583812993,-0.00294704209976,0.177194857345,120,5,0,0.235619261564,-0.611388955647,-0.00294704209976,0.177194857345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3550,7.1,1,-0.0839284658432,0.440016180277,0,120,5,-3.19279020214,0,-3.19279020214,0,-0.0839284685932,0.440016166651,-0.0679548201705,0.695206724561,-0.0159736484228,-0.25519055791,120,5,0,-0.0839284685932,0.440016166651,-0.0159736484228,-0.25519055791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3550,7.1,2,0.229910582304,-0.550020217896,0,120,5,0.17824078659,0,0.17824078659,0,0.229910585297,-0.550020195224,0.231671810186,-0.627937844388,-0.00176122488925,0.0779176491638,120,5,0,0.229910585297,-0.550020195224,-0.00176122488925,0.0779176491638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3555,7.11,1,-0.0798106566072,0.359745949507,0,120,5,-3.26415607336,0,-3.26415607336,0,-0.0798106550343,0.359745947987,-0.0617120762112,0.578211234674,-0.0180985788231,-0.218465286687,120,5,0,-0.0798106550343,0.359745947987,-0.0180985788231,-0.218465286687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3555,7.11,2,0.224763318896,-0.449682414532,0,120,5,0.115535973957,0,0.115535973957,0,0.22476331848,-0.449682421784,0.22614113173,-0.505857117342,-0.00137781325081,0.0561746955572,120,5,0,0.22476331848,-0.449682421784,-0.00137781325081,0.0561746955572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3560,7.12,1,-0.0770467072725,0.184802189469,0,120,5,-3.79601805855,0,-3.79601805855,0,-0.0770467088193,0.184802184245,-0.0566568590797,0.45464944455,-0.0203898497397,-0.269847260306,120,5,0,-0.0770467088193,0.184802184245,-0.0203898497397,-0.269847260306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3560,7.12,2,0.221308380365,-0.23100271821,0,120,5,0.641689460407,0,0.641689460407,0,0.221308385844,-0.231002716923,0.221855598324,-0.372473841311,-0.000547212480612,0.141471124387,120,5,0,0.221308385844,-0.231002716923,-0.000547212480612,0.141471124387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3565,7.13,1,-0.0761528685689,-0.00234504602849,0,120,5,-4.35129547889,0,-4.35129547889,0,-0.0761528702731,-0.00234504594421,-0.0529559890792,0.311188941995,-0.023196881194,-0.313533987939,120,5,0,-0.0761528702731,-0.00234504594421,-0.023196881194,-0.313533987939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3565,7.13,2,0.220191091299,0.0029313210398,0,120,5,1.1531477383,0,1.1531477383,0,0.220191087796,0.00293132092488,0.219125512986,-0.202124347115,0.00106557480917,0.20505566804,120,5,0,0.220191087796,0.00293132092488,0.00106557480917,0.20505566804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3570,7.14,1,-0.0769295468926,-0.140999346972,0,120,5,-4.62231442006,0,-4.62231442006,0,-0.076929547332,-0.1409993436,-0.0507740104384,0.155730662138,-0.0261555368937,-0.296730005737,120,5,0,-0.076929547332,-0.1409993436,-0.0261555368937,-0.296730005737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3570,7.14,2,0.221161931753,0.176249191165,0,120,5,1.28959125378,0,1.28959125378,0,0.221161934254,0.176249192999,0.21824459236,-0.0116529141576,0.0029173418942,0.187902107157,120,5,0,0.221161934254,0.176249192999,0.0029173418942,0.187902107157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3575,7.15,1,-0.0786790549755,-0.192237988114,0,120,5,-4.42791387101,0,-4.42791387101,0,-0.0786790523412,-0.192237989393,-0.0501190843448,0.00790549095033,-0.0285599679964,-0.200143480344,120,5,0,-0.0786790523412,-0.192237989393,-0.0285599679964,-0.200143480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3575,7.15,2,0.223348811269,0.240297496319,0,120,5,0.898485860297,0,0.898485860297,0,0.22334881565,0.24029750021,0.219192606976,0.160349227278,0.00415620867412,0.0799482729314,120,5,0,0.22334881565,0.24029750021,0.00415620867412,0.0799482729314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3580,7.16,1,-0.0808825269341,-0.271945029497,0,120,5,-4.38031881509,0,-4.38031881509,0,-0.08088252521,-0.271945041137,-0.0508047265985,-0.117748474534,-0.0300777986115,-0.154196566603,120,5,0,-0.08088252521,-0.271945041137,-0.0300777986115,-0.154196566603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3580,7.16,2,0.226103156805,0.339931309223,0,120,5,0.804049056473,0,0.804049056473,0,0.226103156871,0.339931314755,0.22158060005,0.287662860061,0.00452255682128,0.0522684546941,120,5,0,0.226103156871,0.339931314755,0.00452255682128,0.0522684546941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3585,7.17,1,-0.0844196528196,-0.442998945713,0,120,5,-4.78757282814,0,-4.78757282814,0,-0.0844196492114,-0.44299893422,-0.0527394229735,-0.245809896392,-0.0316802262378,-0.197189037828,120,5,0,-0.0844196492114,-0.44299893422,-0.0316802262378,-0.197189037828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3585,7.17,2,0.230524554849,0.55374866724,0,120,5,1.29801672976,0,1.29801672976,0,0.230524562004,0.553748680763,0.225234673281,0.421102478908,0.00528988872306,0.132646201855,120,5,0,0.230524562004,0.553748680763,0.00528988872306,0.132646201855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3590,7.18,1,-0.0897667184472,-0.622154414654,0,120,5,-5.20935374511,0,-5.20935374511,0,-0.0897667156635,-0.62215438513,-0.0560481436282,-0.389529461289,-0.0337185720353,-0.232624923841,120,5,0,-0.0897667156635,-0.62215438513,-0.0337185720353,-0.232624923841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3590,7.18,2,0.237208396196,0.777692973614,0,120,5,1.77242755465,0,1.77242755465,0,0.237208395197,0.777692993952,0.230413584195,0.586282950723,0.00679481100235,0.191410043229,120,5,0,0.237208395197,0.777692993952,0.00679481100235,0.191410043229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3595,7.19,1,-0.0966932699084,-0.751306951046,0,120,5,-5.35175024801,0,-5.35175024801,0,-0.0966932671145,-0.751306923301,-0.0608531878802,-0.541118870122,-0.0358400792343,-0.210188053178,120,5,0,-0.0966932671145,-0.751306923301,-0.0358400792343,-0.210188053178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3595,7.19,2,0.245866581798,0.939133644104,0,120,5,1.88320272088,0,1.88320272088,0,0.245866584634,0.939133666262,0.237359593372,0.766660822134,0.00850699126171,0.172472844128,120,5,0,0.245866584634,0.939133666262,0.00850699126171,0.172472844128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3600,7.2,1,-0.104513503611,-0.797492861748,0,120,5,-5.06344124334,0,-5.06344124334,0,-0.104513505471,-0.797492891115,-0.0671271257806,-0.68207768101,-0.0373863796907,-0.115415210105,120,5,0,-0.104513505471,-0.797492891115,-0.0373863796907,-0.115415210105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3600,7.2,2,0.255641877651,0.996866106987,0,120,5,1.51002000716,0,1.51002000716,0,0.2556418827,0.996866125849,0.246014746551,0.925913251965,0.00962713614952,0.0709528738848,120,5,0,0.2556418827,0.996866125849,0.00962713614952,0.0709528738848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3605,7.21,1,-0.112728796899,-0.865442156792,0,120,5,-4.89823576114,0,-4.89823576114,0,-0.112728793552,-0.865442157394,-0.074664293091,-0.799343095963,-0.0380645004609,-0.0660990614306,120,5,0,-0.112728793552,-0.865442157394,-0.0380645004609,-0.0660990614306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3605,7.21,2,0.265910983086,1.08180272579,0,120,5,1.39717045589,0,1.39717045589,0,0.265910992919,1.08180270834,0.255984261599,1.0406099503,0.00992673132059,0.0411927580365,120,5,0,0.265910992919,1.08180270834,0.00992673132059,0.0411927580365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3610,7.22,1,-0.122070208192,-1.00858211517,0,120,5,-5.1186097091,0,-5.1186097091,0,-0.122070209215,-1.00858216887,-0.0833416225228,-0.91434622941,-0.0387285866922,-0.0942359394577,120,5,0,-0.122070209215,-1.00858216887,-0.0387285866922,-0.0942359394577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3610,7.22,2,0.277587771416,1.26072776318,0,120,5,1.79055539235,0,1.79055539235,0,0.27758776261,1.26072772185,0.267062359254,1.15522657658,0.0105254033561,0.10550114527,120,5,0,0.27758776261,1.26072772185,0.0105254033561,0.10550114527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3615,7.23,1,-0.132907196879,-1.15458393097,0,120,5,-5.34310466811,0,-5.34310466811,0,-0.132907201073,-1.15458398983,-0.0932228541134,-1.03838722373,-0.0396843469593,-0.116196766096,120,5,0,-0.132907201073,-1.15458398983,-0.0396843469593,-0.116196766096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3615,7.23,2,0.291133999825,1.44323003292,0,120,5,2.16345017178,0,2.16345017178,0,0.291134002535,1.44322999711,0.279418021759,1.29172347213,0.011715980776,0.151506524978,120,5,0,0.291134002535,1.44322999711,0.011715980776,0.151506524978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3620,7.24,1,-0.145010814071,-1.25609564781,0,120,5,-5.33285648199,0,-5.33285648199,0,-0.145010813349,-1.25609567834,-0.104369261959,-1.1649216021,-0.0406415513897,-0.0911740762432,120,5,0,-0.145010813349,-1.25609567834,-0.0406415513897,-0.0911740762432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3620,7.24,2,0.306263506413,1.57011961937,0,120,5,2.2359412585,0,2.2359412585,0,0.306263517974,1.57011960699,0.293206863317,1.43629080197,0.0130566546576,0.133828805025,120,5,0,0.306263517974,1.57011960699,0.0130566546576,0.133828805025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3625,7.25,1,-0.157803460956,-1.2907422781,0,120,5,-4.98750028213,0,-4.98750028213,0,-0.157803455816,-1.29074228625,-0.116720563818,-1.27923175297,-0.0410828919976,-0.0115105332821,120,5,0,-0.157803455816,-1.29074228625,-0.0410828919976,-0.0115105332821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3625,7.25,2,0.32225432992,1.61342787743,0,120,5,1.93615984868,0,1.93615984868,0,0.322254321147,1.61342786658,0.3083414533,1.56010494657,0.0139128678474,0.0533229200076,120,5,0,0.322254321147,1.61342786658,0.0139128678474,0.0533229200076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3630,7.26,1,-0.170876741409,-1.33739054203,0,120,5,-4.72452331259,0,-4.72452331259,0,-0.170876746311,-1.33739049454,-0.130080182425,-1.37160329514,-0.0407965638864,0.0342128005951,120,5,0,-0.170876746311,-1.33739049454,-0.0407965638864,0.0342128005951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3630,7.26,2,0.338595926762,1.67173814774,0,120,5,1.82352089474,0,1.82352089474,0,0.338595934352,1.67173812641,0.324477708899,1.64587119749,0.0141182254531,0.0258669289171,120,5,0,0.338595934352,1.67173812641,0.0141182254531,0.0258669289171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3635,7.27,1,-0.184710472822,-1.43251299858,0,120,5,-4.72414302395,0,-4.72414302395,0,-0.184710479567,-1.43251303518,-0.144310176822,-1.45729149779,-0.0404003027448,0.0247784626163,120,5,0,-0.184710479567,-1.43251303518,-0.0404003027448,0.0247784626163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3635,7.27,2,0.355888098478,1.79064130783,0,120,5,2.06388569925,0,2.06388569925,0,0.355888100998,1.79064130101,0.341407554323,1.7253972277,0.0144805466749,0.0652440733104,120,5,0,0.355888100998,1.79064130101,0.0144805466749,0.0652440733104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3640,7.28,1,-0.199515372515,-1.52485573292,0,120,5,-4.71733763006,0,-4.71733763006,0,-0.199515373529,-1.52485570432,-0.159403465473,-1.54407397592,-0.0401119080561,0.0192182715969,120,5,0,-0.199515373529,-1.52485570432,-0.0401119080561,0.0192182715969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3640,7.28,2,0.374394208193,1.90606963634,0,120,5,2.28561023843,0,2.28561023843,0,0.374394218514,1.90606963613,0.359186831542,1.81392462829,0.0152073869726,0.0921450078415,120,5,0,0.374394218514,1.90606963613,0.0152073869726,0.0921450078415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3645,7.29,1,-0.215096130967,-1.58446955681,0,120,5,-4.55364912125,0,-4.55364912125,0,-0.215096130255,-1.58446952819,-0.17535140815,-1.62761308018,-0.039744722105,0.0431435519878,120,5,0,-0.215096130255,-1.58446952819,-0.039744722105,0.0431435519878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3645,7.29,2,0.393870174885,1.98058688641,0,120,5,2.31174412502,0,2.31174412502,0,0.393870164474,1.98058691497,0.377863667728,1.90239423316,0.0160064967455,0.0781926818031,120,5,0,0.393870164474,1.98058691497,0.0160064967455,0.0781926818031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3650,7.3,1,-0.231064483523,-1.60271072388,0,120,5,-4.19758820369,0,-4.19758820369,0,-0.231064488215,-1.60271076308,-0.192069456725,-1.6990737263,-0.0389950314897,0.0963629632156,120,5,0,-0.231064488215,-1.60271076308,-0.0389950314897,0.0963629632156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3650,7.3,2,0.41383060813,2.00338840485,0,120,5,2.12863038251,0,2.12863038251,0,0.413830611969,2.00338845819,0.397334995922,1.97355702132,0.0164956160465,0.0298314368682,120,5,0,0.413830611969,2.00338845819,0.0164956160465,0.0298314368682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3655,7.31,1,-0.247159674764,-1.62150633335,0,120,5,-3.87165156434,0,-3.87165156434,0,-0.247159676326,-1.62150631116,-0.209397969303,-1.75345695153,-0.0377617070223,0.131950640366,120,5,0,-0.247159676326,-1.62150631116,-0.0377617070223,0.131950640366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3655,7.31,2,0.433949589729,2.02688288689,0,120,5,2.03235294034,0,2.03235294034,0,0.433949597148,2.02688289266,0.417357041631,2.01863345317,0.0165925555172,0.0082494394853,120,5,0,0.433949597148,2.02688289266,0.0165925555172,0.0082494394853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3660,7.32,1,-0.263542830944,-1.65525174141,0,120,5,-3.64813539191,0,-3.64813539191,0,-0.263542820449,-1.65525170281,-0.227204046943,-1.79775547905,-0.0363387735055,0.142503776238,120,5,0,-0.263542820449,-1.65525170281,-0.0363387735055,0.142503776238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3660,7.32,2,0.454428523779,2.06906461716,0,120,5,2.08474266919,0,2.08474266919,0,0.454428527333,2.06906463083,0.437750227474,2.05239519464,0.016678299859,0.016669436183,120,5,0,0.454428527333,2.06906463083,0.016678299859,0.016669436183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3665,7.33,1,-0.280236303806,-1.68096601963,0,120,5,-3.40787845307,0,-3.40787845307,0,-0.280236313155,-1.68096596667,-0.245411903738,-1.83517593067,-0.0348244094173,0.154209963997,120,5,0,-0.280236313155,-1.68096596667,-0.0348244094173,0.154209963997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3665,7.33,2,0.475295394659,2.10120749474,0,120,5,2.12069750899,0,2.12069750899,0,0.475295393231,2.10120745917,0.458452111326,2.08130679292,0.0168432819044,0.0199006662422,120,5,0,0.475295393231,2.10120745917,0.0168432819044,0.0199006662422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3670,7.34,1,-0.297105938196,-1.69030928612,0,120,5,-3.10999265384,0,-3.10999265384,0,-0.297105943351,-1.6903093415,-0.263945328784,-1.86416538125,-0.0331606145672,0.173856039746,120,5,0,-0.297105943351,-1.6903093415,-0.0331606145672,0.173856039746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3670,7.34,2,0.496382445097,2.11288666725,0,120,5,2.09120411047,0,2.09120411047,0,0.496382430978,2.1128866766,0.479399120858,2.10224562691,0.0169833101207,0.010641049691,120,5,0,0.496382430978,2.1128866766,0.0169833101207,0.010641049691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3675,7.35,1,-0.314007312059,-1.68958330154,0,120,5,-2.78941158041,0,-2.78941158041,0,-0.314007308383,-1.68958327613,-0.282707670516,-1.88289238249,-0.0312996378665,0.193309106359,120,5,0,-0.314007308383,-1.68958327613,-0.0312996378665,0.193309106359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3675,7.35,2,0.517509162426,2.11197900772,0,120,5,2.04401677212,0,2.04401677212,0,0.517509137263,2.11197909447,0.500487611213,2.11169288242,0.0170215260501,0.000286212056452,120,5,0,0.517509137263,2.11197909447,0.0170215260501,0.000286212056452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3680,7.36,1,-0.33086386323,-1.67788636684,0,120,5,-2.44304391148,0,-2.44304391148,0,-0.330863872771,-1.67788638513,-0.301597555607,-1.89166896749,-0.0292663171634,0.213782582356,120,5,0,-0.330863872771,-1.67788638513,-0.0292663171634,0.213782582356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3680,7.36,2,0.538579821587,2.09735798836,0,120,5,1.9716455453,0,1.9716455453,0,0.538579842738,2.09735798008,0.521606028038,2.11039992447,0.0169738147002,-0.0130419443914,120,5,0,0.538579842738,2.09735798008,0.0169738147002,-0.0130419443914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3685,7.37,1,-0.347495466471,-1.64551520348,0,120,5,-2.02389317832,0,-2.02389317832,0,-0.347495463856,-1.64551518781,-0.320505787966,-1.88848885194,-0.0269896758907,0.242973664122,120,5,0,-0.347495463856,-1.64551518781,-0.0269896758907,0.242973664122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3685,7.37,2,0.559369325638,2.05689406395,0,120,5,1.82072147649,0,1.82072147649,0,0.559369331575,2.05689398204,0.542628449234,2.09453080235,0.0167408823413,-0.0376368203084,120,5,0,0.559369331575,2.05689398204,0.0167408823413,-0.0376368203084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3690,7.38,1,-0.363732993603,-1.60098958015,0,120,5,-1.57869043016,0,-1.57869043016,0,-0.363733003865,-1.60098955446,-0.339300474324,-1.87163195682,-0.0244325295412,0.270642402358,120,5,0,-0.363733003865,-1.60098955446,-0.0244325295412,0.270642402358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3690,7.38,2,0.579666256905,2.00123691559,0,120,5,1.65451085882,0,1.65451085882,0,0.579666256551,2.00123693888,0.563386746545,2.06104299246,0.0162795100065,-0.059806053576,120,5,0,0.579666256551,2.00123693888,0.0162795100065,-0.059806053576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3695,7.39,1,-0.379522204399,-1.5587502718,0,120,5,-1.18254666004,0,-1.18254666004,0,-0.379522218103,-1.55875023102,-0.357849764831,-1.84237948942,-0.0216724532722,0.283629258405,120,5,0,-0.379522218103,-1.55875023102,-0.0216724532722,0.283629258405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3695,7.39,2,0.599402785301,1.94843780994,0,120,5,1.56026408457,0,1.56026408457,0,0.599402774302,1.94843778352,0.583716851664,2.01284740031,0.0156859226371,-0.0644096167878,120,5,0,0.599402774302,1.94843778352,0.0156859226371,-0.0644096167878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3700,7.4,1,-0.394982844591,-1.53915882111,0,120,5,-0.937624187024,0,-0.937624187024,0,-0.394982843715,-1.53915883912,-0.376057075705,-1.80585243697,-0.0189257680105,0.266693597855,120,5,0,-0.394982843715,-1.53915883912,-0.0189257680105,0.266693597855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3700,7.4,2,0.618728578091,1.92394852638,0,120,5,1.64368452189,0,1.64368452189,0,0.618728556262,1.92394854327,0.603526280744,1.96006675831,0.0152022755172,-0.0361182150448,120,5,0,0.618728556262,1.92394854327,0.0152022755172,-0.0361182150448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3705,7.41,1,-0.410233318806,-1.49861228466,0,120,5,-0.617004892276,0,-0.617004892276,0,-0.410233330005,-1.49861230261,-0.393889422091,-1.76746482735,-0.0163439079141,0.268852524738,120,5,0,-0.410233330005,-1.49861230261,-0.0163439079141,0.268852524738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3705,7.41,2,0.637791693211,1.87326538563,0,120,5,1.59703840219,0,1.59703840219,0,0.637791664066,1.87326537207,0.622843687642,1.91260983885,0.0149479764243,-0.0393444667733,120,5,0,0.637791664066,1.87326537207,0.0149479764243,-0.0393444667733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3710,7.42,1,-0.424777507782,-1.40467095375,0,120,5,-0.0588273700069,0,-0.0588273700069,0,-0.424777510511,-1.4046709548,-0.411274949508,-1.71696687833,-0.0135025610033,0.312295923538,120,5,0,-0.424777510511,-1.4046709548,-0.0135025610033,0.312295923538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
