cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1615,3.23,2,0.772323191166,0.120559640229,0,70,4,0.127861455814,0,0.127861455814,0.127861455814,300,0,0.772323219765,0.120559643744,0.770288553931,0.124200427891,0.00203466583383,-0.00364078414678,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,3.232,1,-0.328205227852,-0.150500833988,0,120,3,-0.124434130605,0,-0.124434130605,-0.124434130605,200,0,-0.328205224282,-0.150500838649,-0.327278654226,-0.146085735499,-0.000926570056588,-0.00441510314936,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,3.232,2,0.772564172745,0.120400674641,0,70,4,0.126937555872,0,0.126937555872,0.126937555872,300,0,0.772564179426,0.120400670919,0.770536843042,0.124144555476,0.00202733638413,-0.00374388455745,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,3.234,1,-0.328506022692,-0.150308534503,0,120,3,-0.125249590684,0,-0.125249590684,-0.125249590684,200,0,-0.328506032328,-0.150308528074,-0.327570604984,-0.145975379243,-0.000935427343533,-0.00433314883106,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,3.234,2,0.772804796696,0.120246820152,0,70,4,0.12604666726,0,0.12604666726,0.12604666726,300,0,0.772804825862,0.120246822459,0.770785006022,0.124081490127,0.00201981984022,-0.00383466766817,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,3.236,1,-0.328806459904,-0.150125712156,0,120,3,-0.126071858278,0,-0.126071858278,-0.126071858278,200,0,-0.328806464724,-0.15012571542,-0.327862338236,-0.145866626091,-0.000944126487262,-0.00425908932955,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,3.236,2,0.773045182228,0.120100572705,0,70,4,0.125206250373,0,0.125206250373,0.125206250373,300,0,0.773045171779,0.120100572336,0.771033029391,0.124011684753,0.00201214238744,-0.0039111124167,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,3.238,1,-0.329106539488,-0.149955630302,0,120,3,-0.126909602816,0,-0.126909602816,-0.126909602816,200,0,-0.329106543667,-0.149955623738,-0.328153857643,-0.145759703168,-0.000952686024441,-0.00419592056919,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,3.238,2,0.773285210133,0.119964495301,0,70,4,0.124416193825,0,0.124416193825,0.124416193825,300,0,0.773285234934,0.11996449899,0.771280901101,0.123935854893,0.00200433383247,-0.00397135590327,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,3.24,1,-0.329406291246,-0.1498016119,0,120,3,-0.127775072142,0,-0.127775072142,-0.127775072142,200,0,-0.329406297932,-0.149801606663,-0.328445167393,-0.145654875309,-0.00096113053876,-0.00414673135402,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,3.24,2,0.773525059223,0.11984128505,0,70,4,0.123697602135,0,0.123697602135,0.123697602135,300,0,0.773525038346,0.119841285331,0.771528610573,0.123854735893,0.00199642777263,-0.00401345056259,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,3.242,1,-0.329705774784,-0.149667143822,0,120,3,-0.128684096155,0,-0.128684096155,-0.128684096155,200,0,-0.32970576313,-0.14966714842,-0.328736272469,-0.145552537716,-0.000969490661363,-0.00411461070429,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,3.242,2,0.773764610291,0.119733721018,0,70,4,0.123049739889,0,0.123049739889,0.123049739889,300,0,0.773764610504,0.119733718736,0.77177614928,0.123769353721,0.00198846122362,-0.00403563498486,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,3.244,1,-0.330004990101,-0.14955586195,0,120,3,-0.129645483972,0,-0.129645483972,-0.129645483972,200,0,-0.330004981972,-0.149555863818,-0.329027178776,-0.14545315362,-0.000977803195961,-0.00410271019794,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,3.244,2,0.774003982544,0.11964469403,0,70,4,0.122488726872,0,0.122488726872,0.122488726872,300,0,0.774003985578,0.119644691054,0.772023510816,0.123680767558,0.00198047476197,-0.00403607650372,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,3.246,1,-0.330303996801,-0.149471491575,0,120,3,-0.130675050586,0,-0.130675050586,-0.130675050586,200,0,-0.330304004529,-0.149471498252,-0.329317893336,-0.145357279995,-0.000986111192526,-0.00411421825656,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,3.246,2,0.774243175983,0.119577199221,0,70,4,0.122021726199,0,0.122021726199,0.122021726199,300,0,0.774243203623,0.119577198601,0.772270691314,0.123590249379,0.00197251230846,-0.00401305077813,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,3.248,1,-0.330602884293,-0.149417921901,0,120,3,-0.131792239612,0,-0.131792239612,-0.131792239612,200,0,-0.330602888492,-0.149417927703,-0.329608424472,-0.145265568174,-0.00099446401974,-0.00415235952965,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,3.248,2,0.774482309818,0.119534343481,0,70,4,0.121663994379,0,0.121663994379,0.121663994379,300,0,0.774482310794,0.119534342163,0.772517689708,0.123499196816,0.00196462108567,-0.00396485465335,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,3.25,1,-0.330901712179,-0.149399161339,0,120,3,-0.133012666878,0,-0.133012666878,-0.133012666878,200,0,-0.330901699437,-0.149399158741,-0.329898782091,-0.145178809247,-0.00100291734665,-0.00422034949456,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,3.25,2,0.774721384048,0.119519330561,0,70,4,0.121421661253,0,0.121421661253,0.121421661253,300,0,0.77472135955,0.119519326993,0.772764508193,0.123409242711,0.00195685135658,-0.00388991571836,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,3.252,1,-0.331200480461,-0.149382203817,0,120,3,-0.134233279981,0,-0.134233279981,-0.134233279981,200,0,-0.331200486405,-0.149382207346,-0.330188977854,-0.145097881452,-0.00101150855109,-0.00428432589429,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,3.252,2,0.774960398674,0.119505763054,0,70,4,0.121181780741,0,0.121181780741,0.121181780741,300,0,0.774960389124,0.119505765877,0.773011152447,0.12332212684,0.00194923667677,-0.00381636096248,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,3.254,1,-0.331499218941,-0.149332568049,0,120,3,-0.135352917586,0,-0.135352917586,-0.135352917586,200,0,-0.331499206469,-0.1493325633,-0.330479023358,-0.145022752161,-0.00102018311095,-0.00430981113894,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,3.254,2,0.775199353695,0.119466051459,0,70,4,0.120833713022,0,0.120833713022,0.120833713022,300,0,0.775199365175,0.11946605064,0.77325762809,0.123237821295,0.00194173708552,-0.00377177065545,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,3.256,1,-0.331797808409,-0.149252131581,0,120,3,-0.136364479713,0,-0.136364479713,-0.136364479713,200,0,-0.331797796133,-0.149252135146,-0.330768928371,-0.144952506516,-0.00102886776143,-0.00429962863064,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,3.256,2,0.775438249111,0.119401708245,0,70,4,0.120390297802,0,0.120390297802,0.120390297802,300,0,0.775438236906,0.119401708117,0.773503937272,0.123154590986,0.00193429963436,-0.00375288286903,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,3.258,1,-0.33209618926,-0.149142950773,0,120,3,-0.137268701616,0,-0.137268701616,-0.137268701616,200,0,-0.332096195839,-0.149142955883,-0.331058700876,-0.144886252293,-0.00103749496374,-0.00425670359015,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,3.258,2,0.775676965714,0.119314365089,0,70,4,0.119856103303,0,0.119856103303,0.119856103303,300,0,0.775676956672,0.119314364707,0.773750078986,0.123070857,0.00192687768588,-0.00375649229366,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,3.26,1,-0.332394361496,-0.149007186294,0,120,3,-0.138073899967,0,-0.138073899967,-0.138073899967,200,0,-0.332394350224,-0.149007182961,-0.331348347131,-0.144823127577,-0.00104600309335,-0.00418405538416,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,3.26,2,0.775915503502,0.119205743074,0,70,4,0.119244284247,0,0.119244284247,0.119244284247,300,0,0.775915480179,0.119205746369,0.773996049229,0.122985121784,0.00191943095012,-0.00377937541561,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,3.262,1,-0.332692205906,-0.148847103119,0,120,3,-0.138774291752,0,-0.138774291752,-0.138774291752,200,0,-0.332692208361,-0.14884709828,-0.331637871866,-0.144762367473,-0.00105433649488,-0.00408473080712,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,3.262,2,0.776153743267,0.119077675045,0,70,4,0.11855943072,0,0.11855943072,0.11855943072,300,0,0.776153766689,0.119077678624,0.774241841428,0.122896099543,0.00191192526022,-0.0038184209182,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,3.264,1,-0.33298972249,-0.148665115237,0,120,3,-0.139379038809,0,-0.139379038809,-0.139379038809,200,0,-0.332989724011,-0.148665108197,-0.331927278274,-0.144703204273,-0.00106244573662,-0.00396190392326,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,3.264,2,0.776391804218,0.118932083249,0,70,4,0.117823135108,0,0.117823135108,0.117823135108,300,0,0.776391779209,0.118932086557,0.774487446546,0.122802558741,0.00190433266296,-0.00387047218347,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,3.266,1,-0.333286851645,-0.148463740945,0,120,3,-0.139890227437,0,-0.139890227437,-0.139890227437,200,0,-0.333286855874,-0.148463743516,-0.332216568274,-0.144644999945,-0.00107028760007,-0.00381874357182,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,3.266,2,0.776629507542,0.118770994246,0,70,4,0.117035418795,0,0.117035418795,0.117035418795,300,0,0.776629484699,0.118770994813,0.774732853709,0.122703581618,0.0018966309904,-0.00393258680505,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,3.268,1,-0.333583563566,-0.148245662451,0,120,3,-0.14031411033,0,-0.14031411033,-0.14031411033,200,0,-0.333583567836,-0.148245659498,-0.332505742541,-0.144587133352,-0.0010778252951,-0.00365852614625,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,3.268,2,0.776866853237,0.118596524,0,70,4,0.116209216806,0,0.116209216806,0.116209216806,300,0,0.776866854269,0.118596527599,0.774978050253,0.12259827202,0.00188880401574,-0.00400174442139,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,3.27,1,-0.333879828453,-0.14801363647,0,120,3,-0.140657044484,0,-0.140657044484,-0.140657044484,200,0,-0.333879829216,-0.148013635854,-0.332794800673,-0.144529066167,-0.00108502854317,-0.0034845696865,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,3.27,2,0.777103841305,0.118410907686,0,70,4,0.115357266333,0,0.115357266333,0.115357266333,300,0,0.777103863373,0.118410908683,0.775223022107,0.12248592706,0.00188084126595,-0.0040750183772,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,3.272,1,-0.334175616503,-0.14777058363,0,120,3,-0.140925743892,0,-0.140925743892,-0.140925743892,200,0,-0.33417561502,-0.147770576747,-0.333083741356,-0.144470341524,-0.00109187366339,-0.00330023522294,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,3.272,2,0.777340471745,0.118216462433,0,70,4,0.114491950426,0,0.114491950426,0.114491950426,300,0,0.777340492016,0.118216461397,0.775467754172,0.122366032348,0.00187273784387,-0.00414957095061,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,3.274,1,-0.334470897913,-0.147519513965,0,120,3,-0.141127038606,0,-0.141127038606,-0.141127038606,200,0,-0.334470906183,-0.147519510793,-0.333372562523,-0.144410583361,-0.00109834365973,-0.00310892743235,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,3.274,2,0.777576744556,0.118015609682,0,70,4,0.113625384657,0,0.113625384657,0.113625384657,300,0,0.777576724946,0.118015608634,0.775712230684,0.122238256277,0.00186449426176,-0.00422264764274,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,3.276,1,-0.334765702486,-0.147263586521,0,120,3,-0.141275191531,0,-0.141275191531,-0.141275191531,200,0,-0.334765689824,-0.147263591061,-0.333661261513,-0.144349494936,-0.00110442831135,-0.00291409612412,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,3.276,2,0.777812540531,0.117810875177,0,70,4,0.112761069391,0,0.112761069391,0.112761069391,300,0,0.777812551859,0.117810872848,0.775956435574,0.122102444587,0.00185611628578,-0.00429157173823,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,3.278,1,-0.335059970617,-0.147006094456,0,120,3,-0.141373939838,0,-0.141373939838,-0.141373939838,200,0,-0.335059959493,-0.14700609507,-0.333949835239,-0.14428686298,-0.00111012425453,-0.00271923208986,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,3.278,2,0.778047978878,0.117604874074,0,70,4,0.111919174243,0,0.111919174243,0.111919174243,300,0,0.778047967595,0.117604876056,0.776200352653,0.12195853946,0.00184761494218,-0.00435366340351,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,3.28,1,-0.335353702307,-0.146750420332,0,120,3,-0.141434197264,0,-0.141434197264,-0.141434197264,200,0,-0.335353715419,-0.146750424795,-0.33423828037,-0.144222565394,-0.00111543504926,-0.00252785940054,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,3.28,2,0.778282999992,0.117400340736,0,70,4,0.111106759285,0,0.111106759285,0.111106759285,300,0,0.778282972335,0.117400339836,0.776443966139,0.121806743345,0.0018390061959,-0.00440640350875,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,3.282,1,-0.335646957159,-0.146500110626,0,120,3,-0.141474299238,0,-0.141474299238,-0.141474299238,200,0,-0.335646964758,-0.14650010666,-0.334526593485,-0.14415655783,-0.00112037127259,-0.00234354883038,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,3.282,2,0.77851754427,0.117200084031,0,70,4,0.110330646257,0,0.110330646257,0.110330646257,300,0,0.778517571806,0.117200085328,0.776687260902,0.121647381398,0.0018303109043,-0.00444729607034,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,3.284,1,-0.335939735174,-0.146258786321,0,120,3,-0.141505300392,0,-0.141505300392,-0.141505300392,200,0,-0.335939721845,-0.146258791543,-0.334814771301,-0.144088907788,-0.00112495054391,-0.00216988375426,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,3.284,2,0.778751790524,0.117007032037,0,70,4,0.109614179844,0,0.109614179844,0.109614179844,300,0,0.778751777476,0.117007033234,0.776930222748,0.121480923142,0.00182155472753,-0.004473889908,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,3.286,1,-0.33623200655,-0.146030262113,0,120,3,-0.141534808741,0,-0.141534808741,-0.141534808741,200,0,-0.33623200844,-0.146030254773,-0.335102810935,-0.144019817121,-0.00112919750508,-0.00201043765236,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,3.286,2,0.778985619545,0.11682420224,0,70,4,0.108958821745,0,0.108958821745,0.108958821745,300,0,0.778985606752,0.116824203818,0.777172839059,0.121308155309,0.00181276769324,-0.004483951491,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,3.288,1,-0.336523860693,-0.145818397403,0,120,3,-0.141584699819,0,-0.141584699819,-0.141584699819,200,0,-0.33652385398,-0.145818396133,-0.335390709987,-0.143949525719,-0.00113314399331,-0.00186887041352,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,3.288,2,0.779219090939,0.116654716432,0,70,4,0.108378715684,0,0.108378715684,0.108378715684,300,0,0.779219083184,0.116654716906,0.777415098857,0.121129898942,0.00180398432709,-0.00447518203558,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,3.29,1,-0.336815297604,-0.145627245307,0,120,3,-0.141666152562,0,-0.141666152562,-0.141666152562,200,0,-0.336815295824,-0.145627239857,-0.335678466837,-0.143878425124,-0.00113682898673,-0.00174881473284,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,3.29,2,0.779452264309,0.116501793265,0,70,4,0.107887289667,0,0.107887289667,0.107887289667,300,0,0.779452236659,0.116501791886,0.777656993284,0.120947213778,0.00179524337447,-0.00444542189255,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,3.292,1,-0.337106376886,-0.145460933447,0,120,3,-0.141797317598,0,-0.141797317598,-0.141797317598,200,0,-0.337106379504,-0.145460934633,-0.335966080842,-0.143807002682,-0.00114029866173,-0.00165393195084,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,3.292,2,0.779685080051,0.116368748248,0,70,4,0.107489086182,0,0.107489086182,0.107489086182,300,0,0.779685103603,0.116368747706,0.77789851598,0.120761347947,0.00178658762286,-0.00439260024118,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,3.294,1,-0.337397158146,-0.145323753357,0,120,3,-0.141996407111,0,-0.141996407111,-0.141996407111,200,0,-0.337397158975,-0.145323753598,-0.336253552527,-0.14373584241,-0.00114360644844,-0.00158791118872,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,3.294,2,0.77991771698,0.116259001195,0,70,4,0.107205155615,0,0.107205155615,0.107205155615,300,0,0.77991772718,0.116259002879,0.778139663284,0.120573651968,0.00177806389616,-0.00431464908932,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,3.296,1,-0.337687700987,-0.14522010088,0,120,3,-0.14228130469,0,-0.14228130469,-0.14228130469,200,0,-0.337687696863,-0.145220094346,-0.336540883893,-0.143665683066,-0.00114681297026,-0.00155441128001,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,3.296,2,0.780150175095,0.116176076233,0,70,4,0.107043010576,0,0.107043010576,0.107043010576,300,0,0.780150157491,0.116176075476,0.77838043484,0.12038577804,0.00176972265043,-0.0042097025637,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,3.298,1,-0.337978065014,-0.145154476166,0,120,3,-0.1426696954,0,-0.1426696954,-0.1426696954,200,0,-0.337978064713,-0.145154478918,-0.336828078626,-0.14359736654,-0.0011499860864,-0.00155711237863,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,3.298,2,0.780382454395,0.116123579443,0,70,4,0.107009715629,0,0.107009715629,0.107009715629,300,0,0.78038245177,0.116123583135,0.77862083386,0.120199509901,0.00176161791001,-0.00407592676688,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,3.3,1,-0.338268339634,-0.14513155818,0,120,3,-0.143182852428,0,-0.143182852428,-0.143182852428,200,0,-0.338268343237,-0.145131553812,-0.337115142295,-0.143531834272,-0.00115320094176,-0.00159971954091,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,3.3,2,0.780614674091,0.116105243564,0,70,4,0.107120426297,0,0.107120426297,0.107120426297,300,0,0.780614674589,0.11610524305,0.778860867369,0.120016754624,0.00175380721988,-0.00391151157456,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,3.302,1,-0.338558584452,-0.145110249519,0,120,3,-0.143700449064,0,-0.143700449064,-0.143700449064,200,0,-0.338558592075,-0.145110256356,-0.337402082639,-0.143470172322,-0.00115650943581,-0.00164008403363,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,3.302,2,0.780846893787,0.116088204086,0,70,4,0.107238507173,0,0.107238507173,0.107238507173,300,0,0.78084687366,0.116088205085,0.779100546673,0.119839651796,0.00174632698725,-0.00375144671091,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,3.304,1,-0.338848769665,-0.145048081875,0,120,3,-0.144090553443,0,-0.144090553443,-0.144090553443,200,0,-0.338848757011,-0.145048086313,-0.337688907414,-0.143412387415,-0.0011598495967,-0.00163569889803,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,3.304,2,0.781078994274,0.11603847146,0,70,4,0.107218779611,0,0.107218779611,0.107218779611,300,0,0.781079005609,0.116038469051,0.779339883117,0.119668221815,0.00173912249219,-0.00362975276469,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,3.306,1,-0.339138746262,-0.144947722554,0,120,3,-0.144346067048,0,-0.144346067048,-0.144346067048,200,0,-0.339138758951,-0.144947715337,-0.337975622082,-0.143357334043,-0.00116313686825,-0.00159038129463,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,3.306,2,0.781311035156,0.115958169103,0,70,4,0.107082278044,0,0.107082278044,0.107082278044,300,0,0.78131100716,0.11595817227,0.77957888362,0.119500251485,0.00173212354093,-0.00354207921453,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,3.308,1,-0.339428514242,-0.144811928272,0,120,3,-0.144478139287,0,-0.144478139287,-0.144478139287,200,0,-0.339428524262,-0.144811932632,-0.338262229925,-0.143303921208,-0.00116629433712,-0.00150801142478,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,3.308,2,0.78154283762,0.115849547088,0,70,4,0.106833077835,0,0.106833077835,0.106833077835,300,0,0.781542819409,0.115849546106,0.779817551199,0.119333789984,0.00172526820999,-0.00348424387867,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,3.31,1,-0.3397179842,-0.144643649459,0,120,3,-0.144487770937,0,-0.144487770937,-0.144487770937,200,0,-0.339717985008,-0.144643644953,-0.338548732203,-0.143251139017,-0.00116925280573,-0.00139250593598,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,3.31,2,0.781774401665,0.115714915097,0,70,4,0.106487796096,0,0.106487796096,0.106487796096,300,0,0.781774388007,0.115714915962,0.780055885208,0.119167004072,0.00171850279916,-0.00345208810951,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,3.312,1,-0.340007066727,-0.144445881248,0,120,3,-0.144376093659,0,-0.144376093659,-0.144376093659,200,0,-0.340007079185,-0.144445876606,-0.33883512831,-0.143198053381,-0.00117195087575,-0.00124782322501,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,3.312,2,0.782005667686,0.115556702018,0,70,4,0.106058649873,0,0.106058649873,0.106058649873,300,0,0.782005663348,0.115556701285,0.780293881793,0.118998292685,0.00171178155521,-0.00344159140051,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
