cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1006,2.012,1,-0.221553951502,-0.138270333409,0,120,5,-3.16877952799,0,-3.16877952799,0,-0.221553958439,-0.1382703399,-0.198083505974,-0.0678051204836,-0.023470452465,-0.0704652194162,120,5,0,-0.131576260199,-0.395131983346,0.0665072457747,-0.327326862862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1006,2.012,2,0.598057568073,-0.172837927938,0,120,5,-1.81280091418,0,-1.81280091418,0,0.598057551951,-0.172837924874,0.610592941652,-0.111126710997,-0.0125353897008,-0.0617112138773,120,5,0,0.710529674751,-0.493914979182,0.0999367330989,-0.382788268185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1007,2.014,1,-0.221837982535,-0.145749092102,0,120,5,-3.18047828659,0,-3.18047828659,0,-0.221837981892,-0.145749087256,-0.198235721379,-0.0761077025377,-0.0236022605132,-0.0696413847179,120,5,0,-0.132375391634,-0.403988923385,0.065860329745,-0.327881220847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1007,2.014,2,0.597702503204,-0.182186365128,0,120,5,-1.82432010338,0,-1.82432010338,0,0.597702522635,-0.182186359069,0.610351161371,-0.120890140459,-0.0126486387364,-0.0612962186105,120,5,0,0.709530760458,-0.504986154231,0.0991795990862,-0.384096013772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1008,2.016,1,-0.222136929631,-0.15319852531,0,120,5,-3.19181577655,0,-3.19181577655,0,-0.222136935247,-0.15319852128,-0.198404546509,-0.0844125649383,-0.0237323887382,-0.0687859563414,120,5,0,-0.133192169308,-0.412775986792,0.0652123772006,-0.328363421853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1008,2.016,2,0.597328841686,-0.191498145461,0,120,5,-1.835482437,0,-1.835482437,0,0.597328830941,-0.191498151599,0.610089830588,-0.130665391702,-0.0127609996466,-0.0608327598972,120,5,0,0.708509788365,-0.515969983489,0.0984199577768,-0.385304591787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1009,2.018,1,-0.222450748086,-0.160610064864,0,120,5,-3.2027461487,0,-3.2027461487,0,-0.222450750718,-0.160610065226,-0.198589984816,-0.0927191536024,-0.023860765902,-0.0678909116237,120,5,0,-0.134026441632,-0.421482126623,0.0645635431839,-0.328762973021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1009,2.018,2,0.596936583519,-0.200762584805,0,120,5,-1.84624704139,0,-1.84624704139,0,0.596936561603,-0.200762581532,0.60980893153,-0.1404495288,-0.0128723699278,-0.0603130527322,120,5,0,0.70746694796,-0.526852658279,0.0976580164296,-0.386403129478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1010,2.02,1,-0.222779348493,-0.167978078127,0,120,5,-3.21323340018,0,-3.21323340018,0,-0.222779346487,-0.167978076827,-0.198792038492,-0.1010268381,-0.0239873079946,-0.0669512387271,120,5,0,-0.134878039152,-0.43010027265,0.06391399934,-0.32907343455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1010,2.02,2,0.596525788307,-0.209972590208,0,120,5,-1.8565861698,0,-1.8565861698,0,0.596525816891,-0.209972596034,0.609508452917,-0.150239306874,-0.0129826360251,-0.0597332891598,120,5,0,0.70640245106,-0.537625340812,0.0968939981432,-0.387386033938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1011,2.022,1,-0.223122626543,-0.175298914313,0,120,5,-3.22325021289,0,-3.22325021289,0,-0.223122631574,-0.175298910988,-0.199010708311,-0.109334909308,-0.0241119232632,-0.0659640016805,120,5,0,-0.135746781147,-0.438626055029,0.0632639271639,-0.329291145721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1011,2.022,2,0.596096694469,-0.219123631716,0,120,5,-1.86646513774,0,-1.86646513774,0,0.596096710533,-0.219123638735,0.609188390308,-0.160031304293,-0.0130916797755,-0.0590923344421,120,5,0,0.705316523566,-0.548282568785,0.0961281332584,-0.388251264492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1012,2.024,1,-0.223480507731,-0.182570278645,0,120,5,-3.23277984472,0,-3.23277984472,0,-0.223480509158,-0.182570285425,-0.199245993608,-0.117642648659,-0.0242345155497,-0.0649276367662,120,5,0,-0.136632480108,-0.447056941462,0.0626135134998,-0.329414292804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1012,2.024,2,0.59564936161,-0.228212863207,0,120,5,-1.87588151303,0,-1.87588151303,0,0.595649363553,-0.228212856781,0.608848746702,-0.169821802809,-0.0131993831496,-0.0583910539723,120,5,0,0.704209399865,-0.558821176827,0.0953606531622,-0.388999374019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1013,2.026,1,-0.223852872849,-0.189790859818,0,120,5,-3.24180570739,0,-3.24180570739,0,-0.223852878845,-0.189790853288,-0.19949789212,-0.125949255829,-0.0243549867249,-0.063841597459,120,5,0,-0.137534944798,-0.455391656465,0.0619629473213,-0.329442400636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1013,2.026,2,0.595183908939,-0.237238571048,0,120,5,-1.88483186866,0,-1.88483186866,0,0.595183901444,-0.237238566609,0.608489532382,-0.17960715995,-0.0133056309383,-0.0576314066591,120,5,0,0.703081319002,-0.569239570581,0.0945917866195,-0.389632410631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1014,2.028,1,-0.224239632487,-0.196959912777,0,120,5,-3.25031821162,0,-3.25031821162,0,-0.224239638236,-0.196959918136,-0.199766399828,-0.134253854267,-0.0244732384073,-0.062706063869,120,5,0,-0.138453982349,-0.463629794302,0.0613124174789,-0.329375940035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1014,2.028,2,0.594700455666,-0.246199890971,0,120,5,-1.89331757969,0,-1.89331757969,0,0.594700452206,-0.24619989767,0.608110764794,-0.189383794121,-0.0134103125887,-0.0568161035489,120,5,0,0.701932522063,-0.579537242878,0.093821757269,-0.390153448756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1015,2.03,1,-0.22464068234,-0.204077243805,0,120,5,-3.25830925826,0,-3.25830925826,0,-0.224640684027,-0.204077248163,-0.200051510844,-0.142555508039,-0.0245891731829,-0.0615217401238,120,5,0,-0.139389399732,-0.471771566661,0.0606621111124,-0.329216058622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1015,2.03,2,0.594199120998,-0.255096554756,0,120,5,-1.90134337048,0,-1.90134337048,0,0.594199144966,-0.255096560204,0.60771246836,-0.199148217329,-0.0135133233937,-0.0559483428751,120,5,0,0.700763250335,-0.589714458326,0.0930507819754,-0.390566240998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1016,2.032,1,-0.225055918097,-0.211142957211,0,120,5,-3.26577279829,0,-3.26577279829,0,-0.225055912817,-0.211142961579,-0.200353217279,-0.150853217202,-0.0247026955383,-0.0602897443778,120,5,0,-0.140341004821,-0.479817646605,0.0600122124577,-0.328964429403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1016,2.032,2,0.593680083752,-0.263928711414,0,120,5,-1.90890906206,0,-1.90890906206,0,0.593680108979,-0.263928701974,0.607294674219,-0.208897070222,-0.0136145652405,-0.0550316317526,120,5,0,0.699573743974,-0.599772058256,0.0922790697545,-0.390874988034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1017,2.034,1,-0.225485220551,-0.218157470226,0,120,5,-3.27270297802,0,-3.27270297802,0,-0.225485221734,-0.218157465864,-0.200671509174,-0.159145947678,-0.0248137125599,-0.0590115181859,120,5,0,-0.141308607224,-0.487769085033,0.0593629019501,-0.328623137355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1017,2.034,2,0.593143463135,-0.272696822882,0,120,5,-1.91602370415,0,-1.91602370415,0,0.593143472832,-0.27269683233,0.60685742012,-0.218627049691,-0.0137139472873,-0.0540697826394,120,5,0,0.69836424097,-0.609711356291,0.0915068208501,-0.391084306601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1018,2.036,1,-0.225928515196,-0.225121438503,0,120,5,-3.27910110434,0,-3.27910110434,0,-0.225928508995,-0.225121441731,-0.201006374369,-0.167432597476,-0.0249221346256,-0.0576888442554,120,5,0,-0.142292019004,-0.495627286903,0.0587143553656,-0.328194689428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1018,2.036,2,0.592589378357,-0.28140181303,0,120,5,-1.92269855011,0,-1.92269855011,0,0.592589363757,-0.281401802164,0.606400750071,-0.228335024156,-0.0138113863149,-0.053066778008,120,5,0,0.697134976246,-0.61953410863,0.0907342261741,-0.391199084473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1019,2.038,1,-0.22638566792,-0.23203587532,0,120,5,-3.28496359398,0,-3.28496359398,0,-0.226385674469,-0.232035869475,-0.201357798418,-0.175712024569,-0.0250278760504,-0.056323844907,120,5,0,-0.143291055408,-0.503394043564,0.05806674301,-0.327682018996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1019,2.038,2,0.592017889023,-0.290044844151,0,120,5,-1.92895306221,0,-1.92895306221,0,0.592017906914,-0.290044836845,0.605924714009,-0.238018031368,-0.0139068070946,-0.0520268054766,120,5,0,0.69588618074,-0.629242554456,0.089961466731,-0.391224523088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1020,2.04,1,-0.22685661912,-0.238902106881,0,120,5,-3.29029813812,0,-3.29029813812,0,-0.226856620342,-0.238902101797,-0.201725764403,-0.183982992452,-0.0251308559389,-0.0549191093443,120,5,0,-0.144305535728,-0.511071626097,0.0574202286748,-0.327088633644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1020,2.04,2,0.591429233551,-0.298627614975,0,120,5,-1.93478711975,0,-1.93478711975,0,0.591429224572,-0.298627627247,0.605429367211,-0.247673398864,-0.0140001426386,-0.0509542283823,120,5,0,0.69461808034,-0.638839532622,0.0891887131286,-0.391166133758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1021,2.042,1,-0.227341249585,-0.245721995831,0,120,5,-3.2951080573,0,-3.2951080573,0,-0.227341251982,-0.245721994299,-0.202110253008,-0.192244302231,-0.0252309989747,-0.053477692068,120,5,0,-0.145335284409,-0.518662953844,0.0567749685982,-0.326418651614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1021,2.042,2,0.590823411942,-0.307152479887,0,120,5,-1.94023316658,0,-1.94023316658,0,0.590823435022,-0.307152492874,0.604914770316,-0.257298447555,-0.0140913352938,-0.0498540453191,120,5,0,0.693330894488,-0.648328692307,0.0884161241724,-0.391030244752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1022,2.044,1,-0.227839484811,-0.25249812007,0,120,5,-3.29940647011,0,-3.29940647011,0,-0.227839479137,-0.252498113675,-0.2025112423,-0.200494646302,-0.0253282368366,-0.0520034673736,120,5,0,-0.146380132599,-0.526171863762,0.0561311097017,-0.32567721746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1022,2.044,2,0.590200662613,-0.315622627735,0,120,5,-1.94529763002,0,-1.94529763002,0,0.590200651079,-0.315622642095,0.604380988471,-0.266890922329,-0.0141803373922,-0.0487317197658,120,5,0,0.692024834252,-0.657714829704,0.0876438457806,-0.390823907375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1023,2.046,1,-0.228351220489,-0.259234040976,0,120,5,-3.30320793357,0,-3.30320793357,0,-0.228351217651,-0.259234055471,-0.202928707817,-0.208732758378,-0.0254225098344,-0.0505012970924,120,5,0,-0.147439920363,-0.533603521556,0.0554887874539,-0.324870763178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1023,2.046,2,0.589560985565,-0.32404255867,0,120,5,-1.95002238484,0,-1.95002238484,0,0.589560977936,-0.324042569339,0.603828091236,-0.276448617792,-0.0142671132999,-0.047593951547,120,5,0,0.690700099546,-0.667004401946,0.0868720083105,-0.390555784154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1024,2.048,1,-0.228876397014,-0.265934914351,0,120,5,-3.30654110337,0,-3.30654110337,0,-0.228876391973,-0.265934920077,-0.203362622386,-0.216957284729,-0.0255137695866,-0.0489776353478,120,5,0,-0.148514499923,-0.540965037178,0.0548481224631,-0.324007752449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1024,2.048,2,0.588904500008,-0.332418650389,0,120,5,-1.9544423282,0,-1.9544423282,0,0.588904510034,-0.332418650097,0.60325615159,-0.28596982273,-0.0143516415565,-0.046448827367,120,5,0,0.689356875096,-0.676206296473,0.0861007235057,-0.390236473743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1025,2.05,1,-0.22941493988,-0.272608011961,0,120,5,-3.30944369537,0,-3.30944369537,0,-0.229414938821,-0.272608019847,-0.203812956151,-0.225166882387,-0.0256019826695,-0.0474411374599,120,5,0,-0.149603740395,-0.548266378338,0.0542092157557,-0.323099495952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1025,2.05,2,0.58823132515,-0.340760022402,0,120,5,-1.95860467047,0,-1.95860467047,0,0.588231326474,-0.340760024809,0.602665245249,-0.295453170689,-0.0144339187746,-0.0453068541195,120,5,0,0.687995324506,-0.685332972923,0.0853300792569,-0.389879802234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1026,2.052,1,-0.22912402451,-0.273247003555,0,120,5,-3.18075568089,0,-3.18075568089,0,-0.229124020336,-0.273247016925,-0.204279676586,-0.233360217554,-0.0248443437493,-0.0398867993704,120,5,0,-0.149603740395,-0.548266378338,0.0546759361909,-0.314906160784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1026,2.052,2,0.588594973087,-0.341558784246,0,120,5,-1.79856233146,0,-1.79856233146,0,0.58859497458,-0.341558771156,0.602055449734,-0.304897757471,-0.0134604751534,-0.0366610136853,120,5,0,0.687995324506,-0.685332972923,0.0859398747718,-0.380435215452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1027,2.054,1,-0.230532422662,-0.286221235991,0,120,5,-3.31586457199,0,-3.31586457199,0,-0.230532427608,-0.286221221319,-0.204762719005,-0.241521209354,-0.0257697086026,-0.0447000119651,120,5,0,-0.151826378353,-0.563147781755,0.0529363406523,-0.321626572401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1027,2.054,2,0.586834490299,-0.357776522636,0,120,5,-1.97674338356,0,-1.97674338356,0,0.58683446549,-0.35777652665,0.601430009138,-0.312720298049,-0.0145955436473,-0.0450562286008,120,5,0,0.685217027059,-0.703934727195,0.0837870179213,-0.391214429146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1028,2.056,1,-0.23111179471,-0.293158262968,0,120,5,-3.31955873627,0,-3.31955873627,0,-0.23111180002,-0.293158249026,-0.205262002083,-0.249641538776,-0.0258497979375,-0.0435167102502,120,5,0,-0.152960244012,-0.570723068012,0.0523017580703,-0.321081529235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1028,2.056,2,0.586110234261,-0.366447806358,0,120,5,-1.98211828523,0,-1.98211828523,0,0.586110249975,-0.366447811283,0.600785545881,-0.322231628211,-0.0146752959065,-0.0442161830729,120,5,0,0.683799694985,-0.713403835015,0.0830141491033,-0.391172206804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1029,2.058,1,-0.231705084443,-0.300121128559,0,120,5,-3.32319187195,0,-3.32319187195,0,-0.231705077837,-0.300121120619,-0.205777492027,-0.257744972158,-0.0259275858103,-0.0423761484605,120,5,0,-0.154109277006,-0.578307926667,0.0516682150205,-0.320562954509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1029,2.058,2,0.58536863327,-0.375151395798,0,120,5,-1.98759064465,0,-1.98759064465,0,0.585368652704,-0.375151400773,0.600122112352,-0.331716764821,-0.0147534596481,-0.043434635952,120,5,0,0.682363403742,-0.722884908333,0.0822412913903,-0.391168143512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1030,2.06,1,-0.232312276959,-0.307082176208,0,120,5,-3.32663230931,0,-3.32663230931,0,-0.232312283291,-0.307082170156,-0.206309153387,-0.265830680083,-0.0260031299036,-0.0412514900724,120,5,0,-0.155273458085,-0.585866334916,0.0510356953017,-0.320035654833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1030,2.06,2,0.584609627724,-0.383852720261,0,120,5,-1.99299041269,0,-1.99299041269,0,0.584609645887,-0.383852712694,0.599439756877,-0.341177737399,-0.0148301109902,-0.0426749752945,120,5,0,0.680908177393,-0.732332918644,0.0814684205164,-0.391155181245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1031,2.062,1,-0.23293338716,-0.314022749662,0,120,5,-3.32979705451,0,-3.32979705451,0,-0.232933392874,-0.314022750805,-0.206856949092,-0.273897852403,-0.0260764437818,-0.0401248984023,120,5,0,-0.156452708658,-0.593374210852,0.050404240434,-0.319476358449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1031,2.062,2,0.583833277225,-0.392528444529,0,120,5,-1.99819778708,0,-1.99819778708,0,0.583833258908,-0.392528438506,0.598738527108,-0.350614884299,-0.0149052682004,-0.041913554207,120,5,0,0.679434114178,-0.741717763564,0.0806955870694,-0.391102879265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1032,2.064,1,-0.233568355441,-0.320930331945,0,120,5,-3.33262475002,0,-3.33262475002,0,-0.233568352302,-0.320930341561,-0.20742084057,-0.281945738858,-0.0261475117322,-0.0389846027038,120,5,0,-0.157646910585,-0.600815571216,0.0497739299845,-0.318869832358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1032,2.064,2,0.583039581776,-0.401162922382,0,120,5,-2.00314486589,0,-2.00314486589,0,0.583039559623,-0.401162926951,0.598018472457,-0.360027325561,-0.0149789128344,-0.0411356013902,120,5,0,0.677941361769,-0.751019464019,0.0799228893115,-0.390992138458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1033,2.066,1,-0.234217092395,-0.327796578407,0,120,5,-3.33507169897,0,-3.33507169897,0,-0.234217086674,-0.327796581781,-0.208000787673,-0.289973551926,-0.0262162990003,-0.037823029855,120,5,0,-0.158855919605,-0.608179924334,0.0491448680689,-0.318206372408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1033,2.066,2,0.582228660583,-0.409745723009,0,120,5,-2.00777901086,0,-2.00777901086,0,0.582228641658,-0.409745727226,0.597279645347,-0.369413555157,-0.015051003689,-0.0403321720688,120,5,0,0.676430100494,-0.760224905417,0.0791504551475,-0.39081135026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1034,2.068,1,-0.234879508615,-0.334615945816,0,120,5,-3.33710845715,0,-3.33710845715,0,-0.234879507372,-0.334615936147,-0.20859674866,-0.297980493294,-0.0262827587122,-0.0366354428528,120,5,0,-0.160079574432,-0.615460501359,0.0485171742284,-0.317480008065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1034,2.068,2,0.581400632858,-0.41826993227,0,120,5,-2.01206810929,0,-2.01206810929,0,0.581400615785,-0.418269920183,0.596522102198,-0.378771574558,-0.015121486413,-0.0394983456248,120,5,0,0.67490053196,-0.769325626698,0.0783784297627,-0.39055405214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1035,2.07,1,-0.235555514693,-0.341384798288,0,120,5,-3.33871541866,0,-3.33871541866,0,-0.23555551675,-0.341384788067,-0.209208680147,-0.305965743657,-0.0263468366029,-0.0354190444092,120,5,0,-0.161317702929,-0.622653056539,0.0478909772186,-0.316687312882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1035,2.07,2,0.580555617809,-0.42673099041,0,120,5,-2.01599376886,0,-2.01599376886,0,0.580555604062,-0.426730985082,0.595745903988,-0.388099104923,-0.0151902999257,-0.038631880159,120,5,0,0.673352871339,-0.778316320673,0.0776069673512,-0.390217215749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1036,2.072,1,-0.236245006323,-0.348100811243,0,120,5,-3.33987807884,0,-3.33987807884,0,-0.236245011314,-0.34810082432,-0.209836537063,-0.313928457717,-0.0264084742514,-0.0341723666028,120,5,0,-0.162570126286,-0.629755053853,0.0472664107769,-0.315826596136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1036,2.072,2,0.579693734646,-0.435126036406,0,120,5,-2.01954737352,0,-2.01954737352,0,0.579693735857,-0.435126030398,0.594951116534,-0.397393727014,-0.0152573806766,-0.0377323033843,120,5,0,0.671787342143,-0.787193817315,0.0768362256088,-0.389800090301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1037,2.074,1,-0.236947879195,-0.354762613773,0,120,5,-3.34058710665,0,-3.34058710665,0,-0.236947883886,-0.354762617851,-0.210480272566,-0.321867751547,-0.02646761132,-0.0328948663045,120,5,0,-0.163836661854,-0.636765116187,0.0466436107117,-0.31489736464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1037,2.074,2,0.578815162182,-0.443453282118,0,120,5,-2.02271927879,0,-2.02271927879,0,0.578815145143,-0.443453272313,0.594137810559,-0.406652987412,-0.0153226654163,-0.0368002849008,120,5,0,0.670204172682,-0.795956395231,0.0760663621233,-0.389303407819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1038,2.076,1,-0.237664029002,-0.361369341612,0,120,5,-3.34083596351,0,-3.34083596351,0,-0.237664025075,-0.361369345574,-0.21113983803,-0.329782732235,-0.0265241870447,-0.031586613339,120,5,0,-0.165117125067,-0.64368265316,0.0460227129633,-0.313899920926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1038,2.076,2,0.577919960022,-0.451711684465,0,120,5,-2.02551881163,0,-2.02551881163,0,0.577919968656,-0.451711681966,0.593306061828,-0.415874365485,-0.0153860931719,-0.035837316481,120,5,0,0.668603593666,-0.804603316449,0.0752975318381,-0.388728950964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1039,2.078,1,-0.238393321633,-0.367920607328,0,120,5,-3.34061749033,0,-3.34061749033,0,-0.238393324285,-0.36792059848,-0.211815182908,-0.337672438678,-0.0265781413772,-0.0302481598014,120,5,0,-0.166411330747,-0.650507610942,0.0454038521603,-0.312835172264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1039,2.078,2,0.577008366585,-0.459900736809,0,120,5,-2.0279362675,0,-2.0279362675,0,0.577008344644,-0.459900748099,0.592455950818,-0.425055504912,-0.0154476061743,-0.0348452431864,120,5,0,0.666985836566,-0.813134513676,0.0745298857476,-0.388079008764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1040,2.08,1,-0.239135667682,-0.374416261911,0,120,5,-3.33993129937,0,-3.33993129937,0,-0.239135670405,-0.374416255333,-0.212506254733,-0.3455359128,-0.0266294156716,-0.0288803425338,120,5,0,-0.167719094002,-0.657240305928,0.044787160731,-0.311704393128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1040,2.08,2,0.576080441475,-0.468020319939,0,120,5,-2.02998631291,0,-2.02998631291,0,0.576080411994,-0.468020319166,0.591587562876,-0.434193970989,-0.0155071508823,-0.0338263481771,120,5,0,0.665351132497,-0.821550382409,0.0737635696209,-0.38735641142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1041,2.082,1,-0.239890947938,-0.380856394768,0,120,5,-3.3387751503,0,-3.3387751503,0,-0.239890952299,-0.380856400828,-0.213212999011,-0.353372138951,-0.0266779532874,-0.0274842618768,120,5,0,-0.169040230848,-0.663881316954,0.0441727681628,-0.310509178004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1041,2.082,2,0.575136303902,-0.47607049346,0,120,5,-2.03167685578,0,-2.03167685578,0,0.575136309627,-0.476070501034,0.590700987804,-0.443287535968,-0.0155646781775,-0.0327829650663,120,5,0,0.663699711439,-0.829851646192,0.0729987236352,-0.386564110225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1042,2.084,1,-0.240659058094,-0.387241274118,0,120,5,-3.33714993587,0,-3.33714993587,0,-0.240659059161,-0.387241275836,-0.213935359135,-0.361180061957,-0.026723700026,-0.0260612138781,120,5,0,-0.170374558665,-0.670431419608,0.0435608004706,-0.309251357651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1042,2.084,2,0.574176192284,-0.484051585197,0,120,5,-2.03300271974,0,-2.03300271974,0,0.574176176049,-0.484051594795,0.58979631961,-0.452334097086,-0.0156201435615,-0.0317174977085,120,5,0,0.662031801669,-0.83803927451,0.0722354820592,-0.385705177424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1043,2.086,1,-0.241439878941,-0.393571257591,0,120,5,-3.33505531975,0,-3.33505531975,0,-0.241439880803,-0.393571252236,-0.214673276442,-0.368958653599,-0.0267666043604,-0.0246125986377,120,5,0,-0.171721896547,-0.676891552613,0.0429513798952,-0.307932899014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1043,2.086,2,0.573200166225,-0.491964071989,0,120,5,-2.03398172831,0,-2.03398172831,0,0.573200148997,-0.491964065296,0.588873656619,-0.461331495763,-0.015673507622,-0.0306325695331,120,5,0,0.660347629316,-0.846114440767,0.0714739726975,-0.384782945004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
