cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
185,0.37,1,-0.513384401798,0.0970421209931,0,120,5,0.31518631545,0,0.31518631545,0,-0.513384412999,0.097042120434,-0.515510882751,0.0850404007807,0.00212646975288,0.0120017196532,120,5,0,-0.291578197693,1.12177003837,0.223932685058,1.03672963759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
185,0.37,2,0.766730487347,-0.121302649379,0,120,5,-0.171176001778,0,-0.171176001778,0,0.766730516173,-0.121302650919,0.76788557689,-0.114789598065,-0.00115506071675,-0.00651305285387,120,5,0,0.489472745327,-1.40221254771,-0.278412831563,-1.28742294964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
190,0.38,1,-0.512384533882,0.102914109826,0,120,5,0.326472169557,0,0.326472169557,0,-0.512384554987,0.102914106272,-0.514622769305,0.0913373260617,0.00223821431788,0.0115767802098,120,5,0,-0.280380870568,1.11685224914,0.234241898737,1.02551492308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
190,0.38,2,0.765480697155,-0.128642633557,0,120,5,-0.177309698674,0,-0.177309698674,0,0.765480693655,-0.128642633193,0.766692806257,-0.122271312265,-0.00121211260156,-0.00637132092828,120,5,0,0.475476086426,-1.39606531051,-0.291216719831,-1.27379399824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
195,0.39,1,-0.511326253414,0.108749851584,0,120,5,0.336635821059,0,0.336635821059,0,-0.511326280884,0.108749850706,-0.513671245735,0.0977025030818,0.00234496485187,0.011047347624,120,5,0,-0.26925286925,1.10858536108,0.244418376485,1.010882858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
195,0.39,2,0.764157831669,-0.135937318206,0,120,5,-0.183070235129,0,-0.183070235129,0,0.764157851022,-0.135937313716,0.765425247015,-0.12974123948,-0.00126739599235,-0.00619607423604,120,5,0,0.461566084791,-1.38573169991,-0.303859162224,-1.25599046043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
200,0.4,1,-0.510208725929,0.114840827882,0,120,5,0.347220853012,0,0.347220853012,0,-0.510208744366,0.114840828171,-0.512655745874,0.104125135953,0.00244700150798,0.0107156922174,120,5,0,-0.258198977045,1.10354022666,0.254456768829,0.999415090703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
200,0.4,2,0.762760937214,-0.143551036716,0,120,5,-0.190383440546,0,-0.190383440546,0,0.762760930372,-0.143551035539,0.764083084624,-0.137205886454,-0.00132215425199,-0.00634514908563,120,5,0,0.44774871955,-1.37942528167,-0.316334365074,-1.24221939521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
205,0.41,1,-0.509029209614,0.120971061289,0,120,5,0.357167710976,0,0.357167710976,0,-0.50902923051,0.120971060173,-0.511575430864,0.11064682909,0.00254620035356,0.0103242310834,120,5,0,-0.247185618652,1.09696111971,0.264389812212,0.986314290624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
205,0.41,2,0.761286556721,-0.151213824749,0,120,5,-0.197683330117,0,-0.197683330117,0,0.761286538049,-0.151213825529,0.762665671332,-0.144775909395,-0.00137913328291,-0.00643791613432,120,5,0,0.433982021576,-1.37120139773,-0.328683649756,-1.22642548834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
210,0.42,1,-0.507791161537,0.126558795571,0,120,5,0.36353650038,0,0.36353650038,0,-0.507791154733,0.126558800055,-0.510429730453,0.117177149473,0.00263857571997,0.00938165058178,120,5,0,-0.236299439018,1.07859470607,0.274130291435,0.961417556598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
210,0.42,2,0.759738922119,-0.15819850564,0,120,5,-0.201610867954,0,-0.201610867954,0,0.759738943325,-0.158198500349,0.76117269335,-0.152286841594,-0.00143375002553,-0.00591165875532,120,5,0,0.420374297056,-1.34824338011,-0.340798396294,-1.19595653851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
215,0.43,1,-0.506499409676,0.131752073765,0,120,5,0.367195939899,0,0.367195939899,0,-0.50649939869,0.131752068954,-0.509219345965,0.123591356719,0.00271994727487,0.00816071223493,120,5,0,-0.225637704092,1.05315242751,0.283581641873,0.929561070794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
215,0.43,2,0.758124232292,-0.164690092206,0,120,5,-0.203704294429,0,-0.203704294429,0,0.758124248268,-0.164690086434,0.759606170871,-0.159515759214,-0.00148192260313,-0.00517432721981,120,5,0,0.407047128426,-1.31644053127,-0.352559042445,-1.15692477206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
220,0.44,1,-0.505156099796,0.136962801218,0,120,5,0.370380455086,0,0.370380455086,0,-0.505156090832,0.136962797528,-0.507945817121,0.129839925989,0.00278972628905,0.00712287153938,120,5,0,-0.215232864863,1.02888583384,0.292712952257,0.899045907855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
220,0.44,2,0.756445109844,-0.171203494072,0,120,5,-0.206914429838,0,-0.206914429838,0,0.756445113443,-0.171203497114,0.757969443966,-0.166404627016,-0.00152433052218,-0.00479887009837,120,5,0,0.394041079425,-1.2861072887,-0.363928364541,-1.11970266168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
225,0.45,1,-0.503757655621,0.142924413085,0,120,5,0.376947892573,0,0.376947892573,0,-0.503757682244,0.142924410057,-0.50661045104,0.136001924634,0.0028527687956,0.00692248542343,120,5,0,-0.205017156285,1.01758658288,0.301593294755,0.881584658247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
225,0.45,2,0.754697084427,-0.178655520082,0,120,5,-0.215627802931,0,-0.215627802931,0,0.754697102707,-0.178655512753,0.756264933536,-0.173158338109,-0.00156783082866,-0.00549717464485,120,5,0,0.381271443738,-1.2719832248,-0.374993489797,-1.09882488669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
230,0.46,1,-0.502297997475,0.148741781712,0,120,5,0.382336997186,0,0.382336997186,0,-0.502297972526,0.148741784776,-0.505213049437,0.142235629373,0.0029150769112,0.00650615540364,120,5,0,-0.194890520854,1.00325236784,0.310322528583,0.861016738466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
230,0.46,2,0.752872467041,-0.185927227139,0,120,5,-0.223314968589,0,-0.223314968589,0,0.752872465557,-0.185927231125,0.754491647235,-0.180124558088,-0.00161918167803,-0.0058026730368,120,5,0,0.368613149489,-1.25406545576,-0.385878497746,-1.07394089768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
235,0.47,1,-0.500787615776,0.153138935566,0,120,5,0.380080434181,0,0.380080434181,0,-0.500787609458,0.153138940931,-0.503753966249,0.148315260083,0.00296635679136,0.00482368084845,120,5,0,-0.185023220863,0.967647301595,0.318730745386,0.819332041512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
235,0.47,2,0.750984489918,-0.191423669457,0,120,5,-0.222678635833,0,-0.222678635833,0,0.750984511721,-0.191423676269,0.752649605824,-0.186850724051,-0.0016650941035,-0.00457295221871,120,5,0,0.356279024544,-1.20955912244,-0.396370581281,-1.02270839839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
240,0.48,1,-0.499237835407,0.156755834818,0,120,5,0.373633457596,0,0.373633457596,0,-0.499237827695,0.156755832968,-0.502236370881,0.153993994658,0.0029985431857,0.00276183830997,120,5,0,-0.175566994153,0.92327916564,0.326669376727,0.769285170982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
240,0.48,2,0.749047279358,-0.195944786072,0,120,5,-0.219014761718,0,-0.219014761718,0,0.749047284517,-0.195944791258,0.750744332815,-0.192871116696,-0.00169704829839,-0.0030736745621,120,5,0,0.344458741204,-1.15409895193,-0.406285591611,-0.961227835235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
245,0.49,1,-0.497651994228,0.160530567169,0,120,5,0.368018434799,0,0.368018434799,0,-0.497652004192,0.160530570465,-0.500664695562,0.159231712228,0.0030126913706,0.00129885823637,120,5,0,-0.166539091329,0.884537625689,0.334125604234,0.72530591346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
245,0.49,2,0.747065007687,-0.200663208961,0,120,5,-0.218702203741,0,-0.218702203741,0,0.747065005138,-0.200663213077,0.748783396189,-0.198164092282,-0.00171839105189,-0.00249912079493,120,5,0,0.333173862727,-1.10567202656,-0.415609533462,-0.907507934282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
250,0.5,1,-0.496022492647,0.165739357471,0,120,5,0.369890940049,0,0.369890940049,0,-0.49602247829,0.165739353203,-0.499042314805,0.164236901241,0.00301983651443,0.00150245196225,120,5,0,-0.157803456918,0.867694231681,0.341238857887,0.70345733044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
250,0.5,2,0.745028078556,-0.207174196839,0,120,5,-0.229041657975,0,-0.229041657975,0,0.745028097761,-0.207174191463,0.746771607753,-0.20321056598,-0.00174350999263,-0.00396362548358,120,5,0,0.32225431977,-1.08461778389,-0.424517287983,-0.881407217913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
255,0.51,1,-0.494338333607,0.170583248138,0,120,5,0.370047945683,0,0.370047945683,0,-0.494338336442,0.170583251617,-0.497369438272,0.16932017097,0.00303110183047,0.00126308064639,120,5,0,-0.149199838198,0.846505579988,0.348169600074,0.677185409018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
255,0.51,2,0.742922902107,-0.213229060173,0,120,5,-0.236931839479,0,-0.236931839479,0,0.742922920451,-0.213229064439,0.744706972191,-0.208660374278,-0.00178405174004,-0.00456869016079,120,5,0,0.311499796427,-1.05813196908,-0.433207175763,-0.8494715948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
260,0.52,1,-0.492619097233,0.172951251268,0,120,5,0.357703659695,0,0.357703659695,0,-0.492619096253,0.172951250884,-0.495647184662,0.174084617636,0.00302808840963,-0.00113336675223,120,5,0,-0.140971416597,0.795899058402,0.354675768065,0.621814440766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
260,0.52,2,0.74077385664,-0.216189056635,0,120,5,-0.230365708501,0,-0.230365708501,0,0.740773870215,-0.21618906346,0.742589434105,-0.213689774095,-0.00181556388941,-0.00249928936476,120,5,0,0.301214269488,-0.994873816663,-0.441375164617,-0.781184042568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
265,0.53,1,-0.490883290768,0.17413443327,0,120,5,0.339746990442,0,0.339746990442,0,-0.490883292445,0.174134436046,-0.493881379954,0.178139175658,0.00299808750895,-0.00400473961155,120,5,0,-0.133314867604,0.735392878206,0.36056651235,0.557253702548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
265,0.53,2,0.738604128361,-0.217668041587,0,120,5,-0.219548341526,0,-0.219548341526,0,0.738604115458,-0.217668044843,0.740428387771,-0.217540599128,-0.00182427231297,-0.000127445715201,120,5,0,0.291643583313,-0.91924109096,-0.448784804458,-0.701700491831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
270,0.54,1,-0.489135146141,0.175708636642,0,120,5,0.324537949732,0,0.324537949732,0,-0.48913513741,0.175708636176,-0.492079533585,0.181466345354,0.00294439617544,-0.00575770917724,120,5,0,-0.126231157521,0.68461066541,0.365848376064,0.503144320056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
270,0.54,2,0.736418902874,-0.219635799527,0,120,5,-0.214968042412,0,-0.214968042412,0,0.736418921666,-0.219635794942,0.738236012779,-0.220252828764,-0.00181709111286,0.000617033822485,120,5,0,0.282788945778,-0.855763324628,-0.455447067,-0.635510495864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
275,0.55,1,-0.487361609936,0.179549008608,0,120,5,0.321812629807,0,0.321812629807,0,-0.487361600679,0.179549006471,-0.490247012723,0.184436149533,0.00288541204342,-0.00488714306233,120,5,0,-0.119524489315,0.663281460749,0.370722523408,0.478845311216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
275,0.55,2,0.734202027321,-0.224436253309,0,120,5,-0.227035798155,0,-0.227035798155,0,0.734202000756,-0.224436257761,0.73601938973,-0.222645791493,-0.0018173889737,-0.00179046626751,120,5,0,0.274405610593,-0.829101818678,-0.461613779137,-0.606456027185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
280,0.56,1,-0.485546112061,0.182785108685,0,120,5,0.316798643154,0,0.316798643154,0,-0.485546114248,0.182785104836,-0.488384047246,0.187535824507,0.00283793299842,-0.00475071967092,120,5,0,-0.112984484311,0.636569733317,0.375399562935,0.44903390881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
280,0.56,2,0.731932640076,-0.228481382132,0,120,5,-0.234896849018,0,-0.234896849018,0,0.73193264272,-0.228481380663,0.73377481308,-0.225714164421,-0.00184217035948,-0.00276721624284,120,5,0,0.266230604411,-0.795712159238,-0.467544208668,-0.569997994817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
285,0.57,1,-0.483718007803,0.182399973273,0,120,5,0.294040142233,0,0.294040142233,0,-0.483717994733,0.182399977867,-0.486492195587,0.19017245164,0.00277420085367,-0.00777247377333,120,5,0,-0.106911963092,0.574141550258,0.379580232495,0.383969098618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
285,0.57,2,0.729647517204,-0.227999970317,0,120,5,-0.221473601955,0,-0.221473601955,0,0.729647493331,-0.22799997188,0.731501651011,-0.228204461282,-0.00185415767961,0.000204489401552,120,5,0,0.258639952963,-0.717676930096,-0.472861698048,-0.489472468814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
290,0.58,1,-0.481903344393,0.180451393127,0,120,5,0.264435675232,0,0.264435675232,0,-0.481903349951,0.180451399181,-0.484579825593,0.19179980688,0.00267647564139,-0.0113484076989,120,5,0,-0.101536180949,0.501299151649,0.383043644644,0.309499344768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
290,0.58,2,0.727379202843,-0.225564241409,0,120,5,-0.202695145413,0,-0.202695145413,0,0.727379187359,-0.225564248447,0.729213151755,-0.22903998623,-0.00183396439654,0.00347573778258,120,5,0,0.251920225363,-0.626623931511,-0.477292926392,-0.397583945281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
295,0.59,1,-0.480106621981,0.179210722446,0,120,5,0.239963920264,0,0.239963920264,0,-0.480106628986,0.179210721801,-0.482657363319,0.192435730519,0.00255073433358,-0.0132250087178,120,5,0,-0.0968417591633,0.441667099201,0.385815604156,0.249231368682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
295,0.59,2,0.725133299828,-0.224013403058,0,120,5,-0.193464338915,0,-0.193464338915,0,0.725133286157,-0.224013401651,0.726926023359,-0.228345900028,-0.00179273720162,0.0043324983764,120,5,0,0.246052198213,-0.552083865727,-0.480873825146,-0.323737965699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
300,0.6,1,-0.478308558464,0.181146249175,0,120,5,0.233373296783,0,0.233373296783,0,-0.478308568026,0.181146248958,-0.480731833295,0.192630185759,0.00242326526862,-0.0114839368013,120,5,0,-0.0925854617913,0.417192276259,0.388146371504,0.2245620905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
300,0.6,2,0.722885727882,-0.226432815194,0,120,5,-0.207210605872,0,-0.207210605872,0,0.722885709964,-0.226432810539,0.724649204066,-0.227314122438,-0.00176349410203,0.00088131189841,120,5,0,0.240731826581,-0.521490336972,-0.483917377485,-0.294176214535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
305,0.61,1,-0.476486504078,0.18224285543,0,120,5,0.22392498048,0,0.22392498048,0,-0.476486509319,0.182242851368,-0.478803017994,0.193054193317,0.00231650867509,-0.0108113419491,120,5,0,-0.0885200030702,0.386635869162,0.390283014924,0.193581675845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
305,0.61,2,0.720608115196,-0.227803558111,0,120,5,-0.214770497385,0,-0.214770497385,0,0.720608136587,-0.227803563491,0.722376639077,-0.227294031777,-0.00176850249023,-0.000509531713799,120,5,0,0.235650003264,-0.483294828008,-0.486726635814,-0.256000796231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
310,0.62,1,-0.474679529667,0.178601831198,0,120,5,0.191607316706,0,0.191607316706,0,-0.474679517502,0.178601826105,-0.476872483791,0.19291126683,0.00219296628903,-0.0143094407253,120,5,0,-0.0849849410743,0.316308616966,0.391887542717,0.123397350136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
310,0.62,2,0.718349397182,-0.223252281547,0,120,5,-0.194212952604,0,-0.194212952604,0,0.718349396823,-0.223252281838,0.720106601857,-0.226582603205,-0.00175720503339,0.00333032136691,120,5,0,0.231231175854,-0.39538576258,-0.488875426003,-0.168803159375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
315,0.63,1,-0.472920715809,0.173093050718,0,120,5,0.151539681584,0,0.151539681584,0,-0.472920707687,0.173093057179,-0.474950717154,0.191505146686,0.00203000946722,-0.0184120895075,120,5,0,-0.0822277059435,0.235706955744,0.392723011211,0.0442018090579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
315,0.63,2,0.71615087986,-0.216366320848,0,120,5,-0.167454107005,0,-0.167454107005,0,0.716150884563,-0.216366320606,0.717855729883,-0.223791899994,-0.00170484531986,0.00742557938864,120,5,0,0.227784632028,-0.294633685884,-0.490071097855,-0.0708417858898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
320,0.64,1,-0.471214056015,0.16866774857,0,120,5,0.119222774156,0,0.119222774156,0,-0.471214048209,0.168667750256,-0.473050544284,0.188898912189,0.00183649607461,-0.0202311619325,120,5,0,-0.080217540241,0.170971964812,0.392833004043,-0.0179269473767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
320,0.64,2,0.714017570019,-0.210834681988,0,120,5,-0.153675440962,0,-0.153675440962,0,0.714017560225,-0.210834686884,0.715644635513,-0.219149165656,-0.00162707528821,0.00831447877218,120,5,0,0.225271924988,-0.21371494712,-0.490372710525,0.00543421853565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
325,0.65,1,-0.469533801079,0.168307259679,0,120,5,0.109980111707,0,0.109980111707,0,-0.469533800652,0.16830725985,-0.471180081774,0.185821974022,0.00164628112168,-0.0175147141715,120,5,0,-0.0786790525204,0.144889366726,0.392501029254,-0.0409326072955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
325,0.65,2,0.711917221546,-0.210384070873,0,120,5,-0.168793911006,0,-0.168793911006,0,0.711917250788,-0.210384073814,0.7134834269,-0.21421421716,-0.00156617611147,0.00383014334626,120,5,0,0.223348815426,-0.181111699487,-0.490134611473,0.0331025176727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
330,0.66,1,-0.467851489782,0.166904568672,0,120,5,0.0973579593797,0,0.0973579593797,0,-0.467851475583,0.166904568647,-0.469338208244,0.183114219865,0.00148673266011,-0.0162096512188,120,5,0,-0.0773435878054,0.1124082514,0.391994620438,-0.0707059684652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
330,0.66,2,0.709814369678,-0.20863071084,0,120,5,-0.175728646475,0,-0.175728646475,0,0.709814344463,-0.208630709746,0.71136326484,-0.210658465421,-0.00154892037737,0.0020277556751,120,5,0,0.221679484622,-0.140510305301,-0.489683780218,0.0701481601199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
335,0.67,1,-0.46621465683,0.159815937281,0,120,5,0.057487732656,0,0.057487732656,0,-0.466214659649,0.159815932801,-0.4675260331,0.179791421244,0.00131137345126,-0.0199754884432,120,5,0,-0.0765681059788,0.0386008499682,0.390957927122,-0.141190571276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
335,0.67,2,0.707768321037,-0.19976991415,0,120,5,-0.148552657028,0,-0.148552657028,0,0.707768324556,-0.199769914872,0.709280886817,-0.20636096146,-0.00151256226137,0.00659104658845,120,5,0,0.220710132428,-0.0482510534735,-0.488570754389,0.158109907987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
340,0.68,1,-0.464661985636,0.150676965714,0,120,5,0.00944222599519,0,0.00944222599519,0,-0.464661979473,0.15067697016,-0.465755447508,0.175031605459,0.0010934680359,-0.0243546352985,120,5,0,-0.0766026650841,-0.0446955750596,0.389152782424,-0.219727180518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
340,0.68,2,0.705827474594,-0.188346207142,0,120,5,-0.114731699923,0,-0.114731699923,0,0.705827474347,-0.188346211508,0.707255383941,-0.199669691484,-0.0014279095945,0.0113234799753,120,5,0,0.2207533314,0.0558694778138,-0.486502052541,0.255539169298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
345,0.69,1,-0.463196158409,0.143015906215,0,120,5,-0.0283043650668,0,-0.0283043650668,0,-0.463196172491,0.143015901482,-0.46404082365,0.168948745011,0.000844651159343,-0.0259328435298,120,5,0,-0.0774030615687,-0.110465966917,0.386637762081,-0.279414711929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
345,0.69,2,0.703995227814,-0.178769871593,0,120,5,-0.0970274535167,0,-0.0970274535167,0,0.703995215632,-0.178769875601,0.705310090252,-0.190921079404,-0.00131487462032,0.0121512038033,120,5,0,0.221753827096,0.138082467603,-0.483556263156,0.329003547007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
350,0.7,1,-0.461785584688,0.140167489648,0,120,5,-0.0386980280958,0,-0.0386980280958,0,-0.461785587812,0.140167484409,-0.462390627162,0.162428114634,0.000605039350026,-0.0222606302256,120,5,0,-0.0786790523412,-0.136517474584,0.383711574821,-0.298945589218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
350,0.7,2,0.702232003212,-0.175209358335,0,120,5,-0.112899040839,0,-0.112899040839,0,0.702231984796,-0.175209354199,0.703455374305,-0.181990456408,-0.0012233895097,0.00678110220835,120,5,0,0.22334881565,0.170646852159,-0.480106558655,0.352637308566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
355,0.71,1,-0.460396975279,0.136132344604,0,120,5,-0.0528729552401,0,-0.0528729552401,0,-0.460396983549,0.136132349306,-0.460802474632,0.156438920125,0.000405491082895,-0.0203065708188,120,5,0,-0.0801574937919,-0.168882390206,0.38064498084,-0.32532131033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
355,0.71,2,0.700496256351,-0.17016543448,0,120,5,-0.118864609454,0,-0.118864609454,0,0.700496229481,-0.170165435261,0.701679507779,-0.174790546843,-0.00118327829813,0.00462511158196,120,5,0,0.225196867553,0.211102996649,-0.476482640226,0.385893543492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
360,0.72,1,-0.459083974361,0.125777646899,0,120,5,-0.0972606340672,0,-0.0972606340672,0,-0.459083980952,0.125777652083,-0.459276590633,0.149852564222,0.000192609680344,-0.0240749121394,120,5,0,-0.0821903185096,-0.241532350397,0.377086272123,-0.391384914619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
360,0.72,2,0.698854982853,-0.157222062349,0,120,5,-0.086425918683,0,-0.086425918683,0,0.698854976249,-0.157222063682,0.699977413201,-0.166875206975,-0.00112243695268,0.00965314329265,120,5,0,0.227737898539,0.301915446778,-0.472239514663,0.468790653753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
365,0.73,1,-0.457888305187,0.113352917135,0,120,5,-0.149624743622,0,-0.149624743622,0,-0.45788829297,0.113352913944,-0.457825310274,0.141765987953,-6.29826953611e-05,-0.0284130740083,120,5,0,-0.0850145003753,-0.322289718503,0.372810809899,-0.464055706456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
365,0.73,2,0.697360336781,-0.141691148281,0,120,5,-0.0474395610103,0,-0.0474395610103,0,0.697360366285,-0.141691140968,0.69836926136,-0.156417425985,-0.00100889507495,0.0147262850164,120,5,0,0.231268125958,0.402862156747,-0.467101135402,0.559279582732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
370,0.74,1,-0.456810742617,0.102768018842,0,120,5,-0.189561625252,0,-0.189561625252,0,-0.456810739064,0.102768017992,-0.456463406077,0.132344266952,-0.000347332986623,-0.0295762489599,120,5,0,-0.0885751671924,-0.38496291568,0.367888238885,-0.517307182632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
370,0.74,2,0.696013450623,-0.128460019827,0,120,5,-0.0269314353986,0,-0.0269314353986,0,0.696013423918,-0.128460020987,0.696879406873,-0.143856682749,-0.000865982954975,0.0153966617619,120,5,0,0.235718959564,0.481203653054,-0.461160447308,0.625060335803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
