cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
32,0.064,1,-0.485899060965,0.000122332770843,0,120,5,0.000726391013574,0,0.000726391013574,0,-0.485899056299,0.000122332770483,-0.485900017611,1.40727165432e-08,9.61311200698e-07,0.000122318697767,120,5,0,-0.485198841004,0.069138724137,0.000701176606572,0.0691387100643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
32,0.064,2,0.267626166344,0.000152915963554,0,120,5,0.000763486983785,0,0.000763486983785,0,0.267626179626,0.0001529159631,0.267625111408,2.5537025264e-05,1.06821782025e-06,0.000127378937836,120,5,0,0.268501448745,0.0864234051695,0.000876337336997,0.0863978681442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
33,0.066,1,-0.485898792744,0.000144339923281,0,120,5,0.000866276895844,0,0.000866276895844,0,-0.485898790065,0.000144339925531,-0.485900016692,4.59303755702e-07,1.22662681651e-06,0.000143880621775,120,5,0,-0.485054308078,0.0754510442105,0.000845708613706,0.0754505849068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
33,0.066,2,0.267626523972,0.000180424904102,0,120,5,0.000901249263636,0,0.000901249263636,0,0.267626512419,0.000180424906909,0.26762517644,3.25158193593e-05,1.33597896063e-06,0.00014790908755,120,5,0,0.268682114902,0.0943138052614,0.00105693846253,0.0942812894421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
34,0.068,1,-0.485898464918,0.000169090897543,0,120,5,0.00102625106732,0,0.00102625106732,0,-0.485898477111,0.000169090898034,-0.485900014625,1.03364201773e-06,1.53751396109e-06,0.000168057256016,120,5,0,-0.48489680696,0.0821081656738,0.00100320766512,0.0821071320318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
34,0.068,2,0.267626911402,0.000211363629205,0,120,5,0.00105181040783,0,0.00105181040783,0,0.267626903612,0.000211363622539,0.267625257815,4.06876337867e-05,1.64579672879e-06,0.000170675988752,120,5,0,0.2688789913,0.102635207091,0.00125373348563,0.102594519458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
35,0.07,1,-0.48589810729,0.000196817069082,0,120,5,0.00120361445995,0,0.00120361445995,0,-0.485898111718,0.000196817064634,-0.485900011056,1.78454568405e-06,1.89933725425e-06,0.00019503251895,120,5,0,-0.484725641407,0.0891163002803,0.00117436964879,0.0891145157346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
35,0.07,2,0.267627358437,0.000246021343628,0,120,5,0.00121951411182,0,0.00121951411182,0,0.267627360352,0.00024602133079,0.267625358069,5.01273315555e-05,2.00228254632e-06,0.000195893999234,120,5,0,0.269092948241,0.11139537535,0.00146759017192,0.111345248019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36,0.072,1,-0.485897690058,0.000227757293032,0,120,5,0.00140300695705,0,0.00140300695705,0,-0.4858976877,0.000227757292791,-0.485900005598,2.72886501557e-06,2.31789788102e-06,0.000225028427776,120,5,0,-0.484540105116,0.0964793979632,0.00135990048147,0.0964766690982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
36,0.072,2,0.267627894878,0.000284696609015,0,120,5,0.00140837252881,0,0.00140837252881,0,0.267627890375,0.000284696615988,0.267625480027,6.09785465812e-05,2.41034839915e-06,0.000223718069407,120,5,0,0.269324868604,0.120599247455,0.00169938857784,0.120538268908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
37,0.074,1,-0.485897213221,0.000262157671386,0,120,5,0.00162549180974,0,0.00162549180974,0,-0.485897198383,0.000262157662713,-0.485899997819,3.88966090612e-06,2.79943592579e-06,0.000258268001807,120,5,0,-0.484339485753,0.104199588519,0.0015605120655,0.104195698858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
37,0.074,2,0.267628490925,0.000327697081957,0,120,5,0.00161508200232,0,0.00161508200232,0,0.267628502022,0.000327697078391,0.267625626863,7.34181675273e-05,2.8751587724e-06,0.000254278910863,120,5,0,0.269575642809,0.130249485649,0.0019500159457,0.130176067482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
38,0.076,1,-0.485896646976,0.000300270825392,0,120,5,0.00187563536707,0,0.00187563536707,0,-0.485896636594,0.000300270819169,-0.4858999872,5.3091244795e-06,3.35060596079e-06,0.00029496169469,120,5,0,-0.48412306839,0.112277337836,0.00177691881048,0.112272028712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
38,0.076,2,0.267629206181,0.000375338509912,0,120,5,0.00184733386407,0,0.00184733386407,0,0.267629204257,0.000375338523958,0.267625802007,8.75719091844e-05,3.40225030887e-06,0.000287766614774,120,5,0,0.269846164513,0.140346672295,0.00222036250591,0.140259100385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
39,0.078,1,-0.485895991325,0.000342354789609,0,120,5,0.002154493825,0,0.002154493825,0,-0.485895994652,0.000342354802412,-0.48589997316,7.02006043186e-06,3.97850788131e-06,0.00033533474198,120,5,0,-0.483890138898,0.120711342425,0.00200983426199,0.120704322364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
39,0.078,2,0.267630010843,0.000427943508839,0,120,5,0.0021016572404,0,0.0021016572404,0,0.267630006685,0.00042794350301,0.267626009305,0.000103648986407,3.99737988782e-06,0.000324294516603,120,5,0,0.270137326377,0.15088917803,0.00251131707248,0.150785529043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
40,0.08,1,-0.48589527607,0.000388671120163,0,120,5,0.00245945281898,0,0.00245945281898,0,-0.485895264354,0.000388671118062,-0.48589995501,9.07512393505e-06,4.69065621778e-06,0.000379595994127,120,5,0,-0.483639987821,0.129498146161,0.00225996718924,0.129489071037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
40,0.08,2,0.267630904913,0.000485838885652,0,120,5,0.00237841016773,0,0.00237841016773,0,0.267630919558,0.000485838897575,0.267626252914,0.00012180481858,4.66664348103e-06,0.000364034078995,120,5,0,0.270450015224,0.161872682701,0.00282376230971,0.161750877882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
41,0.082,1,-0.485894441605,0.000439481664216,0,120,5,0.00279868707538,0,0.00279868707538,0,-0.485894436972,0.000439481671428,-0.485899931983,1.15133371701e-05,5.49501149472e-06,0.000427968334258,120,5,0,-0.483371915333,0.138631420885,0.00252801665037,0.138619907548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
41,0.082,2,0.267631947994,0.000549352087546,0,120,5,0.00268499772321,0,0.00268499772321,0,0.267631953785,0.000549352089285,0.267626537331,0.000142208454375,5.41645401142e-06,0.00040714363491,120,5,0,0.270785105834,0.173289276107,0.00315856850256,0.173147067653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
42,0.084,1,-0.485893517733,0.000495043990668,0,120,5,0.00316956356717,0,0.00316956356717,0,-0.485893503259,0.000495043988641,-0.485899903217,1.43829132825e-05,6.39995821478e-06,0.000480661075358,120,5,0,-0.483085238067,0.148100801305,0.00281466515074,0.148086418391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
42,0.084,2,0.267633110285,0.000618805002887,0,120,5,0.00301769086494,0,0.00301769086494,0,0.267633120926,0.0006188049858,0.267626867518,0.000165093239621,6.25340821536e-06,0.000453711746179,120,5,0,0.271143452417,0.185126001631,0.00351658489883,0.184960908392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
43,0.086,1,-0.485892444849,0.000555603823159,0,120,5,0.00358008998105,0,0.00358008998105,0,-0.485892453464,0.000555603839341,-0.485899867747,1.77353716976e-05,7.41428263457e-06,0.000537868467644,120,5,0,-0.482779298851,0.157890096817,0.00312056889575,0.157872361446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
43,0.086,2,0.267634421587,0.000694504822604,0,120,5,0.00338000611824,0,0.00338000611824,0,0.26763443317,0.000694504799174,0.267627248818,0.000190650058321,7.18435205271e-06,0.000503854740853,120,5,0,0.271525876436,0.197362621021,0.0038986276184,0.197171970963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
44,0.088,1,-0.485891282558,0.000621383893304,0,120,5,0.00402371423777,0,0.00402371423777,0,-0.485891277364,0.000621383908713,-0.485899824454,2.16465307769e-05,8.5470901241e-06,0.000599737377936,120,5,0,-0.482453480869,0.167974608023,0.00344634358467,0.167952961492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
44,0.088,2,0.267635911703,0.000776729895733,0,120,5,0.00377520544492,0,0.00377520544492,0,0.267635903296,0.000776729885888,0.267627686982,0.000219082111622,8.21631351838e-06,0.000557647774266,120,5,0,0.271933148914,0.209968260028,0.00430546193166,0.209749177917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
45,0.09,1,-0.485889971256,0.000692566449288,0,120,5,0.00450820055885,0,0.00450820055885,0,-0.485889964326,0.000692566457635,-0.485899772158,2.61479723157e-05,9.80783134519e-06,0.00066641848532,120,5,0,-0.482107228405,0.178317139392,0.00379254375228,0.17829099142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
45,0.09,2,0.267637550831,0.000865708047058,0,120,5,0.0041987388757,0,0.0041987388757,0,0.267637544592,0.000865708072045,0.267628188304,0.000250660918265,9.35628813897e-06,0.000615047153779,120,5,0,0.272365964493,0.222896424241,0.00473777618926,0.222645763323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
46,0.092,1,-0.485888510942,0.000769266858697,0,120,5,0.00503352243407,0,0.00503352243407,0,-0.485888503418,0.000769266833059,-0.485899709502,3.13278032525e-05,1.12060837107e-05,0.000737939029806,120,5,0,-0.481740077358,0.188862101084,0.00415963214423,0.188830773281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
46,0.092,2,0.267639368773,0.000961583515164,0,120,5,0.00465323209161,0,0.00465323209161,0,0.267639370727,0.00096158354133,0.267628759427,0.000285561396149,1.06113003117e-05,0.000676022145181,120,5,0,0.272824903303,0.236077626359,0.00519614387593,0.235792064963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
47,0.094,1,-0.485886871815,0.000851493037771,0,120,5,0.00560272714103,0,0.00560272714103,0,-0.485886883574,0.000851493055806,-0.485899634975,3.72634603879e-05,1.27514012959e-05,0.000814229595418,120,5,0,-0.481351700175,0.199526802034,0.00454793480026,0.199489538573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
47,0.094,2,0.26764139533,0.00106436631177,0,120,5,0.00514042208027,0,0.00514042208027,0,0.267641395533,0.00106436631977,0.267629407411,0.000323991970571,1.19881220031e-05,0.000740374349199,120,5,0,0.273310374781,0.249408502547,0.00568096737068,0.249084510576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
48,0.096,1,-0.485885083675,0.000939084216952,0,120,5,0.00621080640171,0,0.00621080640171,0,-0.485885093868,0.000939084231462,-0.485899546895,4.40402019749e-05,1.44530272297e-05,0.000895044029488,120,5,0,-0.480941972079,0.210188608848,0.00495757481562,0.210144568646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
48,0.096,2,0.267643630505,0.00117385527119,0,120,5,0.0056573192622,0,0.0056573192622,0,0.267643632666,0.00117385528934,0.26763013975,0.00036616953617,1.34929158531e-05,0.000807685753172,120,5,0,0.273822534901,0.262735761065,0.00619239515132,0.262369591528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
49,0.098,1,-0.485883116722,0.00103161681909,0,120,5,0.00685862931098,0,0.00685862931098,0,-0.48588312394,0.00103161676453,-0.485899443431,5.17319665286e-05,1.63194912154e-05,0.000979884798003,120,5,0,-0.480511068673,0.22066601575,0.00538837475804,0.220614283783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
49,0.098,2,0.267646104097,0.00128952099476,0,120,5,0.00620293454823,0,0.00620293454823,0,0.267646095075,0.00128952095568,0.267630964327,0.000412288577032,1.51307485974e-05,0.000877232378648,120,5,0,0.274361164159,0.275832519693,0.00673019983212,0.275420231116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
50,0.1,1,-0.485880970955,0.00112826167606,0,120,5,0.00754139826925,0,0.00754139826925,0,-0.485880964654,0.00112826164473,-0.485899322588,6.04212260756e-05,1.83579342201e-05,0.00106784041865,120,5,0,-0.480059609802,0.230690743899,0.0058397127864,0.230630322672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
50,0.1,2,0.267648786306,0.00141032703687,0,120,5,0.00676664501308,0,0.00676664501308,0,0.267648794182,0.00141032705592,0.267631889376,0.000462524372639,1.69048066732e-05,0.000947802683282,120,5,0,0.274925487748,0.288363429877,0.0072935983719,0.287900905505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
51,0.102,1,-0.485880196095,0.00116554496344,0,120,5,0.00775499745623,0,0.00775499745623,0,-0.485880204628,0.00116554491317,-0.485899182166,7.02111882004e-05,1.89775378271e-05,0.00109533372497,120,5,0,-0.480059609802,0.230690743899,0.00583957236402,0.23062053271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
51,0.102,2,0.267649739981,0.00145693111699,0,120,5,0.00671803291231,0,0.00671803291231,0,0.267649744215,0.00145693114148,0.267632923229,0.000516926580641,1.68209859912e-05,0.000940004560836,120,5,0,0.274925487748,0.288363429877,0.00729256451874,0.287846503297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
52,0.104,1,-0.485876053572,0.00133330293465,0,120,5,0.00901554133295,0,0.00901554133295,0,-0.485876047162,0.00133330298241,-0.485899019416,8.13749346894e-05,2.29722543821e-05,0.00125192804772,120,5,0,-0.479099100021,0.24932360773,0.00679991939502,0.249242232796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
52,0.104,2,0.267654955387,0.00166662875563,0,120,5,0.00799488569788,0,0.00799488569788,0,0.267654941048,0.00166662872802,0.267634061441,0.000569106313161,2.08796063954e-05,0.00109752241486,120,5,0,0.276126124974,0.311654509666,0.0084920635322,0.311085403353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
53,0.106,1,-0.485873281956,0.00144261983223,0,120,5,0.00981177792984,0,0.00981177792984,0,-0.485873272054,0.00144261979799,-0.485898832463,9.34764279183e-05,2.55604091363e-05,0.00134914337007,120,5,0,-0.478591511497,0.25823718181,0.00730732096642,0.258143705382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
53,0.106,2,0.267658412457,0.00180327473208,0,120,5,0.00862320516982,0,0.00862320516982,0,0.267658409932,0.0018032747475,0.267635326819,0.00063268898927,2.30831129293e-05,0.00117058575823,120,5,0,0.276760610629,0.322796477265,0.00912528380956,0.322163788276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
54,0.108,1,-0.485870271921,0.0015569931129,0,120,5,0.0106516093693,0,0.0106516093693,0,-0.485870273313,0.00155699316804,-0.485898618486,0.000106988788326,2.83451730975e-05,0.00145000437972,120,5,0,-0.478066236754,0.267022566448,0.0078323817322,0.26691557766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
54,0.108,2,0.267662167549,0.00194624147844,0,120,5,0.00928053578919,0,0.00928053578919,0,0.267662158359,0.00194624146006,0.267636728178,0.000700679231536,2.54301813887e-05,0.00124556222853,120,5,0,0.277417204058,0.333778208062,0.00978047588029,0.333077528831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
55,0.11,1,-0.48586705327,0.00167673733085,0,120,5,0.0115321762472,0,0.0115321762472,0,-0.485867040502,0.00167673727296,-0.485898374464,0.000122010735045,3.1333962488e-05,0.00155472653792,120,5,0,-0.477523463801,0.275744095566,0.00837491066282,0.275622084831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
55,0.11,2,0.267666190863,0.00209592166357,0,120,5,0.00996337227707,0,0.00996337227707,0,0.267666199373,0.00209592159121,0.26763827465,0.00077323630117,2.79247223621e-05,0.00132268529004,120,5,0,0.278095670248,0.344680119459,0.0104573955978,0.343906883158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
56,0.112,1,-0.485863566399,0.00180212466512,0,120,5,0.0124611084968,0,0.0124611084968,0,-0.485863562602,0.00180212463566,-0.485898097181,0.000138641737264,3.45345788727e-05,0.00166348289839,120,5,0,-0.476963273605,0.2844457748,0.00893482357626,0.284307133063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
56,0.112,2,0.267670542002,0.00225265580229,0,120,5,0.0106788346977,0,0.0106788346977,0,0.267670546748,0.00225265579458,0.267639975615,0.000850482150201,3.05711328857e-05,0.00140217364438,120,5,0,0.278795907994,0.355557218502,0.0111559323797,0.354706736351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
57,0.114,1,-0.485859841108,0.00193339865655,0,120,5,0.0134351021951,0,0.0134351021951,0,-0.485859828079,0.00193339864348,-0.485897783204,0.000156988507818,3.79551245791e-05,0.00177641013567,120,5,0,-0.476385673813,0.293157787523,0.00951210939053,0.293000799015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
57,0.114,2,0.267675220966,0.00241674832068,0,120,5,0.0114263477444,0,0.0114263477444,0,0.267675214901,0.00241674830436,0.267641840819,0.000932602299624,3.3374081689e-05,0.00148414600474,120,5,0,0.279517907733,0.366447234405,0.0118760669142,0.365514632105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
58,0.116,1,-0.485855817795,0.00207078247331,0,120,5,0.0144615244028,0,0.0144615244028,0,-0.485855824934,0.00207078241783,-0.485897428915,0.000177144472885,4.16039803776e-05,0.00189363794494,120,5,0,-0.475790621724,0.301900895146,0.0101068071903,0.301723750673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
58,0.116,2,0.267680227757,0.00258847791702,0,120,5,0.012205143648,0,0.012205143648,0,0.267680218832,0.00258847802229,0.267643880391,0.00101978595334,3.63384407126e-05,0.00156869206894,120,5,0,0.280261722844,0.377376118932,0.0126178424532,0.376356332979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
59,0.118,1,-0.48585152626,0.00221448508091,0,120,5,0.0155367180773,0,0.0155367180773,0,-0.485851540737,0.00221448501718,-0.485897030432,0.000199241576105,4.54896944918e-05,0.00201524344107,120,5,0,-0.475178039967,0.310689401512,0.0107189904648,0.310490159936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
59,0.118,2,0.267685562372,0.00276810629293,0,120,5,0.0130145475906,0,0.0130145475906,0,0.267685574079,0.00276810627148,0.267646104751,0.00111217969248,3.94693279105e-05,0.00165592657899,120,5,0,0.281027450042,0.38836175189,0.0133813452909,0.387249572197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
60,0.12,1,-0.485846966505,0.00236470554955,0,120,5,0.0166605991576,0,0.0166605991576,0,-0.485846962649,0.00236470565875,-0.485896583638,0.000223396905052,4.96209886883e-05,0.00214130875369,120,5,0,-0.474547827302,0.319533132606,0.0113487563359,0.319309735701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
60,0.12,2,0.267691284418,0.00295588211156,0,120,5,0.0138609138023,0,0.0138609138023,0,0.267691296689,0.00295588207344,0.26764852462,0.00120993451368,4.27720688915e-05,0.00174594755976,120,5,0,0.281815215873,0.399416415758,0.0141666912529,0.398206481244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
61,0.122,1,-0.485842078924,0.00252163643017,0,120,5,0.0178403139132,0,0.0178403139132,0,-0.485842077441,0.00252163641369,-0.485896084236,0.00024970112163,5.4006794365e-05,0.00227193529206,120,5,0,-0.47389986619,0.328438732911,0.0119962180454,0.328189031789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
61,0.122,2,0.267697393894,0.0031520454213,0,120,5,0.014742922135,0,0.014742922135,0,0.267697403198,0.00315204551712,0.267651151191,0.00131328586167,4.62520070681e-05,0.00183875965546,120,5,0,0.282625167262,0.410548416139,0.0149740160708,0.409235130278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
62,0.124,1,-0.485836863518,0.00268546375446,0,120,5,0.0190755925312,0,0.0190755925312,0,-0.485836871506,0.00268546364639,-0.485895527666,0.000278284805675,5.86561600551e-05,0.00240717884071,120,5,0,-0.473234028275,0.33741047572,0.0126614993907,0.337132190914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
62,0.124,2,0.267703920603,0.00335682951845,0,120,5,0.0156629994228,0,0.0156629994228,0,0.267703910618,0.00335682955799,0.26765399603,0.0014224193776,4.99145874399e-05,0.00193441018039,120,5,0,0.283457464656,0.421763094651,0.0158034686258,0.420340675273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
63,0.126,1,-0.485831320286,0.00285636819899,0,120,5,0.0203661657911,0,0.0203661657911,0,-0.485831330868,0.00285636830625,-0.485894909131,0.000309267333363,6.35782629014e-05,0.00254710097289,120,5,0,-0.472550178626,0.346450710724,0.0133447305054,0.34614144339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
63,0.126,2,0.267710834742,0.00357046048157,0,120,5,0.0166161723971,0,0.0166161723971,0,0.267710836414,0.00357046038282,0.267657071135,0.00153755255431,5.37652792225e-05,0.00203290782851,120,5,0,0.284312276718,0.433063388405,0.0166552055824,0.431525835851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
64,0.128,1,-0.485825449228,0.00303452508524,0,120,5,0.0217116083008,0,0.0217116083008,0,-0.485825441198,0.00303452502168,-0.485894223557,0.000342787307172,6.87823586779e-05,0.00269173771451,120,5,0,-0.471848179385,0.355560016977,0.0140460441718,0.35521722967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
64,0.128,2,0.267718195915,0.00379315624014,0,120,5,0.0176084620174,0,0.0176084620174,0,0.267718198502,0.0037931562771,0.267660388804,0.00165883449994,5.78096982111e-05,0.00213432177716,120,5,0,0.285189775769,0.444450021221,0.0175293869647,0.442791186721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
65,0.13,1,-0.485819190741,0.00322009972297,0,120,5,0.0231187044248,0,0.0231187044248,0,-0.485819187823,0.00322009976569,-0.485893465644,0.000378956512349,7.42778207141e-05,0.00284114325334,120,5,0,-0.471127893384,0.364737084497,0.0147655722599,0.364358127985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
65,0.13,2,0.267726004124,0.00402512447909,0,120,5,0.0186382228018,0,0.0186382228018,0,0.267726015221,0.00402512470711,0.267663961796,0.00178649578738,6.20534254624e-05,0.00223862891973,120,5,0,0.28609013327,0.45592135562,0.0184261714744,0.454134859833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
66,0.132,1,-0.485812544823,0.00341324554756,0,120,5,0.024586793384,0,0.024586793384,0,-0.485812555751,0.00341324563632,-0.485892629791,0.000417926120719,8.0074039955e-05,0.0029953195156,120,5,0,-0.470389188277,0.373978306444,0.0155034415141,0.373560380323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
66,0.132,2,0.267734318972,0.00426655681804,0,120,5,0.0197111015609,0,0.0197111015609,0,0.267734305311,0.0042665570454,0.267667803225,0.00192071443246,6.65020859505e-05,0.00234584261294,120,5,0,0.287013514653,0.467472883054,0.0193457114287,0.465552168622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
67,0.134,1,-0.485805541277,0.00361409597099,0,120,5,0.0261116398947,0,0.0261116398947,0,-0.485805529704,0.00361409598339,-0.48589171015,0.000459820935383,8.61804455986e-05,0.00315427504801,120,5,0,-0.46963194183,0.383277019766,0.0162597683191,0.382817198831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
67,0.134,2,0.267743080854,0.00451761996374,0,120,5,0.020817868991,0,0.020817868991,0,0.26774308787,0.00451761997923,0.267671926716,0.00206174549515,7.11611543532e-05,0.00245587448409,120,5,0,0.287960072712,0.479096274707,0.0202881459963,0.477034529212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
68,0.136,1,-0.485798090696,0.00382275367156,0,120,5,0.0277030368472,0,0.0277030368472,0,-0.485798094162,0.00382275366724,-0.485890700582,0.000504783568475,9.26064200096e-05,0.00331797009877,120,5,0,-0.468856049168,0.392622278687,0.0170346514146,0.392117495118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
68,0.136,2,0.267752379179,0.00477844197303,0,120,5,0.0219674993101,0,0.0219674993101,0,0.267752382297,0.00477844208405,0.267676346184,0.00220973399872,7.60361132907e-05,0.00256870808533,120,5,0,0.28892993854,0.490777848357,0.0212535923566,0.488568114358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
69,0.138,1,-0.485790222883,0.00403927452862,0,120,5,0.0293561521917,0,0.0293561521917,0,-0.485790233447,0.0040392745783,-0.485889594649,0.000552966480252,9.93612027124e-05,0.00348630809804,120,5,0,-0.468061433091,0.401996974296,0.0178281615582,0.401444007816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
69,0.138,2,0.267762213945,0.00504909316078,0,120,5,0.0231574973274,0,0.0231574973274,0,0.267762208192,0.00504909322286,0.267681075993,0.00236490455756,8.11321987546e-05,0.0026841886653,120,5,0,0.289923208636,0.502496217868,0.0222421326432,0.500131313311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
