cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2522,5.044,1,-0.300942510366,0.157088756561,0,120,3,0.174799839146,0,0.174799839146,0.174799839146,200,0,-0.300942506092,0.157088756041,-0.302453658235,0.159268058238,0.00151115214296,-0.00217930219752,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,5.044,2,0.749246001244,0.125670999289,0,70,4,0.137224267344,0,0.137224267344,0.137224267344,300,0,0.749245995127,0.125671004832,0.747202049541,0.127134087248,0.00204394558569,-0.00146308241527,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,5.046,1,-0.300628334284,0.15708553791,0,120,3,0.174228660308,0,0.174228660308,0.174228660308,200,0,-0.300628331767,0.157085533549,-0.302135098465,0.159279885035,0.00150676669753,-0.00219435148606,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,5.046,2,0.749497354031,0.125668421388,0,70,4,0.136952045265,0,0.136952045265,0.136952045265,300,0,0.749497334586,0.125668426839,0.747456345654,0.127148056656,0.00204098893209,-0.00147962981718,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,5.048,1,-0.300314158201,0.157082676888,0,120,3,0.173660895503,0,0.173660895503,0.173660895503,200,0,-0.300314163718,0.157082675,-0.301816518238,0.159290113196,0.00150235452006,-0.0022074381957,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,5.048,2,0.749748647213,0.12566614151,0,70,4,0.136680870613,0,0.136680870613,0.136680870613,300,0,0.749748669026,0.12566614,0.747710666816,0.127160580805,0.00203800220962,-0.00149444080518,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,5.05,1,-0.300000011921,0.15708142519,0,120,3,0.17309705864,0,0.17309705864,0.17309705864,200,0,-0.3,0.157081421817,-0.301497920723,0.159298757714,0.00149792072269,-0.00221733589669,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,5.05,2,0.75,0.125665143132,0,70,4,0.136423167023,0,0.136423167023,0.136423167023,300,0,0.75,0.125665137454,0.747965010163,0.127171673524,0.00203498983702,-0.00150653607072,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,5.052,1,-0.299685835838,0.157082617283,0,120,3,0.172547274483,0,0.172547274483,0.172547274483,200,0,-0.299685836317,0.157082623183,-0.30117930914,0.159305791201,0.00149347282294,-0.0022231680178,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,5.052,2,0.750251352787,0.125666096807,0,70,4,0.136176964808,0,0.136176964808,0.136176964808,300,0,0.750251330946,0.125666098546,0.748219373161,0.127181499058,0.00203195778503,-0.0015154005117,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,5.054,1,-0.299371659756,0.157085344195,0,120,3,0.172005531261,0,0.172005531261,0.172005531261,200,0,-0.299371668496,0.157085346201,-0.300860686654,0.159311243048,0.00148901815816,-0.00222589684639,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,5.054,2,0.750502645969,0.125668272376,0,70,4,0.135934928735,0,0.135934928735,0.135934928735,300,0,0.750502665203,0.125668276961,0.748473753479,0.12719015878,0.00202891172451,-0.00152188181888,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,5.056,1,-0.299057483673,0.157088384032,0,120,3,0.171468455316,0,0.171468455316,0.171468455316,200,0,-0.29905749473,0.157088377277,-0.300542056374,0.159315140282,0.00148456164326,-0.00222676300423,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,5.056,2,0.750753998756,0.125670701265,0,70,4,0.135701560274,0,0.135701560274,0.135701560274,300,0,0.750754004216,0.125670701822,0.748728148848,0.127197684597,0.00202585536785,-0.0015269827746,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,5.058,1,-0.29874330759,0.157090649009,0,120,3,0.170933174364,0,0.170933174364,0.170933174364,200,0,-0.298743315498,0.157090646847,-0.300223421419,0.159317477358,0.00148010592112,-0.00222683051106,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,5.058,2,0.751005351543,0.125672519207,0,70,4,0.135468979057,0,0.135468979057,0.135468979057,300,0,0.751005347602,0.125672517478,0.748982557199,0.127204175474,0.00202279040296,-0.00153165799616,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,5.06,1,-0.298429131508,0.157091230154,0,120,3,0.170397305475,0,0.170397305475,0.170397305475,200,0,-0.298429133271,0.157091229377,-0.299904784892,0.159318263677,0.00147565162069,-0.00222703429975,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,5.06,2,0.75125670433,0.125672981143,0,70,4,0.13523430248,0,0.13523430248,0.13523430248,300,0,0.751256693383,0.125672983502,0.749236976484,0.127209642828,0.00201971689885,-0.00153665932625,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,5.062,1,-0.298114955425,0.157089337707,0,120,3,0.169858824733,0,0.169858824733,0.169858824733,200,0,-0.298114952229,0.157089343366,-0.299586149877,0.159317507513,0.00147119764735,-0.00222816414745,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,5.062,2,0.751508057117,0.125671476126,0,70,4,0.134995294,0,0.134995294,0.134995294,300,0,0.751508038217,0.125671474693,0.749491404627,0.127214071211,0.00201663358978,-0.00154259651826,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,5.064,1,-0.297800779343,0.157084345818,0,120,3,0.169316203852,0,0.169316203852,0.169316203852,200,0,-0.297800777971,0.157084351343,-0.299267519446,0.159315215329,0.00146674147459,-0.00223086398601,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,5.064,2,0.7517593503,0.125667482615,0,70,4,0.134745986917,0,0.134745986917,0.134745986917,300,0,0.751759377623,0.125667481074,0.749745839477,0.127217425277,0.00201353814554,-0.00154994420274,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,5.066,1,-0.29748660326,0.157075762749,0,120,3,0.168768270059,0,0.168768270059,0.168768270059,200,0,-0.297486617227,0.15707575987,-0.298948896631,0.159311407558,0.00146227940411,-0.00223564768844,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,5.066,2,0.752010703087,0.125660613179,0,70,4,0.134493750985,0,0.134493750985,0.134493750985,300,0,0.752010706219,0.125660607896,0.750000278682,0.12721960251,0.00201042753623,-0.00155899461437,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,5.068,1,-0.297172486782,0.157063215971,0,120,3,0.168207156811,0,0.168207156811,0.168207156811,200,0,-0.297172477568,0.157063219537,-0.298630284487,0.159306071896,0.00145780691939,-0.00224285235941,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,5.068,2,0.752261996269,0.125650569797,0,70,4,0.1342292414,0,0.1342292414,0.1342292414,300,0,0.752262017946,0.12565057563,0.750254719875,0.127220596343,0.0020072980708,-0.00157002071365,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,5.07,1,-0.296858370304,0.15704652667,0,120,3,0.167639900627,0,0.167639900627,0.167639900627,200,0,-0.296858367121,0.157046524968,-0.298311686103,0.159299191768,0.00145331898224,-0.00225266679928,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,5.07,2,0.752513289452,0.125637218356,0,70,4,0.133956643513,0,0.133956643513,0.133956643513,300,0,0.752513306303,0.125637219975,0.750509160503,0.127220314073,0.00200414579976,-0.00158309409861,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,5.072,1,-0.296544283628,0.157025620341,0,120,3,0.167063065646,0,0.167063065646,0.167063065646,200,0,-0.296544294281,0.157025614818,-0.297993104565,0.159290769251,0.00144881028363,-0.00226515443284,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,5.072,2,0.752764582634,0.125620499253,0,70,4,0.13367616935,0,0.13367616935,0.13367616935,300,0,0.752764564575,0.125620491855,0.750763597883,0.127218690051,0.00200096669158,-0.00159819819634,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,5.074,1,-0.296230256557,0.157000571489,0,120,3,0.166473719647,0,0.166473719647,0.166473719647,200,0,-0.29623026742,0.157000571772,-0.297674542987,0.159280788801,0.00144427556695,-0.00228021702936,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,5.074,2,0.753015756607,0.125600457191,0,70,4,0.133380047163,0,0.133380047163,0.133380047163,300,0,0.753015786064,0.125600457418,0.751018029232,0.127215674459,0.00199775683139,-0.0016152170412,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,5.076,1,-0.295916289091,0.156971618533,0,120,3,0.165872957603,0,0.165872957603,0.165872957603,200,0,-0.295916294602,0.156971622546,-0.29735600449,0.159269248624,0.00143970988855,-0.00229762607793,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,5.076,2,0.753266990185,0.125577300787,0,70,4,0.133082377603,0,0.133082377603,0.133082377603,300,0,0.753266964319,0.125577298037,0.751272451499,0.127211133386,0.0019945128197,-0.00163383534927,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,5.078,1,-0.295602381229,0.156939134002,0,120,3,0.165262426417,0,0.165262426417,0.165262426417,200,0,-0.29560238329,0.156939137888,-0.297037492288,0.159256100886,0.00143510899796,-0.0023169629973,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,5.078,2,0.753518104553,0.125551313162,0,70,4,0.132771838024,0,0.132771838024,0.132771838024,300,0,0.753518093368,0.125551310311,0.751526861706,0.127205103482,0.00199123166168,-0.0016537931708,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,5.08,1,-0.295288532972,0.156903639436,0,120,3,0.164644072194,0,0.164644072194,0.164644072194,200,0,-0.295288540067,0.156903632578,-0.296719009594,0.159241346923,0.00143046952752,-0.00233771434474,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,5.08,2,0.753769159317,0.125522911549,0,70,4,0.132454927968,0,0.132454927968,0.132454927968,300,0,0.753769167946,0.125522906062,0.751781256658,0.127197476086,0.00198791128824,-0.00167457002319,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,5.082,1,-0.294974774122,0.156865760684,0,120,3,0.164016624144,0,0.164016624144,0.164016624144,200,0,-0.294974770338,0.156865765425,-0.296400559647,0.159224973634,0.00142578930939,-0.00235920820915,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,5.082,2,0.754020154476,0.125492617488,0,70,4,0.132134100681,0,0.132134100681,0.132134100681,300,0,0.75402018373,0.12549261234,0.752035633091,0.127188216553,0.00198455063844,-0.00169560421242,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,5.084,1,-0.294661074877,0.156826332211,0,120,3,0.163386641779,0,0.163386641779,0.163386641779,200,0,-0.294661078048,0.156826339271,-0.296082145741,0.159206952872,0.00142106769367,-0.00238061360067,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,5.084,2,0.754271149635,0.12546107173,0,70,4,0.13181631835,0,0.13181631835,0.13181631835,300,0,0.754271137562,0.125461071417,0.752289987742,0.127177325277,0.00198114981991,-0.00171625386045,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,5.086,1,-0.294347465038,0.156786307693,0,120,3,0.162753874559,0,0.162753874559,0.162753874559,200,0,-0.294347465392,0.156786300989,-0.295763771215,0.15918726324,0.00141630582297,-0.00240096225114,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,5.086,2,0.754522025585,0.125429034233,0,70,4,0.131496248108,0,0.131496248108,0.131496248108,300,0,0.754522027686,0.125429040791,0.75254431747,0.127164864216,0.00197771021609,-0.00173582342561,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,5.088,1,-0.294033944607,0.15674674511,0,120,3,0.162121906826,0,0.162121906826,0.162121906826,200,0,-0.294033932528,0.156746741481,-0.295445439412,0.159165901693,0.00141150688374,-0.00241916021209,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,5.088,2,0.75477284193,0.125397399068,0,70,4,0.131181872105,0,0.131181872105,0.131181872105,300,0,0.754772853978,0.125397393185,0.75279861913,0.127150830042,0.00197423484734,-0.00175343685691,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,5.09,1,-0.29372048378,0.15670889616,0,120,3,0.161498518158,0,0.161498518158,0.161498518158,200,0,-0.293720477287,0.156708895684,-0.295127153704,0.159142853742,0.00140667641729,-0.00243395805823,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,5.09,2,0.755023598671,0.125367119908,0,70,4,0.130876887576,0,0.130876887576,0.130876887576,300,0,0.755023618171,0.125367116547,0.753052889739,0.127135304323,0.00197072843152,-0.00176818777608,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,5.092,1,-0.293407082558,0.156674146652,0,120,3,0.160888237795,0,0.160888237795,0.160888237795,200,0,-0.293407094887,0.156674142563,-0.294808917445,0.159118129547,0.00140182255848,-0.00244398698438,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,5.092,2,0.755274295807,0.125339314342,0,70,4,0.130585569051,0,0.130585569051,0.130585569051,300,0,0.755274324091,0.12533931405,0.753307126509,0.127118384798,0.00196719758215,-0.00177907074805,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,5.094,1,-0.293093770742,0.156644001603,0,120,3,0.160292351884,0,0.160292351884,0.160292351884,200,0,-0.293093777643,0.156644005115,-0.294490733953,0.15909174606,0.00139695631024,-0.00244774094535,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,5.094,2,0.755524992943,0.125315204263,0,70,4,0.130316622762,0,0.130316622762,0.130316622762,300,0,0.755524977886,0.125315204092,0.753561326917,0.127100204029,0.0019636509692,-0.00178499993724,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,5.096,1,-0.292780518532,0.156620144844,0,120,3,0.159719911732,0,0.159719911732,0.159719911732,200,0,-0.292780514681,0.15662015037,-0.294172606562,0.159063695472,0.00139209188115,-0.00244354510273,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,5.096,2,0.755775570869,0.125296115875,0,70,4,0.130066221119,0,0.130066221119,0.130066221119,300,0,0.755775588255,0.125296120296,0.753815488907,0.127080994946,0.00196009934879,-0.00178487464987,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,5.098,1,-0.292467296124,0.156604394317,0,120,3,0.159180183498,0,0.159180183498,0.159180183498,200,0,-0.292467291649,0.156604389386,-0.293854538505,0.159034028415,0.00138724685659,-0.00242963902884,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,5.098,2,0.756026148796,0.125283509493,0,70,4,0.129848071118,0,0.129848071118,0.129848071118,300,0,0.756026166681,0.125283511509,0.754069610723,0.127060908,0.0019565559586,-0.00177739649104,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,5.1,1,-0.292154103518,0.156598672271,0,120,3,0.158679171815,0,0.158679171815,0.158679171815,200,0,-0.292154090427,0.156598677255,-0.293536532923,0.159002791206,0.00138244249548,-0.00240411395078,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,5.1,2,0.756276726723,0.125278934836,0,70,4,0.129667322222,0,0.129667322222,0.129667322222,300,0,0.756276727658,0.125278941804,0.754323691175,0.127040226361,0.00195303648293,-0.00176128455676,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,5.102,1,-0.291840881109,0.156595274806,0,120,3,0.158201107792,0,0.158201107792,0.158201107792,200,0,-0.291840895321,0.156595280879,-0.29321859284,0.158970041432,0.00137769751917,-0.00237476055328,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,5.102,2,0.756527304649,0.125276222825,0,70,4,0.129498051852,0,0.129498051852,0.129498051852,300,0,0.756527283743,0.125276224703,0.754577729718,0.127019271167,0.00194955402584,-0.00174304646379,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,5.104,1,-0.291527718306,0.156584739685,0,120,3,0.157706993831,0,0.157706993831,0.157706993831,200,0,-0.291527714074,0.156584733398,-0.29290072113,0.158935854733,0.00137300705615,-0.00235112133454,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,5.104,2,0.756777822971,0.125267788768,0,70,4,0.129305552676,0,0.129305552676,0.129305552676,300,0,0.756777828741,0.125267786718,0.754831725916,0.126998099071,0.00194610282484,-0.00173031235295,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,5.106,1,-0.291214555502,0.156566604972,0,120,3,0.157202902754,0,0.157202902754,0.157202902754,200,0,-0.291214561446,0.156566602584,-0.292582920644,0.158900243078,0.00136835919847,-0.00233364049381,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,5.106,2,0.757028341293,0.125253275037,0,70,4,0.129093541911,0,0.129093541911,0.129093541911,300,0,0.757028350843,0.125253282067,0.755085678879,0.126976481803,0.00194267196402,-0.00172319973574,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,5.108,1,-0.290901452303,0.156540602446,0,120,3,0.156681131734,0,0.156681131734,0.156681131734,200,0,-0.290901452917,0.156540596617,-0.292265194177,0.158863233505,0.00136374126009,-0.00232263688787,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,5.108,2,0.757278859615,0.125232473016,0,70,4,0.128862082461,0,0.128862082461,0.128862082461,300,0,0.757278837666,0.125232477294,0.755339587315,0.126954217661,0.00193925035161,-0.00172174036761,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,5.11,1,-0.290588408709,0.156506568193,0,120,3,0.156141561181,0,0.156141561181,0.156141561181,200,0,-0.290588404413,0.156506564082,-0.291947544548,0.158824814702,0.00135914013436,-0.0023182506203,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,5.11,2,0.757529258728,0.125205248594,0,70,4,0.128603089817,0,0.128603089817,0.128603089817,300,0,0.757529276469,0.125205251265,0.755593449587,0.126931136109,0.00193582688232,-0.00172588484384,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,5.112,1,-0.290275424719,0.156464487314,0,120,3,0.155584430618,0,0.155584430618,0.155584430618,200,0,-0.290275432022,0.156464493969,-0.291629974541,0.158785003333,0.00135454251885,-0.00232050936351,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,5.112,2,0.757779657841,0.125171601772,0,70,4,0.128326128187,0,0.128326128187,0.128326128187,300,0,0.757779654382,0.125171595175,0.755847263527,0.12690697021,0.00193239085483,-0.00173537503456,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,5.114,1,-0.289962559938,0.15641450882,0,120,3,0.155003426075,0,0.155003426075,0.155003426075,200,0,-0.289962551713,0.156414515676,-0.291312486978,0.1587437817,0.00134993526493,-0.00232926602411,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,5.114,2,0.758029937744,0.125131607056,0,70,4,0.128023912538,0,0.128023912538,0.128023912538,300,0,0.75802995863,0.125131612541,0.756101026673,0.126881572672,0.00192893195707,-0.00174996013099,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,5.116,1,-0.289649784565,0.15635690093,0,120,3,0.154403339637,0,0.154403339637,0.154403339637,200,0,-0.289649779055,0.156356899005,-0.290995084723,0.158701127372,0.00134530566803,-0.00234422836704,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,5.116,2,0.758280158043,0.125085517764,0,70,4,0.127702678166,0,0.127702678166,0.127702678166,300,0,0.758280176756,0.125085519204,0.756354736136,0.126854731596,0.00192544062016,-0.00176921239162,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,5.118,1,-0.289337128401,0.156292051077,0,120,3,0.15378217368,0,0.15378217368,0.15378217368,200,0,-0.289337128939,0.156292054166,-0.290677770687,0.158657017967,0.00134064174837,-0.00236496380109,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,5.118,2,0.758530318737,0.125033646822,0,70,4,0.127364500805,0,0.127364500805,0.127364500805,300,0,0.758530296849,0.125033643333,0.756608388729,0.126826296755,0.00192190811967,-0.00179265342189,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,5.12,1,-0.289024621248,0.156220525503,0,120,3,0.153138529318,0,0.153138529318,0.153138529318,200,0,-0.289024615293,0.156220531773,-0.29036054786,0.158611413534,0.00133593256687,-0.00239088176095,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,5.12,2,0.758780300617,0.124976426363,0,70,4,0.127003466859,0,0.127003466859,0.127003466859,300,0,0.758780307766,0.124976425418,0.756861981034,0.126796152353,0.00191832673142,-0.00181972693481,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,5.122,1,-0.288712263107,0.156143024564,0,120,3,0.152474949481,0,0.152474949481,0.152474949481,200,0,-0.288712250806,0.156143022847,-0.290043419283,0.158564288436,0.00133116847738,-0.00242126558948,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,5.122,2,0.759030222893,0.124914415181,0,70,4,0.126631148043,0,0.126631148043,0.126631148043,300,0,0.759030199355,0.124914418277,0.757115509267,0.126764116615,0.00191469008809,-0.00184969833783,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,5.124,1,-0.288400053978,0.156060352921,0,120,3,0.151794393076,0,0.151794393076,0.151794393076,200,0,-0.288400046642,0.156060358814,-0.289726388109,0.158515587132,0.00132634146727,-0.00245522831707,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,5.124,2,0.759279966354,0.124848283827,0,70,4,0.126242341765,0,0.126242341765,0.126242341765,300,0,0.759279962687,0.124848287052,0.757368969552,0.126730142425,0.00191099313456,-0.00188185537304,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,5.126,1,-0.288088023663,0.155973508954,0,120,3,0.151096729787,0,0.151096729787,0.151096729787,200,0,-0.288088012162,0.155973511509,-0.289409457534,0.158465287231,0.00132144537194,-0.00249177572227,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,5.126,2,0.759529590607,0.124778807163,0,70,4,0.125845092113,0,0.125845092113,0.125845092113,300,0,0.75952959027,0.124778809207,0.75762235777,0.126694108782,0.00190723250031,-0.00191529957467,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,5.128,1,-0.287776142359,0.155883595347,0,120,3,0.150389397093,0,0.150389397093,0.150389397093,200,0,-0.287776154646,0.155883593169,-0.289092630862,0.158413336427,0.00131647621551,-0.00252974325823,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
