experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,5,0.01,0.002,0,1,-0.54965628623624985,0.056928137604796314,-0.16635647989320365,-0.55000239610671997,-0.00058518449077382684,120,3,0,0,-0.5500024065646868,-0.0005851844684513917,-0.54965628623624985,0.056928137604796314,-0.00034612032843694962,-0.057513322073247705,120,3,0,-0.5500024065646868,-0.0005851844684513917,-0.00034612032843694962,-0.057513322073247705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,5,0.01,0.002,0,2,0.54991380531214074,-0.013966809715190145,0.048233459250415466,0.54999804496765137,-0.0004681475693359971,70,4,0,0,0.5499980747482478,-0.00046814757519930472,0.54991380531214074,-0.013966809715190145,8.4269436107065054e-05,0.01349866213999084,70,4,0,0.5499980747482478,-0.00046814757519930472,8.4269436107065054e-05,0.01349866213999084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,6,0.012,0.002,0,1,-0.54952033976232506,0.067973236962416958,-0.21407315074312527,-0.55000370740890503,-0.00071512110298499465,120,3,0,0,-0.55000371009387594,-0.0007151211106008748,-0.54952033976232506,0.067973236962416958,-0.00048337033155088083,-0.068688358073017833,120,3,0,-0.55000371009387594,-0.0007151211106008748,-0.00048337033155088083,-0.068688358073017833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,6,0.012,0.002,0,2,0.54988098831570575,-0.016408498217498096,0.059891424469160813,0.54999703168869019,-0.00057209690567106009,70,4,0,0,0.54999703192489569,-0.00057209688874927179,0.54988098831570575,-0.016408498217498096,0.00011604360918993084,0.015836401328748823,70,4,0,0.54999703192489569,-0.00057209688874927179,0.00011604360918993084,0.015836401328748823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,7,0.014,0.002,0,1,-0.54936255405739665,0.078892852464188368,-0.26406919178580207,-0.55000525712966919,-0.00082290970021858811,120,3,0,0,-0.55000525228376407,-0.00082290970512082027,-0.54936255405739665,0.078892852464188368,-0.00064269822636742191,-0.079715762169309187,120,3,0,-0.55000525228376407,-0.00082290970512082027,-0.00064269822636742191,-0.079715762169309187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,7,0.014,0.002,0,2,0.54984351453860625,-0.018736888549778626,0.071468641356218332,0.5499957799911499,-0.00065832777181640267,70,4,0,0,0.54999579817298483,-0.00065832776411649805,0.54984351453860625,-0.018736888549778626,0.0001522836343785805,0.018078560785662126,70,4,0,0.54999579817298483,-0.00065832776411649805,0.0001522836343785805,0.018078560785662126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,8,0.016,0.002,0,1,-0.54918318966270729,0.089682197344701689,-0.31627165516592609,-0.55000698566436768,-0.00090383976930752397,120,3,0,0,-0.55000698382700375,-0.00090383976076499303,-0.54918318966270729,0.089682197344701689,-0.00082379416429645413,-0.090586037105466685,120,3,0,-0.55000698382700375,-0.00090383976076499303,-0.00082379416429645413,-0.090586037105466685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,8,0.016,0.002,0,2,0.54980160794203647,-0.020953298284863146,0.08297282478990467,0.54999440908432007,-0.00072307180380448699,70,4,0,0,0.54999441293839324,-0.00072307180843398679,0.54980160794203647,-0.020953298284863146,0.00019280499635676573,0.02023022647642916,70,4,0,0.54999441293839324,-0.00072307180843398679,0.00019280499635676573,0.02023022647642916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,9,0.018000000000000002,0.002,0,1,-0.54898251639252771,0.10033663508981792,-0.37061363154127347,-0.55000883340835571,-0.00095471413806080818,120,3,0,0,-0.55000884760567748,-0.0009547141217993311,-0.54898251639252771,0.10033663508981792,-0.0010263312131497671,-0.10129134921161725,120,3,0,-0.55000884760567748,-0.0009547141217993311,-0.0010263312131497671,-0.10129134921161725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,9,0.018000000000000002,0.002,0,2,0.54975549006460867,-0.023058938713893536,0.094416985884086216,0.54999291896820068,-0.00076377129880711436,70,4,0,0,0.5499929219154549,-0.00076377129708567085,0.54975549006460867,-0.023058938713893536,0.00023743185084623697,0.022295167416807864,70,4,0,0.5499929219154549,-0.00076377129708567085,0.00023743185084623697,0.022295167416807864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,10,0.02,0.002,0,1,-0.54876081304916546,0.11085167168109562,-0.42703208958299671,-0.5500108003616333,-0.00097335997270420194,120,3,0,0,-0.55001078119780267,-0.00097335995040983907,-0.54876081304916546,0.11085167168109562,-0.0012499681486372038,-0.11182503163150546,120,3,0,-0.55001078119780267,-0.00097335995040983907,-0.0012499681486372038,-0.11182503163150546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,analysis_artifacts\mpc_3ref_mujoco_compare_smoke\configs\E1_same_phase__soft_preview_mpc_3ref.yaml,data\20260705_193713\h1_mock_log.csv,10,0.02,0.002,0,2,0.54970538001843794,-0.025055023085349168,0.10580069291178698,0.54999136924743652,-0.000778687943238765,70,4,0,0,0.54999137504175544,-0.0007786879598801204,0.54970538001843794,-0.025055023085349168,0.00028599502331749793,0.024276335125469048,70,4,0,0.54999137504175544,-0.0007786879598801204,0.00028599502331749793,0.024276335125469048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
