cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1720,3.44,2,0.796003997326,0.102278023958,0,70,4,-0.387072077094,0,-0.387072077094,-0.387072077094,300,0,0.796003977998,0.102278021871,0.801083515808,0.110154469789,-0.00507953781035,-0.00787644791803,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,3.442,1,-0.35776039958,-0.12759257853,0,120,3,-1.0797594411,0,-1.0797594411,-1.0797594411,200,0,-0.357760405494,-0.127592585742,-0.346438745279,-0.220538936861,-0.0113216602144,0.0929463511195,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,3.442,2,0.796208322048,0.102074071765,0,70,4,-0.376924248798,0,-0.376924248798,-0.376924248798,300,0,0.796208324395,0.102074068594,0.801297987776,0.107235983732,-0.00508966338088,-0.00516191513822,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,3.444,1,-0.358015358448,-0.127383396029,0,120,3,-1.04920716605,0,-1.04920716605,-1.04920716605,200,0,-0.358015373343,-0.127383401628,-0.346884508614,-0.222881667374,-0.0111308647292,0.0954982657463,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,3.444,2,0.796412289143,0.101906724274,0,70,4,-0.366415071104,0,-0.366415071104,-0.366415071104,300,0,0.796412298675,0.101906721302,0.801506704232,0.10435822799,-0.00509440555724,-0.0024515066879,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,3.446,1,-0.358269959688,-0.127226144075,0,120,3,-1.01857181398,0,-1.01857181398,-1.01857181398,200,0,-0.35826997372,-0.127226151276,-0.347334731297,-0.225111341711,-0.010935242423,0.0978851904352,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,3.446,2,0.796615958214,0.101780921221,0,70,4,-0.355542136633,0,-0.355542136633,-0.355542136633,300,0,0.796615978976,0.101780921021,0.80170975428,0.101525024217,-0.00509377530389,0.000255896803648,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,3.448,1,-0.35852432251,-0.127127110958,0,120,3,-0.987909316334,0,-0.987909316334,-0.987909316334,200,0,-0.358524316754,-0.127127112587,-0.347789189916,-0.227229309266,-0.0107351268378,0.100102196679,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,3.448,2,0.796819448471,0.101701691747,0,70,4,-0.344299791773,0,-0.344299791773,-0.344299791773,300,0,0.796819453403,0.10170169007,0.80190723503,0.0987403749087,-0.00508778162699,0.00296131516104,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,3.45,1,-0.35877853632,-0.127092659473,0,120,3,-0.957271055469,0,-0.957271055469,-0.957271055469,200,0,-0.358778525229,-0.127092665082,-0.348247664293,-0.229237188706,-0.0105308609359,0.102144523623,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,3.45,2,0.797022819519,0.101674132049,0,70,4,-0.332687733298,0,-0.332687733298,-0.332687733298,300,0,0.797022820183,0.101674132066,0.802099252023,0.0960084965524,-0.00507643183971,0.00566563551353,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,3.452,1,-0.359032690525,-0.127059221268,0,120,3,-0.926497498455,0,-0.926497498455,-0.926497498455,200,0,-0.359032688131,-0.127059220248,-0.348709937943,-0.231136825047,-0.0103227501877,0.104077604799,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,3.452,2,0.797226130962,0.101647377014,0,70,4,-0.320930629823,0,-0.320930629823,-0.320930629823,300,0,0.797226150505,0.101647376198,0.802285919493,0.0933337351758,-0.00505976898855,0.00831364102256,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,3.454,1,-0.359286725521,-0.126962065697,0,120,3,-0.895412419064,0,-0.895412419064,-0.895412419064,200,0,-0.359286719637,-0.126962068641,-0.349175794911,-0.232928483748,-0.0101109247261,0.105966415107,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,3.454,2,0.797429382801,0.101569652557,0,70,4,-0.309247774248,0,-0.309247774248,-0.309247774248,300,0,0.79742937571,0.101569654913,0.802467353704,0.0907171053162,-0.00503797799449,0.0108525495969,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,3.456,1,-0.359540492296,-0.126806050539,0,120,3,-0.864042814863,0,-0.864042814863,-0.864042814863,200,0,-0.359540497162,-0.126806054126,-0.34964501653,-0.234610809564,-0.00989548063163,0.107804755438,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,3.456,2,0.797632396221,0.101444840431,0,70,4,-0.2976349245,0,-0.2976349245,-0.2976349245,300,0,0.797632397729,0.101444843301,0.802643666391,0.0881563435796,-0.00501126866189,0.0132884997216,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,3.458,1,-0.359793901443,-0.126596108079,0,120,3,-0.832422861771,0,-0.832422861771,-0.832422861771,200,0,-0.359793907901,-0.126596113258,-0.350117381747,-0.236182608665,-0.00967652615314,0.109586495407,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,3.458,2,0.797835111618,0.101276889443,0,70,4,-0.286079663698,0,-0.286079663698,-0.286079663698,300,0,0.79783512632,0.101276890606,0.802814965129,0.0856493689243,-0.00497983880867,0.0156275216822,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,3.46,1,-0.360046863556,-0.126337274909,0,120,3,-0.800586612591,0,-0.800586612591,-0.800586612591,200,0,-0.360046849015,-0.126337275282,-0.350592667568,-0.237642910234,-0.00945418144673,0.111305634951,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,3.46,2,0.798037469387,0.101069822907,0,70,4,-0.274570240938,0,-0.274570240938,-0.274570240938,300,0,0.798037479212,0.101069820226,0.802981353936,0.0831944035325,-0.00494387472448,0.0178754166935,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,3.462,1,-0.360299229622,-0.126034662127,0,120,3,-0.768560718689,0,-0.768560718689,-0.768560718689,200,0,-0.360299227816,-0.126034662137,-0.35107064949,-0.238990961165,-0.00922857832597,0.112956299029,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,3.462,2,0.798239409924,0.100827731192,0,70,4,-0.263095588593,0,-0.263095588593,-0.263095588593,300,0,0.798239382253,0.100827729709,0.803142933855,0.080789959536,-0.0049035516023,0.0200377701733,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,3.464,1,-0.360550969839,-0.125693485141,0,120,3,-0.736386055274,0,-0.736386055274,-0.736386055274,200,0,-0.360550961954,-0.125693488449,-0.351551101862,-0.240226185808,-0.00899986009225,0.114532697358,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,3.464,2,0.798440754414,0.100554794073,0,70,4,-0.251653457313,0,-0.251653457313,-0.251653457313,300,0,0.798440769563,0.100554790759,0.803299803456,0.078434800167,-0.00485903389232,0.0221199905924,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,3.466,1,-0.360801964998,-0.125319063663,0,120,3,-0.704092529921,0,-0.704092529921,-0.704092529921,200,0,-0.360801979599,-0.12531906154,-0.352033798305,-0.241348221432,-0.00876818129441,0.116029159892,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,3.466,2,0.798641562462,0.100255250931,0,70,4,-0.240225285898,0,-0.240225285898,-0.240225285898,300,0,0.798641583679,0.100255249232,0.803452059214,0.0761278792419,-0.00481047553478,0.0241273699901,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,3.468,1,-0.361052215099,-0.124916784465,0,120,3,-0.671723945176,0,-0.671723945176,-0.671723945176,200,0,-0.361052219629,-0.12491678142,-0.352518512146,-0.242356920858,-0.00853370748296,0.117440139438,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,3.468,2,0.798841774464,0.0999334231019,0,70,4,-0.228801814556,0,-0.228801814556,-0.228801814556,300,0,0.798841775703,0.0999334251357,0.803599796207,0.0738684962406,-0.00475802050305,0.0260649288952,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,3.47,1,-0.361301630735,-0.124492138624,0,120,3,-0.639312922019,0,-0.639312922019,-0.639312922019,200,0,-0.361301631816,-0.12449214079,-0.353005016915,-0.243252384115,-0.00829661490108,0.118760243325,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,3.47,2,0.799041330814,0.0995937138796,0,70,4,-0.217374503761,0,-0.217374503761,-0.217374503761,300,0,0.799041305453,0.0995937126323,0.803743108662,0.0716562274945,-0.00470180320896,0.0279374851377,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,3.472,1,-0.361550182104,-0.124050721526,0,120,3,-0.606898912011,0,-0.606898912011,-0.606898912011,200,0,-0.361550177007,-0.124050725045,-0.353493086714,-0.244034899786,-0.00805709029285,0.119984174741,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,3.472,2,0.799240112305,0.099240578711,0,70,4,-0.205939647163,0,-0.205939647163,-0.205939647163,300,0,0.799240141606,0.0992405800361,0.803882090409,0.0694908736783,-0.00464194880324,0.0297497063578,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,3.474,1,-0.361797839403,-0.123598210514,0,120,3,-0.574520887174,0,-0.574520887174,-0.574520887174,200,0,-0.361797827316,-0.123598212269,-0.353982496632,-0.244704958963,-0.00781533068368,0.121106746695,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,3.474,2,0.799438238144,0.098878569901,0,70,4,-0.194477204969,0,-0.194477204969,-0.194477204969,300,0,0.799438261853,0.0988785698149,0.804016835252,0.0673724217453,-0.00457857339973,0.0315061480696,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,3.476,1,-0.36204457283,-0.123140372336,0,120,3,-0.542217141519,0,-0.542217141519,-0.542217141519,200,0,-0.362044566303,-0.123140373236,-0.354473023249,-0.245263308413,-0.00757154305428,0.122122935177,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,3.476,2,0.799635648727,0.0985122993588,0,70,4,-0.182980981135,0,-0.182980981135,-0.182980981135,300,0,0.799635653043,0.098512298589,0.804147437727,0.0653012371555,-0.0045117846841,0.0332110614336,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,3.478,1,-0.362290382385,-0.1226830706,0,120,3,-0.510029005266,0,-0.510029005266,-0.510029005266,200,0,-0.362290389165,-0.122683071415,-0.354964445041,-0.245710895954,-0.00732594412397,0.123027824539,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,3.478,2,0.799832284451,0.0981464534998,0,70,4,-0.171445373911,0,-0.171445373911,-0.171445373911,300,0,0.799832311332,0.098146457132,0.804273993504,0.0632778885458,-0.00444168217191,0.0348685685862,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,3.48,1,-0.362535297871,-0.12223226577,0,120,3,-0.4780007622,0,-0.4780007622,-0.4780007622,200,0,-0.362535302916,-0.122232262963,-0.355456542803,-0.246048881076,-0.00707876011273,0.123816618113,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,3.48,2,0.800028264523,0.097785808146,0,70,4,-0.159852827741,0,-0.159852827741,-0.159852827741,300,0,0.800028242333,0.0977858103702,0.804396599799,0.061303147739,-0.00436835746666,0.0364826626312,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,3.482,1,-0.362779319286,-0.121794000268,0,120,3,-0.446172226122,0,-0.446172226122,-0.446172226122,200,0,-0.362779326576,-0.121793996729,-0.355949100181,-0.246278689099,-0.00683022639489,0.124484692371,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,3.482,2,0.800223469734,0.0974351987243,0,70,4,-0.148203812943,0,-0.148203812943,-0.148203812943,300,0,0.800223461261,0.0974351973829,0.804515356081,0.0593781408904,-0.00429189482016,0.0380570564925,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,3.484,1,-0.363022506237,-0.121374413371,0,120,3,-0.414589733934,0,-0.414589733934,-0.414589733934,200,0,-0.363022491356,-0.121374414253,-0.356441904029,-0.246401923728,-0.00658058732777,0.125027509475,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,3.484,2,0.800418019295,0.0970995277166,0,70,4,-0.136482478176,0,-0.136482478176,-0.136482478176,300,0,0.800417993085,0.0970995314024,0.8046303643,0.0575041096622,-0.00421237121521,0.0395954217402,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,3.486,1,-0.36326482892,-0.120979748666,0,120,3,-0.383287961565,0,-0.383287961565,-0.383287961565,200,0,-0.363264840843,-0.120979749768,-0.356934744937,-0.246420454148,-0.00633009590608,0.12544070438,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,3.486,2,0.8006118536,0.0967838019133,0,70,4,-0.124686624674,0,-0.124686624674,-0.124686624674,300,0,0.800611872674,0.0967837998141,0.804741729558,0.0556826288093,-0.00412985688354,0.0411011710048,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,3.488,1,-0.363506436348,-0.120616331697,0,120,3,-0.352322325007,0,-0.352322325007,-0.352322325007,200,0,-0.363506431183,-0.120616330195,-0.357427417554,-0.246336308458,-0.00607901362951,0.125719978263,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,3.488,2,0.800805151463,0.0964930653572,0,70,4,-0.112797941439,0,-0.112797941439,-0.112797941439,300,0,0.800805144947,0.0964930641559,0.804849560348,0.0539153952146,-0.0040444154017,0.0425776689414,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,3.49,1,-0.36374732852,-0.120290577412,0,120,3,-0.32172912409,0,-0.32172912409,-0.32172912409,200,0,-0.363747331271,-0.120290575149,-0.357919721211,-0.246151828413,-0.00582761006075,0.125861253264,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,3.49,2,0.800997853279,0.0962324589491,0,70,4,-0.100816259198,0,-0.100816259198,-0.100816259198,300,0,0.800997865017,0.0962324601193,0.804953969334,0.0522044927885,-0.00395610431682,0.0440279673308,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,3.492,1,-0.363987624645,-0.120008997619,0,120,3,-0.291558189794,0,-0.291558189794,-0.291558189794,200,0,-0.363987622933,-0.120008996935,-0.358411460232,-0.245869510866,-0.00557616270071,0.125860513931,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,3.492,2,0.801190078259,0.0960071980953,0,70,4,-0.0887292784093,0,-0.0887292784093,-0.0887292784093,300,0,0.801190098347,0.0960071975481,0.805055073535,0.0505521003642,-0.0038649751882,0.0454550971838,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,3.494,1,-0.364227414131,-0.119778200984,0,120,3,-0.261854621365,0,-0.261854621365,-0.261854621365,200,0,-0.364227401112,-0.119778200549,-0.35890244446,-0.245492114023,-0.0053249566512,0.125713913474,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,3.494,2,0.80138194561,0.095822557807,0,70,4,-0.0765259536094,0,-0.0765259536094,-0.0765259536094,300,0,0.801381920889,0.0958225604394,0.805152994902,0.0489606836017,-0.00377107401257,0.0468618768378,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,3.496,1,-0.364466786385,-0.119604885578,0,120,3,-0.232662373496,0,-0.232662373496,-0.232662373496,200,0,-0.364466774053,-0.119604883679,-0.359392489716,-0.245022627818,-0.00507428433684,0.125417744139,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,3.496,2,0.801573395729,0.0956839099526,0,70,4,-0.0642087508145,0,-0.0642087508145,-0.0642087508145,300,0,0.801573419242,0.0956839069433,0.805247860819,0.0474329585811,-0.00367444157671,0.0482509483622,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,3.498,1,-0.364705860615,-0.119495838881,0,120,3,-0.204027955375,0,-0.204027955375,-0.204027955375,200,0,-0.364705863491,-0.119495836703,-0.359881418154,-0.24446421886,-0.0048244453371,0.124968382157,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,3.498,2,0.801764667034,0.0955966711044,0,70,4,-0.0517598039026,0,-0.0517598039026,-0.0517598039026,300,0,0.801764690793,0.0955966693627,0.80533980426,0.0459717206221,-0.00357511346757,0.0496249487406,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,3.5,1,-0.364944815636,-0.119457945228,0,120,3,-0.176003720623,0,-0.176003720623,-0.176003720623,200,0,-0.364944804833,-0.119457942692,-0.360369058779,-0.243820312618,-0.00457574605395,0.124362369926,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,3.5,2,0.80195581913,0.095566354692,0,70,4,-0.039175141071,0,-0.039175141071,-0.039175141071,300,0,0.801955843866,0.0955663541535,0.805428964454,0.0445800967905,-0.00347312058749,0.050986257363,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,3.502,1,-0.36518368125,-0.119420826435,0,120,3,-0.148390768375,0,-0.148390768375,-0.148390768375,200,0,-0.365183695825,-0.119420828898,-0.360855247919,-0.243094570184,-0.00432844790581,0.123673741286,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,3.502,2,0.802146971226,0.0955366641283,0,70,4,-0.0266950386137,0,-0.0266950386137,-0.0266950386137,300,0,0.80214695666,0.0955366631185,0.805515487241,0.0432613935158,-0.00336853058073,0.0522752696027,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,3.504,1,-0.365422427654,-0.119313120842,0,120,3,-0.120985141431,0,-0.120985141431,-0.120985141431,200,0,-0.365422441085,-0.119313121931,-0.361339825567,-0.24228882385,-0.00408261551751,0.122975701919,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,3.504,2,0.802337944508,0.0954504981637,0,70,4,-0.01456919871,0,-0.01456919871,-0.01456919871,300,0,0.802337952868,0.0954504975448,0.805599517772,0.0420152657081,-0.00326156490463,0.0534352318368,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,3.506,1,-0.365660905838,-0.119140334427,0,120,3,-0.0938047788733,0,-0.0938047788733,-0.0938047788733,200,0,-0.365660904925,-0.119140335803,-0.361822631652,-0.241403042257,-0.00383827327336,0.122262706454,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,3.506,2,0.802528738976,0.0953122675419,0,70,4,-0.00277326278386,0,-0.00277326278386,-0.00277326278386,300,0,0.80252872394,0.0953122686426,0.805681193046,0.0408376369985,-0.00315246910633,0.0544746316441,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,3.508,1,-0.365898966789,-0.118908070028,0,120,3,-0.0668673188951,0,-0.0668673188951,-0.0668673188951,200,0,-0.365898962771,-0.118908067717,-0.362303506409,-0.24043737892,-0.00359545636188,0.121529311202,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,3.508,2,0.802719175816,0.0951264575124,0,70,4,0.0087037998894,0,0.0087037998894,0.0087037998894,300,0,0.802719170217,0.0951264541738,0.80576064272,0.0397248367166,-0.00304147250268,0.0554016174572,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,3.51,1,-0.366136491299,-0.118621997535,0,120,3,-0.040193705213,0,-0.040193705213,-0.040193705213,200,0,-0.366136501326,-0.118621998065,-0.362782290653,-0.239392121634,-0.00335421067357,0.12077012357,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,3.51,2,0.802909195423,0.0948975980282,0,70,4,0.0198810719203,0,0.0198810719203,0.0198810719203,300,0,0.802909201061,0.0948975984517,0.805837989584,0.0386734322287,-0.00292878852318,0.056224166223,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,3.512,1,-0.366373419762,-0.11828789115,0,120,3,-0.0138117053169,0,-0.0138117053169,-0.0138117053169,200,0,-0.366373418736,-0.118287890427,-0.363258826123,-0.238267734938,-0.00311459261382,0.119979844511,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,3.512,2,0.803098738194,0.0946303158998,0,70,4,0.0307770830011,0,0.0307770830011,0.0307770830011,300,0,0.803098734989,0.0946303123414,0.805913350252,0.0376803341178,-0.0028146152633,0.0569499782236,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,3.514,1,-0.366609632969,-0.117911592126,0,120,3,0.012258641591,0,0.012258641591,0.012258641591,200,0,-0.366609624759,-0.117911591575,-0.3637329559,-0.237064888741,-0.00287666885859,0.119153297166,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,3.514,2,0.803287684917,0.0943292751908,0,70,4,0.0414053004436,0,0.0414053004436,0.0414053004436,300,0,0.803287699807,0.0943292732596,0.805986835869,0.0367428084223,-0.00269913606235,0.0575864648373,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,3.516,1,-0.366845041513,-0.117499031126,0,120,3,0.0379940925565,0,0.0379940925565,0.0379940925565,200,0,-0.366845040927,-0.117499031468,-0.364204524702,-0.235784401091,-0.00264051622444,0.118285369623,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,3.516,2,0.803476035595,0.093999221921,0,70,4,0.0517871618288,0,0.0517871618288,0.0517871618288,300,0,0.803476032741,0.0939992251745,0.806058552636,0.0358583832485,-0.00258251989442,0.058140841926,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,3.518,1,-0.367079615593,-0.11705622077,0,120,3,0.0633648170642,0,0.0633648170642,0.0633648170642,200,0,-0.367079600717,-0.117056223257,-0.364673379262,-0.234427279708,-0.00240622145561,0.11737105645,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,3.518,2,0.803663671017,0.0936449766159,0,70,4,0.0619348906815,0,0.0619348906815,0.0619348906815,300,0,0.803663680574,0.0936449786059,0.80612860254,0.0350249522811,-0.00246492196651,0.0586200263248,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,3.52,1,-0.367313235998,-0.116589263082,0,120,3,0.0883522920228,0,0.0883522920228,0.0883522920228,200,0,-0.367313249717,-0.116589263281,-0.3651393687,-0.232994719025,-0.00217388101698,0.116405455743,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,3.52,2,0.803850591183,0.0932714119554,0,70,4,0.0718684317931,0,0.0718684317931,0.0718684317931,300,0,0.803850599773,0.0932714106252,0.806197083903,0.034240681399,-0.00234648412978,0.0590307292262,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,3.522,1,-0.367545932531,-0.116104334593,0,120,3,0.112920686236,0,0.112920686236,0.112920686236,200,0,-0.367545945787,-0.116104331069,-0.365602344842,-0.231488070928,-0.00194360094549,0.115383739858,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
