method,repeat,direction,source,gain,t_rel,row2_acc_torque,row3_total_residual,log_path
eid,r05,hip_to_knee,hip,1.9,5.999999999999936,-0.37441332662923704,0.4003348779059752,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.009999999999936,-0.553107127677383,0.13488604230085977,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.019999999999936,-0.29926598835944085,0.33384496266173813,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.029999999999935,0.30863702094211043,0.8537708017684134,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.039999999999935,0.4133977184713067,0.851095883115184,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.049999999999935,0.6069551562396678,0.9574113705273302,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.059999999999935,1.0640498143873247,1.3320639570067028,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.069999999999935,1.6028603088160767,1.7705162620202783,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.079999999999934,1.4067272720152968,1.456233791874353,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.089999999999934,0.7924022085693232,0.7412523828448603,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.099999999999934,0.56543350094263,0.44684991596365276,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.109999999999934,1.4329397773605272,1.2420123215385706,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.1199999999999335,2.6436997939841236,2.3371602231071815,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.129999999999933,3.197718637743206,2.7803307538918354,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.139999999999933,2.670150834843618,2.1465566174772555,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.149999999999933,2.275223666119066,1.671362091760884,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.159999999999933,2.7418845547488218,2.0404906540986323,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
eid,r05,hip_to_knee,hip,1.9,6.169999999999932,3.317081587265448,2.531039123733061,data\20260623_191551\h1_real_p2_anti_hip_knee_eid_log.csv
