cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
150,0.3,1,-0.573541581631,0,1.0147639513,0,0,1.0147639513,0,1.0147639513,0,-0.51876395433,0.0576047910413,-0.573541584835,0.132537282121,0.20460607305,0.93384783083,-4.90525886413,5.91398002313,1.01476400308,-0.000126635864941,-0.0105660577955,-0.573255802661,0.196218464908,6.36620329009e-07,-0.000159155082256,-0.573382438526,-0.518647801044,0.0585541082124,0.185652407112,-0.559519997478,0.0559066225768,0.013862441048,-0.129745784536,6.96615616225,1.01476400308,1.01476400308,-0.368935511785,1.06638511295,0.20460607305,0.93384783083,0.0547776305049,-0.0749324910794,-0.00604284408739,4,0
150,0.3,2,0.782721817493,0,0.208739191294,0,0,0.208739191294,0,0.208739191294,0,0.773454942865,-0.0720059891863,0.782721821336,-0.0497219201819,-0.196552433304,-1.28325947382,1.19951867914,-0.985751188888,0.208739186963,0.000105302932789,0.00879297137581,0.782483733467,-0.102866967611,-7.95775413565e-07,0.000198943853391,0.782589036399,0.773309751257,-0.0731926356537,-0.0940739962348,0.783391777881,-0.071591954394,0.000802741481332,0.0224820418407,-4.5277654214,0.208739186963,0.208739186963,0.586169388031,-1.332981394,-0.196552433304,-1.28325947382,-0.00926687847098,-0.0222840690044,0.00502830328464,4,0
160,0.32,1,-0.570561945438,0,0.820223212242,0,0,0.820223212242,0,0.820223212242,0,-0.517509437117,0.0681843910481,-0.570561960946,0.161648688944,0.223175831765,0.932811744633,-4.79588192355,5.6099433001,0.820223203493,-0.000129243145529,-0.0107727361239,-0.570270987089,0.226347501962,7.60170532965e-07,-0.00019004263324,-0.570400230235,-0.517371930049,0.0693236622868,0.215574765838,-0.557354595633,0.0665241761099,0.0130456346011,-0.149050589729,6.69914029122,0.820223203493,0.820223203493,-0.347386129181,1.09446043358,0.223175831765,0.932811744633,0.0530525238282,-0.0934642978961,-0.00616182693513,4,0
160,0.32,2,0.78169721365,0,0.0610172599554,0,0,0.0610172599554,0,0.0610172599554,0,0.771886796341,-0.0852304892067,0.781697235332,-0.054015916018,-0.222464575606,-1.31405962794,1.15448347997,-1.08825047519,0.0610172595119,0.000109364303618,0.00911911889165,0.781450791493,-0.108860139982,-9.50213165707e-07,0.00023755329142,0.781560155796,0.771714912505,-0.0866545782542,-0.0997410210903,0.781447429143,-0.0848321295066,-0.000112726653388,0.0149088915837,-5.07749495632,0.0610172595119,0.0610172595119,0.559232659726,-1.36807554396,-0.222464575606,-1.31405962794,-0.00981043899077,-0.0312145731887,0.00521574526753,4,0
170,0.34,1,-0.567080318928,0,0.556108772755,0,0,0.556108772755,0,0.556108772755,0,-0.516031305314,0.0796162099103,-0.567080296686,0.182758998129,0.241875467744,0.935869394861,-4.76507488208,5.31490239219,0.556108750015,-0.000131688306372,-0.0109822201371,-0.566783465963,0.248830326542,7.54524845048e-07,-0.000188631211272,-0.56691515427,-0.515870940331,0.0807483848871,0.237848106405,-0.555619190032,0.0779667147137,0.0112959642373,-0.159881391691,6.36307755749,0.556108750015,0.556108750015,-0.325204828942,1.11862839299,0.241875467744,0.935869394861,0.0510489913721,-0.103142788219,-0.00628123990676,4,0
170,0.34,2,0.780508637428,0,-0.0498451255262,0,0,-0.0498451255262,0,-0.0498451255262,0,0.770039131579,-0.0995202627739,0.780508614812,-0.0642253976304,-0.249002580411,-1.33406009442,1.13289894859,-1.17732395568,-0.0498451253933,0.000113572168073,0.00947737059909,0.780252230321,-0.121372944072,-9.43156056255e-07,0.000235789014066,0.780365802489,0.76983867535,-0.100935481495,-0.111895573473,0.779418504864,-0.0991294555537,-0.000947297624913,0.0127661179193,-5.45101197436,-0.0498451253933,-0.0498451253933,0.5315060344,-1.39828549205,-0.249002580411,-1.33406009442,-0.0104694832328,-0.0352948651435,0.00542011830799,4,0
180,0.36,1,-0.563279092312,0,0.354869455099,0,0,0.354869455099,0,0.354869455099,0,-0.514325161406,0.0911058812768,-0.563279079095,0.195078630559,0.260479840828,0.926665139537,-4.70518543827,5.05363838789,0.354869449684,-0.000134584344758,-0.0112179879892,-0.562976078102,0.262448216663,7.91377675946e-07,-0.000197844418978,-0.563110662446,-0.514141763498,0.0922924870644,0.251230228674,-0.553413707165,0.0894771918702,0.00969695528086,-0.161753036804,6.09364862909,0.354869449684,0.354869449684,-0.302799238267,1.1217437701,0.260479840828,0.926665139537,0.0489539176893,-0.103972749282,-0.00641650006312,4,0
180,0.36,2,0.77908706665,0,-0.162020102143,0,0,-0.162020102143,0,-0.162020102143,0,0.767906451686,-0.113882351987,0.779087084783,-0.0774421782158,-0.275588038739,-1.32473753474,1.10201565057,-1.2583857374,-0.16202009868,0.000118466255155,0.00987842862976,0.778820109019,-0.136854599264,-9.89222093462e-07,0.000247305523367,0.778938575275,0.767677204301,-0.11536560922,-0.126976170635,0.777026997727,-0.113502329236,-0.00191157754729,0.013473841399,-5.81395816189,-0.16202009868,-0.16202009868,0.503499046044,-1.40217971296,-0.275588038739,-1.32473753474,-0.011180633097,-0.0364401737715,0.00565001184581,4,0
190,0.38,1,-0.559299767017,0,0.167514532804,0,0,0.167514532804,0,0.167514532804,0,-0.512384554987,0.102914106272,-0.559299787961,0.201131232047,0.278918917393,0.915721017095,-4.67315931606,4.8341839672,0.167514530906,-0.000136106926938,-0.011346476407,-0.55899327636,0.269299668439,7.76447943829e-07,-0.000194111985946,-0.559129383287,-0.512177561539,0.104079060182,0.257953192032,-0.551206068495,0.101296543209,0.00792331479186,-0.156656648823,5.84196920983,0.167514530906,0.167514530906,-0.280380870568,1.11685224914,0.278918917393,0.915721017095,0.0469152329736,-0.0982171257759,-0.00648987976512,4,0
190,0.38,2,0.777353584766,0,-0.249059051275,0,0,-0.249059051275,0,-0.249059051275,0,0.765480693655,-0.128642633193,0.777353603851,-0.0944927058399,-0.301877517425,-1.30157260467,1.07929872066,-1.32255260802,-0.24905905201,0.000121700326153,0.0101499253922,0.777079247226,-0.15556813052,-9.70559926761e-07,0.000242639981692,0.777200947553,0.765221951844,-0.130098825576,-0.145418205128,0.774410969338,-0.128270538373,-0.00278997821485,0.0171476667544,-6.05748572779,-0.24905905201,-0.24905905201,0.475476086426,-1.39606531051,-0.301877517425,-1.30157260467,-0.0118729101955,-0.0341499273535,0.00580516465303,4,0
200,0.4,1,-0.555261135101,0,0.0856965109706,0,0,0.0856965109706,0,0.0856965109706,0,-0.510208744366,0.114840828171,-0.555261151691,0.202353387466,0.297062174647,0.901186839191,-4.5845758137,4.663751124,0.085696508631,-0.00013684938684,-0.0114002040168,-0.55495352358,0.270649893812,8.43796276739e-07,-0.000210949069177,-0.555090372967,-0.509977790237,0.116109911533,0.259249689796,-0.548293080854,0.113253980817,0.00679729211269,-0.145995708978,5.69974614925,0.085696508631,0.085696508631,-0.258198977045,1.10354022666,0.297062174647,0.901186839191,0.0450524073251,-0.0875125592946,-0.00652119832945,4,0
