cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
1286,2.572,1,-0.547125041485,0,2.52691340446,0,0,2.52691340446,0,2.52691340446,0,-0.522204224674,0.112684663426,-0.547125052644,0.133584284859,0.024972047908,-0.0145492602003,1.42808798159,2.88600124915,2.52691345544,0,0,-0.547122207683,0.135006765142,1.07110003595e-05,-0.00267775008989,-0.547125052644,-0.521962794361,0.128748406734,0.133584284859,-0.510324116682,0.113179667926,0.0368009359617,-0.0204046169327,8.1359642011,2.52691345544,4.31408923074,-0.522153004736,0.119035024658,0.024972047908,-0.0145492602003,0.0249208279693,-0.0208996214323,0,4,0
1286,2.572,2,0.783346056938,0,-1.52354490757,0,0,-1.52354490757,-0,-1.52354490757,0,0.777755280656,-0.140855837779,0.783346060107,-0.0976880158176,-0.00565480438511,-0.0511057739469,-0.819579151205,-0.886732643904,-1.52354490821,0,0,0.78334863296,-0.0964015893947,-1.33887504457e-05,0.00334718761142,0.783346060107,0.777453492748,-0.160935516908,-0.0976880158176,0.770937291183,-0.141139920673,-0.0124087689236,-0.0434519048558,-11.4516962196,-1.52354490821,-1.70631179511,0.777691255722,-0.148793789764,-0.00565480438511,-0.0511057739469,-0.00559077945082,-0.0431678219611,0,4,0
1287,2.574,1,-0.546825945377,0,2.72691345215,0,0,2.72691345215,0,2.72691345215,0,-0.521962794361,0.128748406734,-0.546825945274,0.149553684646,0.0249278800733,-0.0136504860336,1.41397324474,2.87955171999,2.72691345544,0,0,-0.546825340217,0.149856213261,1.06295476924e-05,-0.00265738692311,-0.546825945274,-0.521689289637,0.1447245232,0.149553684646,-0.510200105324,0.129238518777,0.0366258399506,-0.020315165869,8.31463761215,2.72691345544,4.29352496473,-0.521898065201,0.135903198613,0.0249278800733,-0.0136504860336,0.0248631509129,-0.0208052779123,0,4,0
1287,2.574,2,0.783099532127,0,-1.69633972645,0,0,-1.69633972645,-0,-1.69633972645,0,0.777453492748,-0.160935516908,0.783099524805,-0.123267650764,-0.00572694351975,-0.0466113564285,-0.830476495684,-0.865863177611,-1.6963396733,0,0,0.78310487729,-0.120591408257,-1.32869346107e-05,0.00332173365267,0.783099524805,0.777111611825,-0.180905662483,-0.123267650764,0.770544849456,-0.161223377045,-0.0125546753491,-0.037955726281,-12.0358592966,-1.6963396733,-1.6963396733,0.777372581286,-0.169879007193,-0.00572694351975,-0.0466113564285,-0.00564603205744,-0.0376678661438,0,4,0
1288,2.576,1,-0.546492159367,0,2.92691349983,0,0,2.92691349983,0,2.92691349983,0,-0.521689289637,0.1447245232,-0.546492157897,0.166893688719,0.0248826871706,-0.0142402032354,1.3149413869,2.86549836364,2.92691345544,0,0,-0.546493579355,0.166182959871,1.04133170636e-05,-0.00260332926592,-0.546492157897,-0.521384090494,0.160409558852,0.166893688719,-0.510750435811,0.145180308776,0.0357417220855,-0.0217133799436,8.49143356552,2.92691345544,4.18043975055,-0.521609470726,0.152653485484,0.0248826871706,-0.0142402032354,0.0248028682603,-0.0221691655197,0,4,0
1288,2.576,2,0.782796978951,0,-1.64527845383,0,0,-1.64527845383,-0,-1.64527845383,0,0.777111611825,-0.180905662483,0.782796967374,-0.151278715515,-0.0057851292,-0.0395381502505,-0.814901002743,-0.830377400776,-1.64527840352,0,0,0.782804846067,-0.147339369358,-1.30166463239e-05,0.00325416158097,0.782796967374,0.77673011288,-0.20051195704,-0.151278715515,0.770332539358,-0.181188123836,-0.0124644280159,-0.029909408321,-11.7144209626,-1.64527840352,-1.64527840352,0.777011838174,-0.190816865765,-0.0057851292,-0.0395381502505,-0.00568535554946,-0.0296269469682,0,4,0
1289,2.578,1,-0.546122550964,0,3.12691354752,0,0,3.12691354752,0,3.12691354752,0,-0.521384090494,0.160409558852,-0.546122528176,0.18481486057,0.0248348551196,-0.0157434933806,1.13402347511,2.84658601316,3.12691345544,0,0,-0.546124404785,0.18387655585,1.00674705715e-05,-0.00251686764287,-0.546122528176,-0.521047976105,0.175607797628,0.18481486057,-0.511950273024,0.16080263458,0.0341722551519,-0.0240122259903,8.667120099,3.12691345544,3.98060948828,-0.521287673056,0.169071367189,0.0248348551196,-0.0157434933806,0.0247384376813,-0.0244053017182,0,4,0
1289,2.578,2,0.782439053059,0,-1.56640028954,0,0,-1.56640028954,-0,-1.56640028954,0,0.77673011288,-0.20051195704,0.782439033658,-0.178966857993,-0.0058294425894,-0.0323723598862,-0.773604314436,-0.7927959886,-1.56640030304,0,0,0.78244755226,-0.17470755744,-1.25843382076e-05,0.00314608455191,0.782439033658,0.776309969877,-0.2195097555,-0.178966857993,0.770294583055,-0.200780104116,-0.0121444506035,-0.0218132461226,-11.282094809,-1.56640030304,-1.56640030304,0.776609591069,-0.211339217879,-0.0058294425894,-0.0323723598862,-0.00570892077806,-0.0215450990466,0,4,0
1290,2.58,1,-0.545716106892,0,3.32691335678,0,0,3.32691335678,0,3.32691335678,0,-0.521047976105,0.175607797628,-0.545716089387,0.20321939451,0.0247825451303,-0.0182683535281,0.874265435622,2.82211560939,3.32691345544,0,0,-0.545718229974,0.202149100768,9.59719112814e-06,-0.00239929778202,-0.545716089387,-0.520682109306,0.190131292649,0.20321939451,-0.513775057403,0.175910835907,0.0319410319836,-0.0273085586027,8.84177998374,3.32691345544,3.69638104501,-0.520933544256,0.184951040982,0.0247825451303,-0.0182683535281,0.0246681132817,-0.0276115968819,0,4,0
1290,2.58,2,0.782027065754,0,-1.46096110344,0,0,-1.46096110344,-0,-1.46096110344,0,0.776309969877,-0.2195097555,0.782027039382,-0.205997138157,-0.00586010933053,-0.025191671944,-0.707349620615,-0.75361142737,-1.46096104798,0,0,0.782035971563,-0.201531047611,-1.19964889029e-05,0.00299912222574,0.782027039382,0.775852636362,-0.237664124266,-0.205997138157,0.770425605615,-0.219754937345,-0.0116014337671,-0.0137577991877,-10.7452623998,-1.46096104798,-1.46096104798,0.776166930052,-0.231188810101,-0.00586010933053,-0.025191671944,-0.00571706950544,-0.0135126173434,0,4,0
1291,2.582,1,-0.545272052288,0,3.33010172844,0,0,3.33010172844,0,3.33010172844,0,-0.520682109306,0.190131292649,-0.545272058643,0.222015372032,0.0247236993598,-0.0219199525849,0.538728176966,2.79137352343,3.3301017004,0,0,-0.545274283478,0.220902954477,9.00768224299e-06,-0.00225192056076,-0.545272058643,-0.520288021035,0.203799897168,0.222015372032,-0.516200488423,0.190318026852,0.0290715702191,-0.03169734518,8.81967685602,3.3301017004,3.3301017004,-0.520548359283,0.200095419447,0.0247236993598,-0.0219199525849,0.0245899493362,-0.0318840793834,0,4,0
1291,2.582,2,0.781562924385,0,-1.33019673824,0,0,-1.33019673824,-0,-1.33019673824,0,0.775852636362,-0.237664124266,0.781562930993,-0.232054194553,-0.00587748217618,-0.0180650886099,-0.616911739453,-0.713285004345,-1.3301967438,0,0,0.781572064056,-0.227487662956,-1.12596027965e-05,0.00281490069912,0.781562930993,0.775360026006,-0.254749879903,-0.232054194553,0.770720614959,-0.237877958491,-0.0108423160342,-0.00582376393793,-10.110159887,-1.3301967438,-1.3301967438,0.775685448817,-0.250119283163,-0.00587748217618,-0.0180650886099,-0.00571029463151,-0.00560992971281,0,4,0
1292,2.584,1,-0.544791698456,0,3.13010168076,0,0,3.13010168076,0,3.13010168076,0,-0.520288021035,0.203799897168,-0.544791673459,0.240192591772,0.0246578949085,-0.0258764612663,0.130487712309,2.75847481781,3.1301017004,0,0,-0.544792749191,0.239654725744,8.30416780462e-06,-0.00207604195116,-0.544791673459,-0.519867594697,0.216441295194,0.240192591772,-0.519202508004,0.203845126877,0.025589165455,-0.0363474648949,8.59548962062,3.1301017004,2.88896253012,-0.520133778551,0.214316130506,0.0246578949085,-0.0258764612663,0.0245036524236,-0.0363926946045,0,4,0
1292,2.584,2,0.781050622463,0,-1.1788970232,0,0,-1.1788970232,-0,-1.1788970232,0,0.775360026006,-0.254749879903,0.781050611075,-0.256159959229,-0.00588338819068,-0.0117352127363,-0.503077197318,-0.675819811609,-1.17889700893,0,0,0.781058381964,-0.252274514327,-1.03802097482e-05,0.00259505243704,0.781050611075,0.774834493066,-0.270551627425,-0.256159959229,0.77117498173,-0.254924256748,-0.00987562934445,0.00123570248136,-9.39991279383,-1.17889700893,-1.17889700893,0.775167222884,-0.267895171966,-0.00588338819068,-0.0117352127363,-0.00569058506866,0.00141007932618,0,4,0
1293,2.586,1,-0.544278204441,0,2.93010163307,0,0,2.93010163307,0,2.93010163307,0,-0.519867594697,0.216441295194,-0.544278202318,0.256735570536,0.0245863718141,-0.0293020531245,-0.347364718811,2.72780153784,2.9301017004,0,0,-0.544276906317,0.257383571014,7.49189185922e-06,-0.00187297296479,-0.544278202318,-0.519423050471,0.227891031785,0.256735570536,-0.522757283865,0.216320891478,0.0215209184526,-0.0404146790575,8.37243693649,2.9301017004,2.38043681903,-0.519691830504,0.227433517411,0.0245863718141,-0.0293020531245,0.0244106076213,-0.0402942753422,0,4,0
1293,2.586,2,0.78049582243,0,-1.01182937622,0,0,-1.01182937622,-0,-1.01182937622,0,0.774834493066,-0.270551627425,0.780495837303,-0.277386885943,-0.00588104949481,-0.00690501963469,-0.366644308133,-0.645185015851,-1.01182932398,0,0,0.780500691505,-0.274959784817,-9.36486481706e-06,0.00234121620426,0.780495837303,0.774278812767,-0.284863798153,-0.277386885943,0.771784419099,-0.27067871384,-0.00871141820415,0.00670817210265,-8.63738892951,-1.01182932398,-1.01182932398,0.774614787808,-0.284291905577,-0.00588104949481,-0.00690501963469,-0.00566134423701,0.00683525851795,0,4,0
1294,2.588,1,-0.543734967709,0,2.73010158539,0,0,2.73010158539,0,2.73010158539,0,-0.519423050471,0.227891031785,-0.543734987503,0.271607407714,0.0245100933176,-0.0323307689624,-0.891722529713,2.69885056415,2.7301017004,0,0,-0.543731241429,0.273480444409,6.57611839205e-06,-0.001644029598,-0.543734987503,-0.518956929563,0.237992543011,0.271607407714,-0.526841192833,0.22758194252,0.01689379467,-0.0440254651939,8.15060474805,2.7301017004,1.80712803444,-0.519224894185,0.239276638751,0.0245100933176,-0.0323307689624,0.0243119370316,-0.0437163759288,0,4,0
1294,2.588,2,0.779904663563,0,-0.829929292202,0,0,-0.829929292202,-0,-0.829929292202,0,0.774278812767,-0.284863798153,0.779904670926,-0.295583188412,-0.00587355353422,-0.00351261881998,-0.208423252311,-0.621506027814,-0.829929280125,0,0,0.779906513975,-0.294661663802,-8.22014798374e-06,0.00205503699593,0.779904670926,0.773696161614,-0.297490687175,-0.295583188412,0.772544962487,-0.284936041914,-0.00735970843845,0.0106471464979,-7.82704183971,-0.829929280125,-0.829929280125,0.774031117392,-0.299095807232,-0.00587355353422,-0.00351261881998,-0.00562585815926,0.0107193902596,0,4,0
1295,2.59,1,-0.543165445328,0,2.53010177612,0,0,2.53010177612,0,2.53010177612,0,-0.518956929563,0.237992543011,-0.543165437538,0.284774982469,0.024429755734,-0.0350917140217,-1.49946366577,2.67110875972,2.5301017004,0,0,-0.543159170268,0.28790861721,5.56213110436e-06,-0.00139053277609,-0.543165437538,-0.518472078388,0.246597185582,0.284774982469,-0.531430804078,0.237472798239,0.0117346334592,-0.0473021842298,7.93007624657,2.5301017004,1.17164509395,-0.518735681804,0.249683268447,0.024429755734,-0.0350917140217,0.0242085079751,-0.0467824394583,0,4,0
1295,2.59,2,0.779283463955,0,-0.634114146233,0,0,-0.634114146233,-0,-0.634114146233,0,0.773696161614,-0.297490687175,0.779283450872,-0.310610026871,-0.00586384897472,-0.00149406746295,-0.0292361551758,-0.60487801247,-0.634114167646,0,0,0.779282196382,-0.311237272092,-6.95266387529e-06,0.00173816596883,0.779283450872,0.773090097629,-0.308246490381,-0.310610026871,0.773452949231,-0.297500821024,-0.00583050164064,0.0131092058461,-6.973205116,-0.634114167646,-0.634114167646,0.773419601897,-0.312104094333,-0.00586384897472,-0.00149406746295,-0.00558728925789,0.0131193396954,0,4,0
1296,2.592,1,-0.542573034763,0,2.33010172844,0,0,2.33010172844,0,2.33010172844,0,-0.518472078388,0.246597185582,-0.542573019846,0.296208845967,0.0243457985393,-0.0377089502125,-2.16745048403,2.64405467299,2.3301017004,0,0,-0.542564167268,0.300635134962,4.45523319048e-06,-0.00111380829761,-0.542573019846,-0.517971632706,0.253564266145,0.296208845967,-0.536502862311,0.245845902918,0.00607015753505,-0.0503629430488,7.71093187501,2.3301017004,0.476604188963,-0.518227221306,0.258499895754,0.0243457985393,-0.0377089502125,0.0241009414577,-0.0496116603853,0,4,0
1296,2.592,2,0.778638780117,0,-0.434114158154,0,0,-0.434114158154,-0,-0.434114158154,0,0.773090097629,-0.308246490381,0.778638768557,-0.322341157687,-0.00585474229836,-0.000783720763945,0.170082834812,-0.595367174767,-0.434114167646,0,0,0.778634337998,-0.324556437103,-5.56904148419e-06,0.00139226037104,0.778638768557,0.772464540509,-0.316955341079,-0.322341157687,0.774504998162,-0.308187536192,-0.00413377039524,0.0141536214948,-6.11539717824,-0.434114167646,-0.425284339955,0.772784026258,-0.323124878451,-0.00585474229836,-0.000783720763945,-0.00554867092747,0.014094667306,0,4,0
1297,2.594,1,-0.541961193085,0,2.13010168076,0,0,2.13010168076,0,2.13010168076,0,-0.517971632706,0.253564266145,-0.541961192341,0.305913752554,0.0242583533944,-0.0403320272913,-2.89252963289,2.61699972417,2.1301017004,0,0,-0.541949758426,0.311630709717,3.26074711299e-06,-0.000815186778258,-0.541961192341,-0.517459001686,0.258761070245,0.305913752554,-0.542034270899,0.252561656221,-7.30785588076e-05,-0.0533520963331,7.49321794277,2.1301017004,-0.275529908723,-0.517702838946,0.265581725262,0.0242583533944,-0.0403320272913,0.0239895596351,-0.0523494864084,0,4,0
1297,2.594,2,0.777977228165,0,-0.234114170074,0,0,-0.234114170074,-0,-0.234114170074,0,0.772464540509,-0.316955341079,0.777977228377,-0.330770089752,-0.00584868008672,-0.00120707556929,0.388687468219,-0.592448800787,-0.234114167646,0,0,0.777969624653,-0.334571952043,-4.07593388951e-06,0.00101898347238,0.777977228377,0.771823751718,-0.323451346201,-0.330770089752,0.775697989118,-0.316820614054,-0.0022792392588,0.0139494756977,-5.2704900205,-0.234114167646,-0.203761332568,0.772128548291,-0.331977165321,-0.00584868008672,-0.00120707556929,-0.0055126878679,0.0138147486723,0,4,0
1298,2.596,1,-0.541333377361,0,1.93010175228,0,0,1.93010175228,0,1.93010175228,0,-0.517459001686,0.258761070245,-0.541333374518,0.313908911268,0.0241672326671,-0.043116234374,-3.67153193164,2.58918553477,1.9301017004,0,0,-0.541319391964,0.320900188439,1.98401437868e-06,-0.000496003594674,-0.541333374518,-0.516937851925,0.262062890943,0.313908911268,-0.548002074947,0.257488442193,-0.0066687004291,-0.0564204690753,7.27696584949,1.9301017004,-1.08234639687,-0.517166141851,0.270792676894,0.0241672326671,-0.043116234374,0.0238743728324,-0.0551478410227,0,4,0
1298,2.596,2,0.777305364609,0,-0.0341141670942,0,0,-0.0341141670942,-0,-0.0341141670942,0,0.771823751718,-0.323451346201,0.777305346094,-0.335941141742,-0.00584766918966,-0.00254971310685,0.625719316875,-0.595342347413,-0.0341141676462,0,0,0.777294606238,-0.341311069793,-2.48001797409e-06,0.000620004493535,0.777305346094,0.771172314501,-0.327578622074,-0.335941141742,0.777029042395,-0.32323445909,-0.000276303698342,0.0127066826526,-4.4384214261,-0.0341141676462,0.0303769694618,0.771457676904,-0.338490854849,-0.00584766918966,-0.00254971310685,-0.00548159437598,0.012489795541,0,4,0
1299,2.598,1,-0.540692925453,0,1.7301017046,0,0,1.7301017046,0,1.7301017046,0,-0.516937851925,0.262062890943,-0.540692948007,0.320213255536,0.024071947413,-0.0462078696295,-4.50127224959,2.55985970683,1.7301017004,0,0,-0.540676448832,0.328462842967,6.30395310508e-07,-0.00015759882764,-0.540692948007,-0.516412091404,0.263353057098,0.320213255536,-0.554383444296,0.260502657927,-0.0136904962894,-0.0597105976087,7.06220675157,1.7301017004,-1.94141254277,-0.516621000594,0.274005385907,0.024071947413,-0.0462078696295,0.0237550960816,-0.0581503645933,0,4,0
1299,2.598,2,0.776629567146,0,0.165885835886,0,0,0.165885835886,-0,0.165885835886,0,0.771172314501,-0.327578622074,0.776629550277,-0.337897908408,-0.00585329996154,-0.004608832699,0.880307696312,-0.60327186149,0.165885832354,0,0,0.776615710125,-0.344817984595,-7.8799414216e-07,0.000196998535548,0.776629550277,0.770515113832,-0.329191329773,-0.337897908408,0.778495498109,-0.327273489423,0.00186594783248,0.0106244189849,-3.61913062806,0.165885832354,0.277035834822,0.770776250315,-0.342506741107,-0.00585329996154,-0.004608832699,-0.00545723577635,0.0103192863346,0,4,0
1300,2.6,1,-0.540043234825,0,1.53010165691,0,0,1.53010165691,0,1.53010165691,0,-0.516412091404,0.263353057098,-0.540043257074,0.32484546627,0.0239717253121,-0.0497442633793,-4.40977251284,2.52827783458,1.5301017004,0,0,-0.540024272669,0.334337669039,1.40357252887e-06,-0.000350893132207,-0.540043257074,-0.515884196187,0.265000287755,0.32484546627,-0.553096507456,0.261824539763,-0.0130532503811,-0.063020926507,6.8489715486,1.5301017004,-1.88149467827,-0.516071531762,0.27510120289,0.0239717253121,-0.0497442633793,0.0236311656703,-0.0614924091715,0,4,0
1300,2.6,2,0.77595615387,0,0.23471134901,0,0,0.23471134901,-0,0.23471134901,0,0.770515113832,-0.329191329773,0.775956183636,-0.336683320363,-0.00586676937777,-0.00719319197121,0.850179771785,-0.615468423525,0.234711348261,0,0,0.775939277938,-0.345136169664,-1.75446566364e-06,0.000438616415917,0.775956183636,0.769855244795,-0.331250368099,-0.336683320363,0.777587666526,-0.328896640077,0.00163148289027,0.00778668028569,-3.33694475445,0.234711348261,0.234711348261,0.770089414258,-0.343876512334,-0.00586676937777,-0.00719319197121,-0.00544106980396,0.00749199059009,0,4,0
1301,2.602,1,-0.539386689663,0,1.33010172844,0,0,1.33010172844,0,1.33010172844,0,-0.515884196187,0.265000287755,-0.539386697574,0.328279750162,0.023866358041,-0.051707384568,-3.30776410064,2.50390285437,1.3301017004,0,0,-0.539366170256,0.338543409367,3.10270687209e-06,-0.000775676718018,-0.539386697574,-0.515350358074,0.269246086672,0.328279750162,-0.543401124581,0.263853749072,-0.00401442700683,-0.0644260010891,6.63682389161,1.3301017004,-0.803861246265,-0.515520339533,0.276572365593,0.023866358041,-0.051707384568,0.0235025013867,-0.063279462406,0,4,0
1301,2.602,2,0.775288283825,0,0.0347113497555,0,0,0.0347113497555,-0,0.0347113497555,0,0.769855244795,-0.331250368099,0.775288308332,-0.333937652192,-0.00588788437738,-0.0117778135184,0.505341906826,-0.638531204011,0.0347113482606,0,0,0.775269469216,-0.343357209872,-3.87838358906e-06,0.000969595897256,0.775288308332,0.769187947136,-0.336557616745,-0.333937652192,0.774059128941,-0.33107520626,-0.00122917939037,0.00286244593187,-4.13563825969,0.0347113482606,-0.133189297185,0.769400423954,-0.34571546571,-0.00588788437738,-0.0117778135184,-0.00543306353728,0.00268728409242,0,4,0
1302,2.604,1,-0.538723766804,0,1.13010168076,0,0,1.13010168076,0,1.13010168076,0,-0.515350358074,0.269246086672,-0.538723774841,0.331461366608,0.0237603506898,-0.0506902719299,-2.32660458539,2.4937336123,1.1301017004,0,0,-0.538703590778,0.341553397945,4.60638303779e-06,-0.00115159575945,-0.538723774841,-0.514805676124,0.275795762658,0.331461366608,-0.534705127589,0.268439637943,0.00401864725198,-0.0630217286656,6.42483073313,1.1301017004,0.16712902691,-0.514963424151,0.280771094678,0.0237603506898,-0.0506902719299,0.0233734167665,-0.0622152799359,0,4,0
1302,2.604,2,0.774622380733,0,-0.16528865695,0,0,-0.16528865695,-0,-0.16528865695,0,0.769187947136,-0.336557616745,0.774622392716,-0.332957808069,-0.00591811300627,-0.0180060689887,0.195655524494,-0.670132512889,-0.165288651739,0,0,0.774603890474,-0.342208928711,-5.75797879299e-06,0.00143949469823,0.774622392716,0.768507094681,-0.344744711722,-0.332957808069,0.770815584082,-0.336489798539,-0.00380680863372,-0.00353199046986,-4.92730481527,-0.165288651739,-0.474476988395,0.768704279709,-0.350963877058,-0.00591811300627,-0.0180060689887,-0.00543444557925,-0.00359980867592,0,4,0
1303,2.606,1,-0.538055002689,0,1.03423905373,0,0,1.03423905373,0,1.03423905373,0,-0.514805676124,0.275795762658,-0.538055002716,0.334386062334,0.0236593560962,-0.0470030939708,-1.46272862725,2.49696769274,1.03423906549,0,0,-0.538035152785,0.344311028075,5.92063328841e-06,-0.00148015832211,-0.538055002716,-0.51424582974,0.284363666711,0.334386062334,-0.526973955865,0.275288751003,0.0110810468512,-0.0590973113309,6.31661434029,1.03423906549,1.03423906549,-0.51439564662,0.287382968363,0.0236593560962,-0.0470030939708,0.0232493265926,-0.0585902996751,0,4,0
1303,2.606,2,0.773954927921,0,-0.365288645029,0,0,-0.365288645029,-0,-0.365288645029,0,0.768507094681,-0.344744711722,0.77395494582,-0.333723447833,-0.00596038804183,-0.0255052713165,-0.0797160902561,-0.708848456105,-0.365288651739,0,0,0.77393676788,-0.3428124177,-7.40079160266e-06,0.00185019790068,0.77395494582,0.767807286685,-0.355454591777,-0.333723447833,0.76784394523,-0.344772342949,-0.00611100058984,-0.0110488951161,-5.71196400775,-0.365288651739,-0.788564546361,0.767994557778,-0.359228719149,-0.00596038804183,-0.0255052713165,-0.00544785113884,-0.0110212638889,0,4,0
1304,2.608,1,-0.537379920483,0,1.23423910141,0,0,1.23423910141,0,1.23423910141,0,-0.51424582974,0.284363666711,-0.537379923784,0.337539465948,0.023567437286,-0.0414356120789,-0.712555008502,2.51021228912,1.23423906549,0,0,-0.537360964134,0.347019291014,7.0515145314e-06,-0.00176287863284,-0.537379923784,-0.513667060554,0.29467322905,0.337539465948,-0.520173497055,0.284116680573,0.0172064267291,-0.0534227853752,6.5024399049,1.23423906549,1.79765728062,-0.513812486498,0.296103853869,0.023567437286,-0.0414356120789,0.0231340940442,-0.0531757992371,0,4,0
1304,2.608,2,0.773281812668,0,-0.56528866291,0,0,-0.56528866291,-0,-0.56528866291,0,0.767807286685,-0.355454591777,0.773281792488,-0.336576666149,-0.00601618487894,-0.0335531598641,-0.321622588934,-0.75133032446,-0.565288651739,0,0,0.773264651068,-0.345147375848,-8.81439315326e-06,0.00220359828832,0.773281792488,0.767083825185,-0.368341544685,-0.336576666149,0.765131743484,-0.355566072744,-0.00815004900352,-0.0189894065942,-6.48817438685,-0.565288651739,-1.07295291339,0.767265607609,-0.370129826013,-0.00601618487894,-0.0335531598641,-0.00547450580269,-0.0188779256275,0,4,0
1305,2.61,1,-0.536695301533,0,1.43423902988,0,0,1.43423902988,0,1.43423902988,0,-0.513667060554,0.29467322905,-0.536695312398,0.342305692944,0.0234852910773,-0.0356657855182,-0.072486491862,2.52522790188,1.43423906549,0,0,-0.536678835093,0.350544345758,8.00510806154e-06,-0.00200127701539,-0.536695312398,-0.513066154224,0.306456995762,0.342305692944,-0.514270067765,0.29464810375,0.0224252446333,-0.0476575891948,6.68651663618,1.43423906549,2.45274141002,-0.513210021321,0.306639907426,0.0234852910773,-0.0356657855182,0.0230282518446,-0.0476324638943,0,4,0
1305,2.61,2,0.772596776485,0,-0.76528865099,0,0,-0.76528865099,-0,-0.76528865099,0,0.767083825185,-0.368341544685,0.772596749673,-0.342521407422,-0.00608422355297,-0.0407784855138,-0.530926653442,-0.790651624814,-0.765288651739,0,0,0.772582686458,-0.349553014923,-1.00063850632e-05,0.00250159626579,0.772596749673,0.766332692257,-0.383071253054,-0.342521407422,0.762667104325,-0.368525574721,-0.009929645348,-0.026004167299,-7.25181307756,-0.765288651739,-1.32157827826,0.76651252612,-0.383299892935,-0.00608422355297,-0.0407784855138,-0.00551292448748,-0.0258201372632,0,4,0
1306,2.612,1,-0.535997986794,0,1.63423907757,0,0,1.63423907757,0,1.63423907757,0,-0.513066154224,0.306456995762,-0.535997978681,0.348666858557,0.0234130726595,-0.0299592842906,0.461090321867,2.54076962085,1.63423906549,0,0,-0.535983954946,0.355678726217,8.78751930133e-06,-0.00219687982533,-0.535997978681,-0.512440422173,0.319456665055,0.348666858557,-0.509230394181,0.306616819097,0.0267675845002,-0.0420500394604,6.86881482235,1.63423906549,3.00185994272,-0.512584906022,0.318707574267,0.0234130726595,-0.0299592842906,0.0229318244569,-0.0422098627955,0,4,0
1306,2.612,2,0.7718937397,0,-0.965288639069,0,0,-0.965288639069,-0,-0.965288639069,0,0.766332692257,-0.383071253054,0.771893716538,-0.35151656754,-0.00616258455935,-0.0468679089168,-0.708504089851,-0.825096341279,-0.965288651739,0,0,0.771882699606,-0.357025033577,-1.09843991097e-05,0.00274609977744,0.771893716538,0.765550527176,-0.399320839646,-0.35151656754,0.760438724092,-0.383316835061,-0.0114549924461,-0.0318002675208,-8.00293627855,-0.965288651739,-1.53360043113,0.765731131978,-0.398384476457,-0.00616258455935,-0.0468679089168,-0.00556102428092,-0.0315546855139,0,4,0
1307,2.614,1,-0.535284757614,0,1.83423900604,0,0,1.83423900604,0,1.83423900604,0,-0.512440422173,0.319456665055,-0.535284768021,0.356605330327,0.0233504156663,-0.0245717416983,0.891805136292,2.55557817533,1.83423906549,0,0,-0.535273169705,0.362404488202,9.40487753731e-06,-0.00235121938434,-0.535284768021,-0.511787683243,0.333423123127,0.356605330327,-0.505021592617,0.319765782953,0.0302631754041,-0.0368395473737,7.04930497319,1.83423906549,3.44738331162,-0.511934352354,0.332033588629,0.0233504156663,-0.0245717416983,0.0228443458474,-0.0371486652719,0,4,0
1307,2.614,2,0.771166682243,0,-1.16528868675,0,0,-1.16528868675,-0,-1.16528868675,0,0.765550527176,-0.399320839646,0.77116667318,-0.363521678832,-0.00624873330318,-0.0515203155442,-0.855243921901,-0.852933324536,-1.16528865174,0,0,0.771158671658,-0.367522440097,-1.17560969025e-05,0.00293902422562,0.77116667318,0.764734603497,-0.416778912208,-0.363521678832,0.75843584637,-0.39961728468,-0.01273082681,-0.0360956058476,-8.74159897835,-1.16528865174,-1.70817724644,0.764917939877,-0.415041994377,-0.00624873330318,-0.0515203155442,-0.00561614600388,-0.035799160814,0,4,0
1308,2.616,1,-0.534552574158,0,2.03423905373,0,0,2.03423905373,0,2.03423905373,0,-0.511787683243,0.333423123127,-0.534552560542,0.366103739417,0.0232964522264,-0.0197487656605,1.22330410111,2.56838219437,2.03423906549,0,0,-0.53454336014,0.370703940273,9.863335661e-06,-0.00246583391526,-0.534552560542,-0.511106245288,0.348116479629,0.366103739417,-0.501611149993,0.333847145345,0.0329414105487,-0.0322565940714,7.22795779935,2.03423906549,3.79168629549,-0.511256108315,0.346354973756,0.0232964522264,-0.0197487656605,0.0227648772985,-0.0326806162902,0,4,0
1308,2.616,2,0.770409703255,0,-1.36528861523,0,0,-1.36528861523,-0,-1.36528861523,0,0.764734603497,-0.416778912208,0.7704096793,-0.378496940222,-0.00633954448858,-0.0544467855267,-0.972048484091,-0.872418956226,-1.36528865174,0,0,0.770404663427,-0.381004876789,-1.23291695547e-05,0.00308229238869,0.7704096793,0.763882806036,-0.435145607804,-0.378496940222,0.756648238292,-0.417115844091,-0.0137614410081,-0.0386189038688,-9.46785480634,-1.36528865174,-1.84446744032,0.764070134811,-0.432943725749,-0.00633954448858,-0.0544467855267,-0.0056750758025,-0.0382819719852,0,4,0
