log_path,joint_id,joint_name,t_rel,old_eta_u,old_eta_u_from_eta,pinv_eta_u,weighted_eta_u,state_dist_q,state_dist_dq
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.496245642999384,-0.019242695364115627,-0.019242695364115627,-2.6239243953460867,-5.727055358101087,-0.00019082099680589604,-0.02097864433653488
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.49828868700024,-0.018902687980179307,-0.018902687980179307,-2.157935179588108,-1.6299810151497967,-9.179511286450116e-06,-0.0172532905674293
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.500444713999968,-0.013648283794435919,-0.013648283794435919,-2.0048893582245695,-0.47901551670144493,4.113987996900992e-05,-0.016029746093576075
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.502601493999464,-0.013273212845255485,-0.013273212845255485,-2.0217970696880867,-3.251285469867903,-9.131046655801445e-05,-0.016164663181609418
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.504780004999702,-0.014439399669790597,-0.014439399669790597,-2.103798411237728,-4.599072791668405,-0.0001533438781074592,-0.016820163292714362
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.506894643999658,-0.01507968857945161,-0.01507968857945161,-2.2426217157041513,-5.29725168947143,-0.0001823970882677939,-0.017930037208722657
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.508932926999478,-0.01626286128704943,-0.01626286128704943,-2.42793994363847,-6.151569735927369,-0.00021745361854539347,-0.019411639328682423
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.510954532000142,-0.017728192700259885,-0.017728192700259885,-2.61584616705447,-6.654726423120227,-0.00023558150072762186,-0.020913967069976558
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.51298475800013,-0.019046215057870842,-0.019046215057870842,-2.766148668230271,-6.291278181295889,-0.00021333931076452652,-0.02211572303750653
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.515011724000033,-0.01978088921839997,-0.01978088921839997,-2.9245410644076335,-5.852018402179581,-0.00018720157055158727,-0.02338216782037015
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.5170392359996185,-0.020709574164999987,-0.020709574164999987,-3.097306649648803,-6.878513822696503,-0.00023091922904148188,-0.02476339064970815
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.519076406999375,-0.02237617069547923,-0.02237617069547923,-3.296559956900102,-8.672812996218358,-0.0003106227840107723,-0.026356318420165836
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.521104401999764,-0.024247822695806255,-0.024247822695806255,-3.5423648637300675,-11.432843094039777,-0.0004351655085965245,-0.028321349864590874
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.523141742000007,-0.026875234176744204,-0.026875234176744204,-3.8212365987140533,-14.315984301277046,-0.0005645565845292299,-0.03055075036045898
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.525189506999595,-0.029535751128555377,-0.029535751128555377,-4.019945862185818,-10.230493263425918,-0.0003622127844149503,-0.0321398924400139
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.527238894999755,-0.0283622209526962,-0.0283622209526962,-4.37060418749483,-11.566365364833034,-0.00041508257369080596,-0.034943400298941774
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.529289667999365,-0.03257634497204797,-0.03257634497204797,-4.715846025749157,-15.59384107883562,-0.0005972469503539246,-0.03770334320558695
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.531369581000035,-0.03574881002134014,-0.03574881002134014,-5.006733072142437,-16.213220667415584,-0.0006176567959789603,-0.0400290275149908
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.533528807000039,-0.037424812430276004,-0.037424812430276004,-5.157711849848187,-13.375060278377873,-0.00047667631459369364,-0.04123642798337445
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.535664565999468,-0.03710955685372895,-0.03710955685372895,-5.14223156712,-7.5483674802200476,-0.00019765382555545497,-0.041113216740607195
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.537831202999769,-0.034829596743557206,-0.034829596743557206,-5.130610101358368,-5.8815889061596796,-0.00011806694808997876,-0.04102045897187922
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.539910020000207,-0.03508385900706597,-0.03508385900706597,-4.674527162757079,2.2149868954227365,0.00025575506957378205,-0.037374693082883416
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.541936251999687,-0.027998273655672323,-0.027998273655672323,-4.463566837275766,0.5762325608917958,0.00017039409108161597,-0.035687834224423336
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.54396372500014,-0.029610825145278637,-0.029610825145278637,-4.0051113147584685,-1.6005461363192426,5.13078145706336e-05,-0.032022113031875875
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.5459899449997465,-0.026155329761342775,-0.026155329761342775,-3.4581084194473077,2.6053834133112383,0.0002355803611583607,-0.027649036987095667
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.548020340999756,-0.020814950766625158,-0.020814950766625158,-2.408031628930292,17.830083220965502,0.0009323553321052503,-0.019254766276749047
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.55005859099947,-0.007538890299659361,-0.007538890299659361,-1.8801410102316005,20.444071643056283,0.0010408706629348341,-0.015034346835131319
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.552097040999797,-0.006279357624913197,-0.006279357624913197,-1.5761009968250708,12.692438158578497,0.0006592863902717739,-0.012602696804494662
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.554121490999933,-0.007014647806157566,-0.007014647806157566,-1.6806752543076373,2.505757182150757,0.00017395630002430275,-0.013437827240939983
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.556141711999771,-0.011266201897149625,-0.011266201897149625,-1.7214367190697866,-0.6164213498821837,2.5483047808005923e-05,-0.013763429862915767
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.558169818999886,-0.011186476072497778,-0.011186476072497778,-1.5503618888543713,5.278205260595309,0.00030278831999592805,-0.01239619227878901
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.5602008750001914,-0.007371565604519145,-0.007371565604519145,-1.7267568143444414,2.465402296029727,0.00017349415194183317,-0.013806261568382739
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.562224083999354,-0.011315460058779843,-0.011315460058779843,-1.7362875845053156,-1.8396432388458253,-3.2722288498865384e-05,-0.013882050368721456
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.564267910000126,-0.012016196557925105,-0.012016196557925105,-1.6108667307325337,2.7642667705325135,0.00018412492387889225,-0.012879708467090457
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.56631035800001,-0.008601365027943194,-0.008601365027943194,-1.9578872089895607,-1.9209626039956076,-2.9536267396634843e-05,-0.015653809115615893
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.568464528999357,-0.014513632406789557,-0.014513632406789557,-2.0962640467112776,-2.3505142515106208,-4.571719448396295e-05,-0.016760139146877708
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.570618457999444,-0.013696827770685661,-0.013696827770685661,-2.164198335599422,0.8760703881384704,0.00011124086026770286,-0.0173036071317344
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.572784176999448,-0.013446078503197813,-0.013446078503197813,-2.369276263119095,-2.564115732288606,-4.7232752187298393e-05,-0.018942946866953858
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.574830262999967,-0.01681533123544469,-0.01681533123544469,-1.7457070686777536,28.58769510218603,0.0014272364316763931,-0.013960281756076266
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.576906598999813,0.003539099677053988,0.003539099677053988,-1.6100985333688858,33.28998471235019,0.0016484772848834872,-0.012876495214187012
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.578936695999801,-0.001896765636581664,-0.001896765636581664,-1.6226759283365773,11.354293496118842,0.000596582569303461,-0.012974951294635263
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.580963210999471,-0.009402431477876654,-0.009402431477876654,-1.5953791523285632,1.7488509286590552,0.0001349181742165584,-0.012755782434831353
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.582989443999395,-0.009998319378113277,-0.009998319378113277,-1.5318961386292471,0.25100601593611804,6.1033420402623056e-05,-0.012248069814768048
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.585025415999553,-0.009908533702169677,-0.009908533702169677,-1.2927570368669037,0.19788755647372713,5.0837223326816175e-05,-0.010336063910423788
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.587060947999817,-0.008216743558116283,-0.008216743558116283,-1.0827817888132367,3.0056133670369714,0.00017881388489402462,-0.008657507703008261
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.589098149000165,-0.005556766505518363,-0.005556766505518363,-0.8150676028625586,4.70115557358761,0.00025159040500604134,-0.006517201773589099
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.591135489999942,-0.003693809504424739,-0.003693809504424739,-0.6860068205073829,1.9176907146197408,0.00011393474072374232,-0.005485048596175402
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.593185814999742,-0.0042943349553554565,-0.0042943349553554565,-0.4034259247499818,5.03875246942632,0.0002546206950930774,-0.0032260148888672902
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.595236438999564,-0.00019171466486457914,-0.00019171466486457914,-0.4073311633798771,1.519302242624104,8.59108480278703e-05,-0.0032569009689105144
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.597354146999351,-0.003142489243123056,-0.003142489243123056,0.08890452719622383,7.341157331741718,0.00034932603200807936,0.0007101184694073393
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.5995004299993525,0.004447419411147551,0.004447419411147551,0.9662546536161503,50.3410940740225,0.0023840561509961503,0.007720714190481193
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.601640900999882,0.028858380392913385,0.028858380392913385,0.9087502675609093,45.10985404200067,0.002134942656852612,0.007261448404805116
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.603810771000099,0.015993923579735683,0.015993923579735683,1.7396888099684,65.32039364354942,0.0030779062230233746,0.013903153771174237
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6058831959999225,0.03781657818767953,0.03781657818767953,1.4533270209975235,46.30256188470198,0.002174742800711238,0.011615415696231502
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.607911258000058,0.017978089959293217,0.017978089959293217,1.48395556873395,15.869607560917718,0.000713836375586574,0.011863221507944966
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.60993899299956,0.012752456408833174,0.012752456408833174,1.2511528280554278,1.4662990019358682,3.0327541783137236e-05,0.010003264032715675
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.611977875999401,0.007097700485518355,0.007097700485518355,1.0472665903971463,-5.280351225390905,-0.00028680157412175333,0.008373769509766139
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.614015190999453,0.004666073987552791,0.004666073987552791,1.110818737905941,1.3483781964900423,2.9158736416157185e-05,0.008881255184279669
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.616052659999696,0.008918785342810646,0.008918785342810646,0.5745051748001866,-4.915887763784787,-0.00025419799465340457,0.0045938415759807505
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.618085430000065,0.0003641073140520806,0.0003641073140520806,0.5409354158621278,-5.053486903032336,-0.00025972528000228756,0.004325452806949981
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.620125315999758,0.0027503081215917635,0.0027503081215917635,0.26282379370690906,-4.671825265855093,-0.00023252184411339807,0.0021018164415151476
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.622160154000085,-0.0002060753066627924,-0.0002060753066627924,-0.06556301769008416,-8.363833864005576,-0.00039913227055188294,-0.0005233968127982269
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6241878720002205,-0.0035324144472285495,-0.0035324144472285495,-0.09944685248576594,37.16219136767651,0.0017859216704080084,-0.000798677870588449
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.626231559999724,0.019165323945029566,0.019165323945029566,-0.264724034942849,36.9344247466703,0.0017802810667045589,-0.002120104932107303
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.628282530999968,0.005857816751532839,0.005857816751532839,-0.3807782464333361,7.056452280265246,0.00035068930008943513,-0.003045132360739755
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.63043783699959,-0.00302821322718368,-0.00302821322718368,-0.704822998555486,-14.72660749237687,-0.0006839222318518079,-0.005633893607118479
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6325918109996564,-0.011461683424849569,-0.011461683424849569,-0.5914304565558488,-12.796088491579601,-0.0005949380044127928,-0.004727465772219786
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6347636769996825,-0.006428277812826502,-0.006428277812826502,-0.846114480132157,-14.470557725564758,-0.0006671203366590995,-0.006763593015228198
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.636883121999745,-0.011147725538794125,-0.011147725538794125,-0.7980477399147228,-11.47179142284734,-0.000524801037473921,-0.006379570318785489
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.638920811999924,-0.007759307764087913,-0.007759307764087913,-0.6773215369064144,-5.8827607942830245,-0.0002605455680000812,-0.005414858309192461
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.640950209999573,-0.005855465035712621,-0.005855465035712621,-0.9556698647737295,-12.469497033805204,-0.000567621902933313,-0.007639718644951277
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.64296791400011,-0.011473294790350193,-0.011473294790350193,-0.8010208872177677,-11.726829513674614,-0.0005369406158599155,-0.006403317202631431
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.644998363999548,-0.008104721957685655,-0.008104721957685655,-0.7540167086105659,-8.720180265182623,-0.0003942091745185117,-0.006027790814437584
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.64702431600017,-0.007559572056276781,-0.007559572056276781,-0.7222660747561657,-11.720113748716098,-0.000539137136948975,-0.005773645560221663
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6490564750001795,-0.00895906127287027,-0.00895906127287027,-0.4824314666334541,-7.875777194523737,-0.00036238722441592767,-0.003856452775831887
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.651084394999998,-0.004677730685442021,-0.004677730685442021,-0.4607341427374121,32.297493419548516,0.0015641073018715535,-0.0036868294549393444
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.653130151999903,0.013676548399583988,0.013676548399583988,-0.7399713545122542,24.121435380436566,0.0011808165957306828,-0.005918644243015647
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.655155430999912,-0.0018008747844843569,-0.0018008747844843569,-0.7621784349621866,-5.446657639116374,-0.00023691102522862553,-0.006093360747156673
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.657205028000135,-0.009175802019933753,-0.009175802019933753,-0.8220075143185895,-15.80913315399674,-0.0007321053283130486,-0.006570720959015831
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.65925732300002,-0.010780195646018304,-0.010780195646018304,-1.2461245741335667,-21.592678127908584,-0.000995989157742372,-0.009961130381306749
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.66131036600018,-0.015709138405373933,-0.015709138405373933,-1.3643677422656193,-19.077069027279,-0.0008715290076696469,-0.010906767248159623
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.663396629999625,-0.014096722867320877,-0.014096722867320877,-1.8815871906871209,-24.014622482851774,-0.001091851465198701,-0.01504164401722199
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.665544253999542,-0.021093858478402436,-0.021093858478402436,-1.8880174997899275,-19.024948164525824,-0.0008522816181694371,-0.015093535317250018
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.667687092000051,-0.016770728428134856,-0.016770728428134856,-2.382861656874811,-21.61699163057544,-0.00096080107969172,-0.01904973883877439
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.669797825999922,-0.023518456600996232,-0.023518456600996232,-2.436633216206512,-21.514104255629952,-0.0009541456862797393,-0.01947967114498903
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.67186959799983,-0.021954996388532832,-0.021954996388532832,-3.0771184619974425,15.861723744629561,0.0008593277061733407,-0.024604160809519993
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6738949669997965,-0.008794088002278981,-0.008794088002278981,-3.499555285625842,9.12669472621896,0.0005497456355080921,-0.027981044866472172
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.675929007999912,-0.024015882883976117,-0.024015882883976117,-3.755483369270392,22.738924890092775,0.0012109352253255158,-0.030028585469369286
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.677951736999603,-0.012364118034334674,-0.012364118034334674,-3.630327885118578,16.458817599196472,0.0009056638493178504,-0.029027321036576393
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.679984302999401,-0.021661465308578303,-0.021661465308578303,-3.610650387961052,-11.405137363191027,-0.00043165254517454346,-0.028867319186283602
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.682016923999981,-0.029787264399956437,-0.029787264399956437,-3.4726825193003927,-24.595196388816184,-0.0010688172472378189,-0.02776295228837107
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.684051676999843,-0.030980622827330703,-0.030980622827330703,-3.326944175216165,-25.11536244756548,-0.0010984315217444697,-0.026597673317959994
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.686073625000063,-0.029182185008735716,-0.029182185008735716,-3.2106234360495733,-20.485007692804313,-0.0008800246700734871,-0.025668092554500754
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.688096683999902,-0.026621865809477726,-0.026621865809477726,-3.159536110242279,-19.15761838896345,-0.0008179811168642637,-0.025259758860893024
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.690124216000186,-0.026605845795966664,-0.026605845795966664,-3.0802609172672626,-18.986849525184333,-0.0008123243403067804,-0.024625942334045893
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.692154377999941,-0.025848741804378503,-0.025848741804378503,-2.972972028072076,-19.208684579834546,-0.0008263974399768782,-0.023768108834298474
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.6942057449996355,-0.025393017625982624,-0.025393017625982624,-2.972507397363397,-20.962666474840237,-0.000910554157405219,-0.02376422566546417
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.696257210999647,-0.02612320597136781,-0.02612320597136781,-2.9975767577985013,-22.490573748669668,-0.0009830490311524276,-0.023964517382188077
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.698307675000251,-0.026651547331929263,-0.026651547331929263,-2.929550790489755,-19.36620727250778,-0.0008353427760394273,-0.023420925730758536
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7004606619993865,-0.02448958325391995,-0.02448958325391995,-2.9942027330357113,-16.252942237560713,-0.0006839258529561577,-0.02393813933560085
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.702614316999643,-0.02429322191205808,-0.02429322191205808,-3.114429478990038,19.96434136136347,0.001057331359097269,-0.024902869068566515
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.704786411999521,-0.007685449856057375,-0.007685449856057375,-3.2101280526929115,16.157226389889427,0.0008777573647527515,-0.02566764738695513
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.706814729999678,-0.01938291650346784,-0.01938291650346784,-3.1855131108693793,-6.917147099225133,-0.00022995157491902953,-0.025468628469366816
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.708897830999376,-0.024635983063168193,-0.024635983063168193,-3.2889290548595147,-19.699658900000273,-0.0008398456668273547,-0.02629424873016122
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.710925037999914,-0.0286818148693299,-0.0286818148693299,-3.2430216747781526,-19.473558997275504,-0.00083046740540067,-0.02592722485350407
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.712950787999944,-0.026489656630934784,-0.026489656630934784,-3.329967293587624,-20.008063969893,-0.0008533279861078658,-0.026622334221017587
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.714982353999403,-0.028309221308741497,-0.028309221308741497,-3.2857055167775804,-18.27166506995799,-0.000771445171621732,-0.026268612422260376
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.717019372999857,-0.02651363970510181,-0.02651363970510181,-3.382217630958078,-20.28616225120127,-0.0008649978523085355,-0.02704006727206605
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.719057038999381,-0.02891584040236346,-0.02891584040236346,-3.413156051257356,-20.908789584925785,-0.0008938770194145019,-0.027287371032358055
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.721094507000089,-0.028485064041294948,-0.028485064041294948,-3.4103034031745785,-19.411057435158547,-0.0008221191823780671,-0.027264706810758012
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7231334219995915,-0.028062634880461245,-0.028062634880461245,-3.4093020385464983,-18.319596661190687,-0.0007697917517187847,-0.027256805269029318
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.725188378999519,-0.027734232214566536,-0.027734232214566536,-3.480167206017105,-17.644741262625317,-0.0007351512834515629,-0.02782346183120592
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7272329709994665,-0.02803342229103479,-0.02803342229103479,-3.390090711989419,18.83764118477439,0.0010120974341332634,-0.02710676899717175
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.729270805999477,-0.009689435114675427,-0.009689435114675427,-3.1606934668334095,24.16096133389852,0.0012601308129146283,-0.025273168481700605
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.731423444999564,-0.01500764688502261,-0.01500764688502261,-3.245125203577924,-4.212721596791075,-9.830864567939024e-05,-0.025945507485383202
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7335678819999885,-0.02582801146469917,-0.02582801146469917,-2.8906647367942537,-11.65960912693416,-0.0004668861901745203,-0.02311075752329215
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.735715015000096,-0.021750401757896397,-0.021750401757896397,-2.9530369854612752,-15.93561379014628,-0.0006700195401426079,-0.023609035223037856
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.737904075000188,-0.025172022407706454,-0.025172022407706454,-2.5739552059616058,-12.800957224149608,-0.0005317676500915081,-0.020578444482999593
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7399423549995845,-0.01961309561277865,-0.01961309561277865,-2.244700226736623,28.066682502647545,0.0014182009629551296,-0.017949856694980195
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.741980107000018,0.0008832278157491248,0.0008832278157491248,-2.393028228243733,23.189774044936964,0.001188990096813969,-0.01913532306684336
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.744012923999435,-0.012212299549126837,-0.012212299549126837,-2.234132737302639,-1.0717801732724355,2.003535263823686e-05,-0.01786257026345157
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.746040989999528,-0.01664933065171377,-0.01664933065171377,-2.1186706595471025,-10.975341598069393,-0.0004587500225772701,-0.016938460359095586
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.748079662000237,-0.01783335999360268,-0.01783335999360268,-2.1598288373221686,-13.27379510069046,-0.0005676949261278708,-0.01726731387176619
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,4.7501078650002455,-0.018207235532494363,-0.018207235532494363,-1.9502263422955997,26.45029409721572,0.0013312420402318281,-0.015595279852018607
